# x	y	u	g	r	i	z
206	1	-0.0086	0.0059	-0.0048	0.0360	-0.0226
207	1	0.0863	0.0322	0.0212	0.0161	-0.0637
208	1	-0.0275	0.0172	0.0472	0.0692	0.1008
209	1	0.0294	0.0096	0.0160	0.0028	-0.2283
210	1	-0.0086	0.0209	0.0108	0.0559	0.2656
211	1	-0.0370	0.0284	0.0367	-0.0237	-0.1049
212	1	0.0104	-0.0204	-0.0152	0.0493	-0.1460
213	1	0.0294	-0.0017	0.0420	-0.0369	-0.0226
214	1	0.0579	0.0021	0.0108	0.0692	0.2244
215	1	0.0294	0.0247	-0.0204	-0.0038	0.4302
216	1	-0.0560	0.0209	-0.0360	0.0161	-0.1460
217	1	0.0104	-0.0129	0.0211	0.0360	0.2656
218	1	0.0768	0.0284	-0.0152	0.0426	-0.2283
219	1	-0.0086	0.0096	0.0004	0.0426	-0.0226
220	1	0.0389	-0.0204	0.0211	0.0028	0.3477
221	1	0.0389	-0.0242	0.0108	0.0294	0.0597
222	1	-0.0086	0.0096	0.0316	0.1487	0.1008
223	1	0.0483	0.0547	0.0316	0.0426	-0.1460
224	1	0.0768	0.0322	0.0419	0.0625	-0.0637
225	1	-0.0086	-0.0017	0.0731	0.0824	0.3477
226	1	0.0578	0.0059	0.0160	0.0094	-0.1049
227	1	0.0294	-0.0054	0.0887	0.0028	0.1008
228	1	0.0389	0.0171	0.0627	0.0824	0.1831
229	1	-0.0370	0.0021	0.0576	0.1951	0.1831
230	1	-0.0086	-0.0054	0.0887	0.1023	0.1831
231	1	-0.0180	-0.0092	0.0680	0.1421	-0.1049
232	1	-0.0370	0.0134	0.1095	0.1089	0.2241
233	1	0.0199	-0.0129	0.0784	0.1421	0.1008
234	1	-0.0370	0.0622	0.0679	0.1156	-0.1870
235	1	-0.0275	0.0171	0.1044	0.0625	-0.2283
236	1	0.0389	0.0058	0.1304	0.1023	0.3477
237	1	-0.0370	-0.0092	0.1355	0.1089	0.0186
238	1	0.1052	0.0434	0.2031	0.1289	0.0186
239	1	-0.0654	-0.0017	0.1147	0.0956	0.2241
240	1	0.0104	0.0171	0.1667	0.1621	-0.1049
241	1	-0.0654	0.0096	0.1667	0.1222	0.0597
242	1	0.0389	0.0096	0.1355	0.1819	0.0597
243	1	0.0009	0.0246	0.1770	0.2019	0.0597
244	1	0.0389	0.0284	0.1614	0.1089	-0.0637
245	1	0.0199	0.0547	0.1978	0.2085	0.1831
246	1	-0.0180	0.0284	0.1667	0.2349	0.0186
247	1	0.0483	0.0359	0.1719	0.1023	0.1418
248	1	0.1147	0.0359	0.1667	0.1619	-0.1870
249	1	0.0768	0.0284	0.1304	0.1355	-0.4336
0	2	0.0293	0.0022	0.0317	0.0230	-0.2288
1	2	-0.0277	-0.0053	0.0109	-0.0566	0.3066
2	2	-0.0182	0.0323	0.0005	0.0031	-0.0227
3	2	-0.0372	-0.0316	0.0161	0.0429	0.1421
4	2	0.0674	0.0098	0.0317	0.0296	0.1421
5	2	-0.0277	0.0060	-0.0202	0.0496	-0.1462
6	2	0.0769	0.0173	0.0576	-0.0168	-0.3521
7	2	-0.0467	0.0210	0.0161	0.0496	-0.1873
8	2	-0.0087	0.0060	0.0213	-0.0035	-0.0638
9	2	-0.0372	0.0098	0.0109	0.0629	-0.0226
10	2	0.0294	0.0022	0.0161	-0.1097	0.1831
11	2	-0.0372	0.0022	-0.0202	0.0496	-0.2695
12	2	0.0198	0.0060	-0.0306	-0.0500	-0.0637
13	2	0.0579	-0.0015	0.0005	0.0031	-0.1873
14	2	-0.0372	0.0060	0.0680	0.0496	-0.1460
15	2	0.0198	0.0098	0.0109	0.0097	0.1418
16	2	0.0958	0.0285	0.0109	0.0363	0.1418
17	2	-0.1038	-0.0128	0.0057	0.0097	0.0185
18	2	-0.0277	-0.0165	0.0161	-0.0102	-0.1460
19	2	0.0389	0.0022	0.0161	0.0363	0.1007
20	2	-0.0467	0.0172	0.0109	-0.0632	0.1418
21	2	-0.0087	0.0060	0.0265	-0.0234	-0.3516
22	2	0.0864	0.0210	-0.0305	0.0164	0.1007
23	2	-0.0087	0.0135	-0.0202	-0.0234	0.0185
24	2	0.0674	-0.0128	0.0213	0.0296	0.0596
25	2	0.0389	0.0210	0.0265	0.0429	-0.1870
26	2	0.0008	0.0247	0.0109	0.0429	-0.2280
27	2	0.0199	0.0172	0.0420	0.0695	-0.1047
28	2	0.0294	0.0172	0.0057	-0.0035	0.0186
29	2	-0.0182	0.0022	0.0265	0.1027	-0.1458
30	2	-0.0182	-0.0165	0.0006	-0.0101	0.1418
31	2	0.0294	0.0435	0.0317	0.0164	0.0596
32	2	0.0389	-0.0015	0.0369	0.0429	-0.4331
33	2	0.0104	0.0360	-0.0098	0.0297	0.0186
34	2	0.0009	0.0135	0.0161	0.0164	0.1829
35	2	0.0199	0.0135	0.0472	-0.0234	0.1829
36	2	0.0389	0.0172	0.0472	0.0496	0.3062
37	2	-0.0182	0.0435	0.0265	0.0562	0.1007
38	2	0.0579	0.0172	-0.0046	0.0230	0.0186
39	2	0.0389	-0.0015	0.0421	0.0828	-0.0636
40	2	0.0104	0.0060	0.0317	0.0695	-0.0225
41	2	0.0579	0.0435	0.0472	-0.0168	0.0596
42	2	0.0389	-0.0165	0.0265	0.0363	0.3882
43	2	-0.0182	0.0322	0.0627	0.1027	-0.1046
44	2	0.0389	-0.0090	0.0109	0.0562	-0.0225
45	2	0.0864	0.0210	0.0679	0.1558	0.0596
46	2	0.0484	0.0285	0.0161	0.0230	-0.0225
47	2	0.0199	-0.0015	0.1042	0.1093	0.2651
48	2	0.0104	0.0397	0.1198	0.0828	0.1418
49	2	0.0294	0.0247	0.1924	0.0959	0.1007
50	2	0.0579	0.0135	0.1716	0.0695	0.1418
51	2	-0.0657	-0.0240	0.1873	0.1158	0.0596
52	2	-0.0086	0.0360	0.2754	0.0828	-0.0225
53	2	-0.0847	0.0247	0.4307	0.1489	0.0186
54	2	0.0294	0.0060	0.5400	0.1357	0.1829
55	2	0.0199	0.0322	0.5859	0.2219	0.0186
56	2	0.0959	0.0172	0.5029	0.2153	-0.3921
57	2	0.0199	0.0172	0.3789	0.1027	-0.1046
58	2	0.0389	0.0360	0.2598	0.1357	0.0186
59	2	0.0389	0.0022	0.2026	0.1093	0.0186
60	2	-0.0181	0.0285	0.2183	0.1489	-0.3511
61	2	0.0104	0.0285	0.1611	0.1224	0.4702
62	2	0.0485	-0.0128	0.0576	0.1357	0.2239
63	2	0.0199	0.0360	0.0731	0.1357	0.1829
64	2	0.0199	0.0022	0.0731	0.0562	0.5938
65	2	0.0199	0.0098	0.0265	0.1158	-0.2690
66	2	0.0294	-0.0053	0.0421	0.0496	-0.2690
67	2	0.0485	0.0060	0.0731	0.1755	0.0597
68	2	0.0389	0.0172	0.0627	0.0562	-0.0225
69	2	-0.0847	0.0247	-0.0098	0.0828	0.1418
70	2	0.0104	-0.0053	-0.0409	0.0031	-0.0635
71	2	0.0485	0.0285	-0.0202	-0.0035	-0.2690
72	2	0.0294	0.0022	0.0369	0.0098	0.3882
73	2	-0.0181	0.0097	0.0161	0.0562	0.2241
74	2	-0.0276	0.0022	0.0213	0.0894	0.0597
75	2	0.0769	0.0135	0.0265	0.0164	-0.0225
76	2	0.0389	0.0060	0.0317	0.0031	0.1418
77	2	-0.0181	0.0022	0.0109	-0.0234	0.2241
78	2	0.0104	-0.0165	0.0213	0.0562	-0.0225
79	2	0.0294	0.0210	0.0057	0.0296	-0.1458
80	2	0.0580	0.0022	-0.0098	0.0296	-0.3101
81	2	-0.0181	-0.0203	0.0213	0.0959	-0.2280
82	2	0.0675	0.0435	0.0213	0.0429	0.1418
83	2	-0.0181	0.0097	0.0057	0.0562	-0.0225
84	2	0.0294	0.0285	0.0369	0.0164	0.0186
85	2	0.0389	-0.0090	-0.0358	0.0959	-0.0225
86	2	0.0580	0.0210	-0.0098	0.0562	-0.1458
87	2	0.0580	-0.0128	0.0369	-0.0035	0.0598
88	2	0.0199	0.0360	0.0836	0.0695	0.1421
89	2	-0.0181	-0.0090	0.0265	0.0230	0.1008
90	2	0.0009	0.0398	-0.0098	0.0429	0.3887
91	2	0.0104	0.0323	0.0213	-0.0101	0.1831
92	2	0.0485	-0.0203	0.0317	-0.0035	-0.0225
93	2	0.0104	0.0247	0.0057	-0.0897	0.1010
94	2	-0.0276	0.0060	0.0057	0.0098	0.1831
95	2	0.0294	0.0060	0.0213	-0.0300	0.1421
96	2	0.0389	0.0285	-0.0098	0.0230	0.1010
97	2	0.0961	0.0285	0.0317	0.0164	0.1831
98	2	-0.0276	0.0135	0.0629	0.0760	0.0598
99	2	0.0199	0.0022	0.0524	0.0363	0.1010
100	2	-0.0657	0.0210	0.0265	-0.0367	-0.1458
101	2	0.0009	-0.0015	-0.0046	0.0562	0.1831
102	2	0.0200	0.0360	0.0369	0.0429	-0.2695
103	2	0.0770	0.0135	0.0629	0.0363	0.3887
104	2	0.0389	0.0135	0.0057	-0.0102	0.0187
105	2	0.0199	0.0060	-0.0150	0.0164	-0.1870
106	2	0.0675	0.0060	0.0784	-0.0035	0.0187
107	2	-0.0086	0.0285	0.0472	0.0097	-0.2283
108	2	0.0104	0.0323	0.0213	0.0363	-0.0636
109	2	-0.0657	0.0022	0.0317	0.0031	0.4712
110	2	0.0104	-0.0015	0.0369	0.0959	0.1833
111	2	0.0104	0.0135	0.0057	0.0562	0.1421
112	2	0.0294	-0.0015	-0.0306	0.0296	-0.3516
113	2	0.0104	0.0097	0.0472	0.0230	0.3477
114	2	-0.0466	0.0210	-0.0255	0.0495	0.0598
115	2	0.0009	0.0060	0.0369	0.0627	0.3066
116	2	0.0294	0.0172	0.0369	0.0826	0.1421
117	2	-0.0562	0.0097	0.0472	0.0363	0.0187
118	2	0.0294	0.0360	0.0265	0.0363	0.2656
119	2	-0.0086	-0.0128	0.0472	-0.0433	-0.1460
120	2	0.0961	0.0097	0.0213	-0.0168	-0.1870
121	2	0.0009	0.0135	0.0265	0.0296	0.1421
122	2	-0.0086	-0.0241	-0.0099	0.0362	-0.1460
123	2	-0.0181	-0.0016	0.0161	0.0163	0.3892
124	2	-0.0086	-0.0091	0.0161	0.0561	-0.1047
125	2	0.0200	0.0060	-0.0203	0.0097	0.1833
126	2	0.0389	0.0022	0.0317	0.0428	-0.2695
127	2	0.0294	0.0210	0.0057	-0.0367	0.1010
128	2	0.0200	0.0172	0.0005	-0.0168	-0.1460
129	2	0.0200	0.0060	0.0057	-0.0500	-0.0225
130	2	-0.0086	0.0060	-0.0099	0.0296	0.1421
131	2	0.0009	0.0247	0.0265	0.0362	-0.0225
132	2	0.0104	0.0323	0.0680	0.0428	-0.0225
133	2	0.0390	0.0172	0.0265	0.0296	-0.0637
134	2	-0.0657	0.0097	-0.0255	-0.0036	0.1421
135	2	-0.0466	-0.0317	0.0057	0.0826	0.0186
136	2	-0.0276	0.0135	0.0005	0.0229	-0.1873
137	2	-0.0086	0.0398	-0.0151	0.0760	0.1010
138	2	0.0104	0.0398	0.0005	0.0030	0.1421
139	2	-0.0181	0.0285	-0.0099	0.0362	-0.2283
140	2	0.0104	0.0022	0.0265	0.0030	0.1010
141	2	0.0389	-0.0354	0.0369	0.0494	0.2656
142	2	0.0104	0.0322	0.0577	0.0494	-0.0225
143	2	0.0770	0.0624	-0.0099	0.0759	-0.1460
144	2	0.0104	0.0323	0.0213	0.0030	0.2656
145	2	-0.0181	0.0022	-0.0463	-0.0434	-0.0637
146	2	0.0104	0.0059	-0.0099	0.0428	0.2244
147	2	0.0961	0.0285	-0.0151	-0.0103	-0.3521
148	2	0.0389	-0.0166	0.0576	-0.0500	0.1421
149	2	0.0009	0.0097	0.0265	0.0759	0.1421
150	2	-0.0371	-0.0054	0.0057	0.0362	-0.0637
151	2	0.0389	0.0435	-0.0047	-0.0235	0.1010
152	2	0.0104	0.0059	-0.0099	0.0229	-0.0637
153	2	0.0009	0.0022	0.0161	0.0030	0.1010
154	2	0.0389	-0.0129	0.0109	0.0030	0.0186
155	2	0.0580	0.0397	-0.0047	0.0560	0.1833
156	2	-0.0751	0.0134	0.0005	0.0494	-0.1873
157	2	-0.0086	0.0210	0.0005	0.0229	0.0186
158	2	0.0389	-0.0054	-0.0099	-0.0103	0.0598
159	2	0.0009	-0.0166	0.0161	0.0295	0.1421
160	2	-0.0751	-0.0091	0.0316	-0.0103	0.1421
161	2	-0.0181	0.0247	0.0316	-0.0037	0.1010
162	2	0.0389	0.0210	-0.0463	0.0626	-0.3931
163	2	0.0675	0.0397	0.0212	0.0494	-0.1873
164	2	0.0104	0.0059	0.0316	0.0494	0.0186
165	2	0.0104	-0.0016	-0.0099	-0.0103	-0.3931
166	2	0.0009	-0.0054	0.0264	0.0692	0.0186
167	2	-0.0371	-0.0016	-0.0204	0.0229	-0.1460
168	2	0.0959	0.0097	0.0056	0.0162	-0.3931
169	2	-0.0751	0.0209	0.0056	-0.0435	0.2656
170	2	0.0579	-0.0016	0.0004	-0.0037	-0.0637
171	2	0.0485	0.0059	0.0212	-0.0103	-0.0226
172	2	0.0104	-0.0016	0.0264	0.0361	-0.1873
173	2	0.0009	-0.0016	0.0004	-0.0236	0.1833
174	2	0.0294	0.0172	0.0108	-0.0170	0.3066
175	2	0.0485	-0.0016	-0.0048	0.0096	0.0598
176	2	-0.0086	0.0134	-0.0308	-0.0170	0.2656
177	2	0.0104	-0.0129	0.0160	0.0162	0.1421
178	2	0.0009	-0.0016	-0.0568	0.1157	-0.0226
179	2	0.0769	-0.0092	-0.0152	0.0626	0.2656
180	2	-0.0276	0.0021	0.0056	-0.0103	0.4302
181	2	0.0294	-0.0280	0.0108	0.0493	0.0186
182	2	0.0484	-0.0016	0.0368	0.0493	0.1833
183	2	0.0199	0.0209	-0.0360	0.1421	0.0186
184	2	0.0104	0.0209	0.0316	-0.0103	0.0186
185	2	0.0484	0.0021	0.0316	0.0095	-0.1460
186	2	0.0009	-0.0092	-0.0048	0.0493	-0.0226
187	2	-0.0276	-0.0092	-0.0048	0.0493	0.0598
188	2	0.0104	0.0096	0.0108	-0.0170	0.1421
189	2	-0.0276	0.0021	0.0264	-0.0104	0.2244
190	2	0.0389	0.0059	0.0004	0.0493	-0.1049
191	2	0.0294	0.0172	0.0160	-0.0502	0.1833
192	2	0.0674	-0.0167	0.0472	0.0294	0.1010
193	2	0.0009	0.0021	0.0368	-0.0900	0.1421
194	2	-0.0940	0.0021	-0.0100	0.0029	0.3477
195	2	-0.0466	0.0021	-0.0308	0.0560	0.0186
196	2	-0.0656	0.0134	0.0108	0.0427	0.0598
197	2	0.0579	-0.0054	0.0160	-0.0170	0.1421
198	2	0.0389	0.0359	0.0108	-0.0237	-0.1049
199	2	-0.0181	0.0134	-0.0204	0.0626	0.1008
200	2	0.0294	0.0472	0.0212	-0.0104	-0.2695
201	2	-0.0181	-0.0016	0.0212	0.0360	-0.1873
202	2	0.0009	0.0134	0.0368	0.0758	0.1008
203	2	-0.0370	-0.0129	-0.0204	0.0161	0.3892
204	2	0.1338	0.0359	0.0212	-0.0568	0.1008
205	2	-0.0276	0.0021	0.0108	0.0360	-0.0226
206	2	-0.0370	-0.0204	0.0576	0.0228	-0.1049
207	2	-0.0086	-0.0016	0.0108	0.0427	0.0597
208	2	-0.0370	0.0021	-0.0048	0.0891	0.0186
209	2	-0.0465	0.0021	-0.0204	0.0559	0.0186
210	2	-0.0180	0.0397	0.0056	-0.0104	-0.0226
211	2	0.0294	-0.0092	0.0524	0.0427	0.0186
212	2	0.0104	0.0284	-0.0152	0.0427	0.4712
213	2	0.0483	-0.0017	0.0108	0.0427	0.0186
214	2	0.0104	-0.0129	0.0160	0.0227	0.1421
215	2	0.0579	0.0059	0.0367	0.0559	0.0186
216	2	0.0579	0.0322	0.0004	-0.0038	-0.1460
217	2	0.0104	0.0021	0.0419	-0.0104	0.1831
218	2	0.0104	0.0059	0.0419	0.0227	-0.4751
219	2	-0.0180	-0.0204	0.0367	0.0890	0.1008
220	2	0.0389	0.0059	0.0108	0.1023	0.1008
221	2	0.0863	-0.0092	0.0316	0.0891	0.0597
222	2	0.0483	-0.0167	0.0576	0.0957	-0.1049
223	2	0.0104	0.0171	0.0419	0.0824	0.0597
224	2	-0.0180	0.0059	0.0367	-0.0038	0.2244
225	2	0.0104	0.0059	0.0731	0.0625	0.1421
226	2	0.0009	-0.0092	0.0731	0.0625	-0.0226
227	2	-0.0275	-0.0092	0.0939	0.0360	0.3477
228	2	-0.0086	0.0171	0.0679	0.0957	0.1008
229	2	0.0199	-0.0129	0.0784	0.0426	-0.0226
230	2	-0.0275	0.0059	0.0576	0.0426	0.2651
231	2	-0.0560	0.0359	0.0524	0.1156	-0.0226
232	2	0.0483	0.0096	0.0680	0.1023	0.1831
233	2	-0.0086	0.0096	0.1199	0.0558	-0.2283
234	2	-0.0180	-0.0167	0.0627	0.1222	-0.1460
235	2	-0.0180	-0.0054	0.1511	0.0890	0.1008
236	2	-0.0086	0.0058	0.1199	0.0824	0.0597
237	2	0.0389	0.0209	0.1147	0.1487	-0.0637
238	2	-0.0180	0.0021	0.1044	0.1222	0.3066
239	2	0.0483	0.0284	0.1875	0.1155	0.1421
240	2	0.0009	0.0622	0.2031	0.0558	0.1831
241	2	0.0009	0.0096	0.2344	0.1753	0.0186
242	2	0.0389	0.0397	0.1875	0.1753	0.0598
243	2	0.0104	-0.0054	0.2344	0.1487	0.0186
244	2	0.0389	0.0171	0.2031	0.2417	-0.0636
245	2	0.0199	0.0246	0.2446	0.1487	-0.0225
246	2	0.0294	0.0322	0.2083	0.2881	-0.1047
247	2	-0.0085	0.0134	0.2395	0.1951	0.0598
248	2	-0.0465	0.0096	0.2239	0.1951	0.3887
249	2	-0.0370	0.0246	0.1824	0.1885	0.0186
0	3	0.0579	-0.0053	-0.0047	0.0031	0.6367
1	3	-0.0467	0.0323	0.0421	0.0496	0.1421
2	3	-0.0277	-0.0053	0.0109	0.0097	0.1008
3	3	0.0579	0.0285	0.0317	0.0562	0.2244
4	3	-0.0087	0.0210	0.0369	0.0762	0.2244
5	3	-0.0372	-0.0090	-0.0098	0.0230	0.3477
6	3	0.0294	0.0098	-0.0150	-0.0301	0.1421
7	3	-0.0277	-0.0203	-0.0047	0.0097	-0.2695
8	3	0.0008	0.0173	0.0109	0.0828	-0.1873
9	3	0.0674	-0.0165	-0.0046	-0.0367	0.1831
10	3	-0.0087	-0.0428	0.0524	0.0164	0.3066
11	3	0.0864	0.0210	0.0784	-0.0035	0.1831
12	3	0.0198	0.0173	0.0213	0.0031	0.0186
13	3	-0.0752	0.0135	0.0576	0.0429	-0.2695
14	3	-0.0087	0.0022	-0.0150	0.0031	-0.0637
15	3	0.0008	-0.0165	0.0213	0.0363	-0.1870
16	3	-0.0467	0.0022	0.0161	-0.0168	0.0596
17	3	-0.0657	-0.0165	-0.0202	0.0363	-0.0637
18	3	-0.0752	0.0098	0.0109	0.0429	0.3477
19	3	-0.0467	-0.0053	0.0005	-0.0367	-0.1047
20	3	-0.0277	-0.0165	-0.0202	0.0230	-0.1458
21	3	0.0103	0.0060	-0.0046	-0.0035	-0.0226
22	3	-0.0847	-0.0090	0.0057	0.0230	-0.1870
23	3	-0.0182	-0.0053	0.0161	0.0760	0.1418
24	3	-0.0277	0.0098	-0.0305	-0.0234	0.0186
25	3	0.0294	0.0098	-0.0202	0.0230	0.1007
26	3	-0.0657	-0.0240	0.0627	0.0562	0.1418
27	3	-0.0942	0.0210	0.0265	0.0230	-0.1047
28	3	-0.0277	0.0022	0.0213	0.0629	0.1418
29	3	-0.0372	-0.0015	-0.0150	0.0297	-0.0225
30	3	0.0294	-0.0128	0.0213	-0.0168	0.0597
31	3	0.0389	0.0322	0.0057	0.0562	-0.1868
32	3	-0.0277	-0.0015	-0.0046	0.0098	-0.0636
33	3	0.0484	0.0210	0.0161	-0.0168	0.1829
34	3	-0.0182	0.0135	0.0161	0.0959	0.1829
35	3	0.0104	0.0135	0.0213	-0.0168	0.1829
36	3	0.0389	-0.0015	-0.0098	0.0496	0.1007
37	3	0.0104	-0.0090	0.0680	0.0429	0.2239
38	3	0.0104	-0.0015	0.0109	0.0429	-0.3921
39	3	0.0294	0.0135	-0.0150	-0.0433	0.1007
40	3	0.0484	0.0322	0.0213	0.0496	-0.0225
41	3	0.0579	0.0397	0.0369	0.0629	0.0596
42	3	0.0674	-0.0015	0.0317	0.0959	0.5527
43	3	0.0104	0.0098	0.0680	0.0230	0.3472
44	3	0.0389	0.0060	-0.0098	0.0363	0.1007
45	3	0.0199	0.0172	0.0420	0.0230	-0.1046
46	3	-0.0276	0.0060	0.0835	0.0959	-0.1458
47	3	0.0009	-0.0090	0.0939	0.1027	-0.1868
48	3	-0.0181	-0.0015	0.1924	0.0959	-0.3101
49	3	-0.0181	0.0060	0.2131	0.1093	0.0186
50	3	-0.0276	0.0022	0.2390	0.0695	0.1007
51	3	0.0294	0.0098	0.3013	0.1689	-0.2686
52	3	0.0484	0.0172	0.3892	0.2419	0.2239
53	3	0.0484	-0.0165	0.5859	0.1624	0.1007
54	3	-0.0562	0.0135	0.9229	0.2686	0.1008
55	3	-0.0086	0.0098	0.9385	0.3281	-0.0635
56	3	-0.0276	0.0135	0.8975	0.2549	-0.0635
57	3	0.0484	-0.0128	0.6533	0.2354	0.1418
58	3	-0.0086	0.0435	0.5088	0.1755	-0.0635
59	3	-0.0086	0.0172	0.4258	0.1624	0.1418
60	3	0.0484	0.0135	0.3062	0.0760	-0.1458
61	3	-0.0466	0.0322	0.2078	0.0959	0.0597
62	3	-0.0562	-0.0053	0.1250	0.0894	-0.1868
63	3	0.0294	0.0510	0.1301	0.1887	0.4702
64	3	0.0389	0.0060	0.1042	0.0828	0.3062
65	3	0.0009	0.0172	0.0576	0.0959	-0.0635
66	3	-0.0086	0.0135	0.0213	0.0629	0.3472
67	3	-0.0562	-0.0090	0.0058	0.0894	0.1008
68	3	-0.0466	0.0060	0.0006	0.0496	0.2651
69	3	-0.0657	0.0247	0.0421	0.0496	-0.0224
70	3	0.0864	0.0097	0.0109	0.0297	-0.1046
71	3	-0.0276	-0.0240	0.0421	0.0164	-0.0224
72	3	-0.0086	0.0210	0.0161	0.0629	-0.2278
73	3	-0.0086	0.0397	0.0213	0.0959	0.0186
74	3	0.0009	0.0210	0.0421	0.0760	-0.0224
75	3	-0.0086	0.0097	0.0317	0.0363	0.2241
76	3	-0.0181	0.0285	0.0421	0.0959	-0.1868
77	3	0.0199	-0.0015	0.0057	-0.0101	0.1831
78	3	-0.0276	0.0247	0.0109	0.0959	-0.3511
79	3	-0.1038	0.0060	0.0524	0.0826	0.3062
80	3	-0.0276	0.0247	-0.0046	0.0230	0.4297
81	3	-0.0086	-0.0053	-0.0773	0.0031	0.2651
82	3	-0.0466	0.0398	0.0161	0.0098	-0.2280
83	3	0.0675	-0.0316	0.0629	0.0429	0.1831
84	3	0.0294	0.0210	0.0057	0.0562	0.1421
85	3	0.0104	0.0247	0.0213	0.0826	0.1831
86	3	0.0009	-0.0128	0.0109	0.0760	0.0187
87	3	0.0389	0.0510	-0.0358	0.0164	0.1010
88	3	-0.0466	0.0022	0.0161	0.0826	0.0598
89	3	-0.0276	-0.0053	-0.0098	-0.0234	0.1010
90	3	0.0389	0.0135	-0.0254	0.0562	0.4712
91	3	-0.0086	0.0060	0.0213	0.0031	-0.1458
92	3	0.0675	0.0285	0.0421	0.0230	0.2656
93	3	0.0580	0.0097	0.0472	0.0098	-0.1458
94	3	-0.0086	0.0285	0.0213	0.0429	0.0187
95	3	0.0389	-0.0128	0.0369	0.0230	0.2244
96	3	0.0104	0.0172	0.0057	0.0031	0.0187
97	3	0.0389	0.0285	0.0161	0.0164	-0.0224
98	3	-0.0562	0.0285	0.0005	0.0627	0.2656
99	3	0.0009	0.0022	0.0213	0.0164	0.2656
100	3	0.0580	-0.0015	0.0109	0.0164	-0.1047
101	3	0.0199	0.0097	0.0472	0.0296	0.2656
102	3	-0.0371	0.0210	0.0161	-0.0035	0.2244
103	3	-0.0371	-0.0166	-0.0202	0.0695	0.2244
104	3	0.1056	-0.0015	-0.0047	-0.0234	0.1010
105	3	-0.0181	0.0135	0.0629	0.0097	0.1010
106	3	-0.0276	0.0210	0.0472	0.0164	0.1010
107	3	0.0675	0.0172	0.0057	0.0230	0.2244
108	3	0.0389	0.0097	-0.0150	0.0627	-0.1870
109	3	-0.0181	0.0097	0.0576	-0.0301	-0.0225
110	3	0.0485	-0.0091	-0.0047	0.0562	-0.2695
111	3	0.0389	-0.0015	0.0421	0.0826	0.4712
112	3	0.0009	-0.0015	0.0057	0.0693	0.1010
113	3	-0.0371	-0.0128	0.0369	0.0230	-0.0636
114	3	0.0104	0.0323	0.0629	-0.0301	0.2656
115	3	-0.0562	0.0210	0.0057	0.0296	-0.2695
116	3	0.1055	-0.0091	0.0265	-0.0035	-0.0225
117	3	-0.0086	-0.0053	0.0421	0.0495	0.2244
118	3	-0.0371	-0.0053	-0.0462	0.0163	-0.3516
119	3	-0.0942	0.0210	0.0109	0.0163	0.2656
120	3	0.0200	0.0285	0.0524	0.0230	0.0598
121	3	-0.0181	0.0172	-0.0203	0.0363	0.0187
122	3	-0.0086	0.0210	0.0317	0.0627	-0.0225
123	3	0.0200	0.0060	0.0109	0.0296	0.0598
124	3	-0.0276	0.0172	0.0265	0.0229	-0.0225
125	3	0.0200	0.0135	-0.0099	0.0362	0.2244
126	3	-0.0086	0.0097	0.0109	0.0428	-0.0636
127	3	0.0675	0.0135	0.0057	-0.0168	0.1010
128	3	0.0675	0.0060	0.0472	0.0693	0.0598
129	3	-0.0941	0.0135	0.0109	0.0494	0.1421
130	3	0.0104	0.0135	0.0317	0.0031	-0.1047
131	3	0.0104	0.0135	0.0213	0.0627	0.0598
132	3	0.0009	-0.0016	0.0369	0.0296	-0.3105
133	3	0.0104	-0.0354	-0.0307	0.0296	0.1010
134	3	0.0104	0.0022	0.0369	0.0296	0.2656
135	3	0.0294	0.0022	0.0161	-0.0235	-0.2695
136	3	0.0485	0.0210	0.0265	0.0627	0.0187
137	3	-0.0466	0.0097	0.0161	0.0693	-0.0636
138	3	-0.0466	0.0210	-0.0047	0.0097	-0.2283
139	3	0.0009	0.0210	0.0421	-0.0235	0.0598
140	3	0.0009	-0.0204	-0.0203	0.0362	0.0186
141	3	0.0485	0.0210	0.0265	0.0163	-0.2283
142	3	0.0485	0.0097	0.0265	-0.0102	0.1421
143	3	0.0009	0.0022	0.0369	0.1091	0.0186
144	3	-0.0276	0.0097	-0.0203	0.0163	0.1833
145	3	-0.0181	0.0135	-0.0047	0.0494	0.2656
146	3	0.0389	0.0059	0.0213	0.0163	0.2656
147	3	-0.0562	-0.0054	-0.0099	0.0030	0.1833
148	3	0.0580	-0.0129	0.0577	0.0229	-0.0637
149	3	0.0200	0.0172	0.0421	0.0362	-0.3105
150	3	-0.0751	0.0172	0.0109	-0.0765	-0.1873
151	3	0.0104	-0.0016	0.0005	0.0958	0.3066
152	3	0.0485	0.0247	0.0212	-0.0169	-0.0637
153	3	0.0199	-0.0129	0.0265	0.0560	-0.2695
154	3	0.0580	0.0134	-0.0047	0.0892	-0.1460
155	3	-0.0181	0.0022	-0.0359	0.0825	0.2656
156	3	0.0199	-0.0016	-0.0151	-0.0103	-0.2695
157	3	0.0009	0.0059	0.0108	-0.0169	0.2244
158	3	0.0294	0.0097	-0.0151	-0.0500	-0.3105
159	3	0.0104	0.0285	-0.0203	0.0494	-0.0637
160	3	-0.0276	0.0134	0.0161	0.0096	0.1421
161	3	0.0580	-0.0054	0.0576	0.0626	0.2244
162	3	-0.0466	-0.0279	0.0316	-0.0236	0.1010
163	3	-0.0846	-0.0054	0.0004	0.0361	0.2244
