# x	y	u	g	r	i	z
215	122	0.0481	0.0094	0.0155	0.0096	0.0685
216	122	0.0101	-0.0057	0.0519	0.0295	-0.1780
217	122	-0.0089	-0.0133	0.0050	-0.0037	0.0274
218	122	0.0006	-0.0171	0.0311	0.0229	-0.0547
219	122	0.0291	0.0094	0.0050	-0.0037	-0.2192
220	122	-0.0659	-0.0133	-0.0106	0.0295	0.2327
221	122	-0.0280	0.0169	-0.0106	0.0759	0.1095
222	122	0.0481	0.0282	0.0415	-0.0302	0.0685
223	122	-0.0375	-0.0057	0.0363	0.0627	-0.0136
224	122	-0.0470	0.0018	0.0155	0.0096	-0.2190
225	122	-0.0280	-0.0208	0.0102	-0.0103	-0.0547
226	122	0.0101	-0.0133	0.0102	0.0162	-0.0958
227	122	0.0101	-0.0246	0.0050	-0.0568	-0.0136
228	122	0.0196	0.0169	-0.0367	0.0759	0.0685
229	122	-0.0565	0.0433	0.0050	-0.0568	0.3560
230	122	0.0101	0.0245	0.0207	-0.0103	0.0685
231	122	0.0291	0.0131	0.0102	-0.0236	0.4795
232	122	0.0196	0.0131	0.0259	0.0096	-0.3423
233	122	-0.0184	-0.0020	0.0050	0.0560	-0.1780
234	122	0.0482	0.0207	-0.0263	0.0229	0.1919
235	122	0.0196	0.0018	0.0207	0.0229	0.1096
236	122	0.1338	0.0094	0.0207	0.0096	0.3560
237	122	0.0101	0.0056	-0.0367	0.0295	0.1919
238	122	0.0101	-0.0095	-0.0263	-0.0435	0.1096
239	122	-0.0280	-0.0020	-0.0106	-0.0037	-0.3013
240	122	-0.0089	0.0018	0.0311	0.0162	-0.0136
241	122	-0.0375	0.0056	0.0259	-0.0103	0.1919
242	122	-0.0375	0.0131	0.0311	-0.0369	0.1096
243	122	-0.0280	0.0094	-0.0211	0.0428	-0.1367
244	122	0.0577	-0.0057	0.0258	-0.0037	-0.0135
245	122	-0.0089	-0.0095	-0.0002	0.0029	0.0275
246	122	-0.0469	0.0094	-0.0002	0.0295	-0.1777
247	122	0.0482	-0.0208	0.0207	0.0693	-0.0546
248	122	-0.0184	0.0131	-0.0211	0.0361	-0.1777
249	122	-0.0469	-0.0095	0.0154	-0.0103	0.1919
0	123	0.0101	0.0056	0.0312	0.0428	-0.1816
1	123	0.0291	0.0169	0.0105	-0.0103	-0.0169
2	123	-0.0375	-0.0019	-0.0103	0.0295	0.2302
3	123	0.0386	-0.0019	-0.0466	-0.0170	-0.2642
4	123	-0.0185	-0.0170	0.0312	-0.0302	-0.1404
5	123	-0.0185	0.0094	0.0209	0.0096	-0.0992
6	123	-0.0566	0.0094	-0.0207	0.0361	-0.1404
7	123	-0.0185	-0.0320	0.0728	0.0229	0.0243
8	123	-0.0090	-0.0057	-0.0103	-0.0436	0.2715
9	123	-0.0471	0.0094	0.0157	0.0494	-0.0168
10	123	-0.0851	-0.0057	-0.0311	0.0295	-0.0991
11	123	0.0196	0.0282	0.0001	0.0428	0.1890
12	123	0.0196	0.0094	-0.0051	0.0627	0.1479
13	123	-0.0090	-0.0094	-0.0103	-0.0037	0.1479
14	123	-0.0471	-0.0019	0.0312	0.0162	-0.1814
15	123	-0.0471	-0.0094	0.0209	0.0295	-0.3872
16	123	0.0101	0.0244	0.0157	-0.0635	-0.0991
17	123	-0.0280	-0.0019	0.0053	0.0295	0.1068
18	123	-0.0090	-0.0019	0.0105	0.0229	0.4775
19	123	-0.0185	-0.0019	0.0261	-0.0302	0.1479
20	123	0.0767	-0.0094	0.0001	0.0162	-0.2227
21	123	0.0291	0.0018	-0.0051	-0.0435	-0.0167
22	123	0.0671	-0.0019	-0.0207	-0.0369	-0.0990
23	123	0.0481	0.0056	0.0053	-0.0037	-0.0166
24	123	0.0671	0.0244	0.0105	0.0162	0.2305
25	123	0.0481	0.0432	-0.0207	-0.0170	0.3130
26	123	0.0101	-0.0207	0.0468	0.0162	-0.0989
27	123	0.0005	0.0056	0.0105	-0.0103	0.0246
28	123	-0.0280	0.0169	-0.0207	-0.0302	-0.0989
29	123	-0.0280	0.0056	-0.0466	0.0030	0.0658
30	123	0.0100	0.0056	-0.0051	0.0494	-0.1812
31	123	-0.0280	-0.0094	-0.0414	-0.0170	0.0658
32	123	-0.0375	-0.0132	-0.0103	-0.0103	-0.3457
33	123	0.0862	0.0056	0.0105	0.0295	0.3950
34	123	0.0005	-0.0057	-0.0207	-0.0103	0.3540
35	123	0.0576	-0.0094	-0.0103	0.0229	-0.0164
36	123	0.0291	0.0056	-0.0051	-0.0236	-0.0164
37	123	-0.0471	-0.0057	-0.0571	0.0096	-0.1812
38	123	-0.0185	-0.0019	0.0157	0.0096	-0.0988
39	123	0.0957	0.0094	-0.0207	-0.0236	0.1072
40	123	-0.0280	0.0056	0.0208	0.0561	-0.1812
41	123	-0.0185	-0.0094	0.0364	0.0362	0.0248
42	123	0.0100	-0.0132	0.0156	-0.0170	-0.3047
43	123	0.0576	0.0281	0.0468	0.0030	-0.2222
44	123	0.0005	-0.0057	0.0001	0.0295	-0.0574
45	123	-0.0280	-0.0320	-0.0207	-0.0236	0.0249
46	123	-0.0090	-0.0094	0.0468	-0.0037	-0.1396
47	123	-0.0185	0.0094	0.0208	-0.0103	0.0662
48	123	-0.0280	-0.0170	0.0104	0.0561	0.1484
49	123	0.0005	-0.0170	0.0208	0.0229	-0.1396
50	123	0.0291	0.0094	0.0104	-0.0236	-0.0985
51	123	0.0386	-0.0170	0.0104	0.0362	-0.0573
52	123	-0.0090	0.0056	-0.0051	0.0295	-0.1396
53	123	0.0671	0.0094	-0.0155	0.0428	-0.0573
54	123	0.0481	-0.0094	0.0104	0.0096	-0.0984
55	123	-0.0185	0.0056	0.0104	-0.0169	-0.1807
56	123	0.0291	-0.0395	-0.0363	0.0760	-0.3042
57	123	-0.0375	-0.0057	0.0468	0.0229	0.1075
58	123	0.0767	0.0281	0.0156	0.0760	-0.0984
59	123	0.0576	0.0094	0.0208	0.1025	0.0252
60	123	-0.0280	0.0056	0.0416	0.0030	0.3135
61	123	0.0671	0.0056	0.0208	0.0295	0.0664
62	123	0.0100	-0.0019	0.0260	-0.0037	-0.2627
63	123	-0.0375	0.0018	0.0156	-0.0302	0.1487
64	123	0.0100	0.0131	-0.0104	-0.0435	0.6426
65	123	0.0195	-0.0320	0.0208	0.1423	-0.0159
66	123	0.1051	-0.0094	-0.0052	0.0163	0.0665
67	123	0.0765	0.0093	-0.0156	0.0163	-0.1804
68	123	0.0386	-0.0282	0.0104	0.0295	-0.0158
69	123	0.0195	-0.0094	0.0312	0.0030	-0.0981
70	123	-0.0375	0.0283	0.0052	-0.0103	0.3135
71	123	-0.0090	0.0018	-0.0208	0.0627	-0.0980
72	123	-0.0280	0.0056	0.0312	0.0229	-0.4272
73	123	0.0385	0.0283	0.0573	0.0627	-0.1802
74	123	-0.0185	0.0132	0.0104	0.0030	-0.2622
75	123	-0.0660	0.0056	0.0312	0.0760	0.1489
76	123	0.0290	0.0358	0.0104	0.0695	0.1489
77	123	0.0005	-0.0057	0.0312	0.0627	-0.3447
78	123	0.0005	-0.0170	-0.0156	0.0229	-0.0978
79	123	-0.0090	-0.0019	-0.0052	-0.0037	0.1902
80	123	-0.0185	0.0018	0.0364	0.0229	-0.0566
81	123	-0.0185	0.0132	-0.0156	0.0163	0.3135
82	123	-0.0470	0.0169	0.0416	0.0096	0.1492
83	123	0.0100	-0.0095	0.0260	0.0495	-0.1799
84	123	0.0575	0.0245	-0.0052	0.0428	0.1904
85	123	0.0385	0.0018	0.0260	0.0760	0.1080
86	123	-0.0090	-0.0019	0.0364	0.1226	-0.1799
87	123	0.0956	0.0056	-0.0052	0.0362	0.2725
88	123	-0.0470	0.0245	0.0208	0.1292	0.1904
89	123	0.0005	0.0358	-0.0000	0.0163	-0.0975
90	123	0.0480	0.0245	0.0520	0.0894	-0.2209
91	123	-0.0470	0.0471	-0.0156	0.0695	-0.1797
92	123	-0.0375	0.0245	0.0260	0.0894	-0.1387
93	123	-0.0185	0.0056	-0.0052	0.0894	0.1904
94	123	0.0195	0.0282	0.0260	0.0961	0.2317
95	123	-0.1040	0.0131	0.0728	0.0030	0.1494
96	123	-0.0090	-0.0019	0.0208	0.1492	-0.0151
97	123	-0.0185	0.0433	0.0520	0.0229	0.2317
98	123	0.0765	0.0659	0.0988	0.0828	0.0671
99	123	0.0385	0.0320	0.0208	0.1226	0.2317
100	123	-0.0945	0.0056	0.0468	0.1692	-0.0151
101	123	0.0670	0.0282	0.0624	0.0894	-0.0973
102	123	0.0005	0.0056	0.0988	0.1292	-0.4263
103	123	-0.0280	0.0433	0.0728	0.1626	-0.2617
104	123	0.0480	0.0320	0.0780	0.1758	0.0262
105	123	0.0195	0.0508	0.1301	0.1758	-0.0149
106	123	-0.0754	0.0433	0.1716	0.1692	0.4785
107	123	0.0195	0.0244	0.1404	0.1758	0.2319
108	123	-0.0660	0.0811	0.1978	0.2690	0.0674
109	123	0.0765	0.0622	0.1873	0.3086	0.0674
110	123	-0.0090	0.0622	0.2393	0.2754	0.2729
111	123	0.0575	0.0358	0.2134	0.2954	0.5195
112	123	0.0859	0.0999	0.3540	0.4351	0.3145
113	123	0.0670	0.0621	0.5303	0.5146	0.1497
114	123	0.0385	0.0471	0.8691	0.7607	0.4790
115	123	0.0385	0.0885	1.3105	1.1055	0.0675
116	123	0.1145	0.0282	2.1680	1.8301	0.6846
117	123	0.1714	0.0508	3.7812	2.8203	0.4380
118	123	0.1145	0.0320	6.8594	4.2266	0.2734
119	123	0.2000	0.1036	13.3125	5.4531	0.3965
120	123	0.2759	0.1036	19.9062	6.6406	0.6436
121	123	0.1621	0.1226	21.8125	8.5469	0.8076
122	123	0.1904	0.0886	21.4688	9.6875	1.3008
123	123	0.3232	0.1489	22.0938	9.4062	1.2598
124	123	0.2568	0.1188	27.0312	8.9531	1.4648
125	123	0.4087	0.1377	40.0625	9.3125	1.5488
126	123	0.4658	0.1453	53.4375	10.8281	1.8770
127	123	0.5137	0.1377	45.3750	12.3438	1.0547
128	123	0.4375	0.1338	17.7500	11.1562	1.2188
129	123	0.3330	0.1489	7.5234	7.6562	1.5078
130	123	0.3711	0.1453	3.9844	5.1328	1.4238
131	123	0.2285	0.1453	2.3828	3.5977	0.8486
132	123	0.2568	0.1262	1.5195	2.4961	0.9316
133	123	0.1621	0.0886	0.9941	1.8105	1.2598
134	123	0.2000	0.0848	0.6143	1.2383	0.5615
135	123	0.2000	0.0885	0.4370	0.8535	0.4790
136	123	0.0859	0.1565	0.2131	0.5879	0.2734
137	123	0.1145	0.2092	0.1611	0.4946	0.3970
138	123	0.1714	0.2695	0.0935	0.3950	0.5615
139	123	0.1335	0.1526	0.1455	0.3154	0.3555
140	123	0.0005	0.1450	0.0935	0.2488	0.1912
141	123	0.0955	0.0433	0.1196	0.1758	0.1912
142	123	0.0195	0.0546	0.1196	0.1357	0.1090
143	123	-0.0280	0.0508	0.1196	0.1758	0.3555
144	123	0.0859	0.0508	0.1091	0.1758	0.1090
145	123	-0.0090	0.0546	0.0728	0.1426	0.0268
146	123	0.0005	0.0169	0.0311	0.1624	0.1501
147	123	0.0100	0.0207	0.0467	0.1226	0.1914
148	123	0.0385	0.0584	0.0831	0.1093	-0.1787
149	123	0.0195	0.0207	-0.0053	0.1226	0.0680
150	123	0.0005	0.0094	0.0259	0.1027	0.1501
151	123	0.0100	0.0169	0.0519	0.1824	0.0680
152	123	0.0575	0.0169	0.0363	0.1226	-0.0142
153	123	0.1050	0.0207	-0.0001	0.1292	0.1504
154	123	-0.0469	0.0207	0.0571	0.0760	-0.0142
155	123	0.0005	0.0131	-0.0001	0.0495	-0.1787
156	123	0.0480	0.0056	0.0623	0.1027	-0.0552
157	123	-0.0090	0.0094	0.0623	0.0096	-0.2197
158	123	0.0385	0.0094	-0.0105	0.0362	-0.2197
159	123	0.0385	0.0471	0.0103	0.0695	0.1504
160	123	0.0670	-0.0019	0.0155	0.0695	0.1914
161	123	0.0100	0.0131	-0.0105	0.0695	0.1914
162	123	0.0100	0.0056	0.0155	0.0428	0.3970
163	123	-0.0185	0.0094	0.0207	0.1558	-0.0552
164	123	-0.0280	-0.0019	0.0103	0.0894	0.1914
165	123	0.0385	0.0207	0.0155	0.1158	-0.0552
166	123	0.0005	-0.0095	0.0311	0.0562	-0.0140
167	123	0.0385	-0.0057	0.0103	0.0362	0.2327
168	123	0.0195	0.0282	0.0051	0.0627	-0.0551
169	123	0.0005	0.0169	-0.0105	0.0296	-0.2607
170	123	-0.0754	0.0056	0.0103	0.0894	0.0271
171	123	0.0290	0.0056	-0.0053	0.0562	0.5615
172	123	0.0005	-0.0019	-0.0053	0.0695	0.1504
173	123	0.0195	-0.0133	0.0051	0.0229	0.0271
174	123	0.0291	0.0207	0.0103	0.0959	-0.3428
175	123	-0.0280	0.0056	-0.0262	0.0495	0.3149
176	123	-0.0659	-0.0170	0.0311	0.0163	0.1094
177	123	0.0385	-0.0019	-0.0522	0.0495	-0.3428
178	123	-0.0375	-0.0133	-0.0210	0.0826	0.0272
179	123	0.0576	-0.0019	0.0155	0.0030	0.0682
180	123	0.0291	-0.0019	0.0207	0.0163	0.1917
181	123	0.0100	0.0320	0.0103	0.0693	-0.0139
182	123	0.0196	-0.0020	0.0103	0.0295	0.0682
183	123	-0.0280	0.0056	0.0415	0.0627	-0.0550
184	123	0.0291	-0.0019	0.0675	-0.0103	-0.0550
185	123	0.0005	-0.0019	0.0259	0.0096	0.0684
186	123	0.0005	0.0056	0.0103	-0.0036	0.0684
187	123	0.0195	0.0131	0.0415	0.0229	0.4795
188	123	-0.0185	0.0396	0.0051	0.0295	0.3970
189	123	-0.0659	-0.0020	-0.0106	-0.0037	0.3149
190	123	0.0101	0.0169	0.0051	-0.0302	0.1095
191	123	0.0006	-0.0020	0.0155	0.0428	0.0273
192	123	-0.0185	-0.0057	0.0103	-0.0037	-0.3838
193	123	0.0480	0.0282	0.0623	0.0030	0.3560
194	123	-0.0089	-0.0171	-0.0106	0.0494	-0.0138
195	123	0.0006	0.0056	0.0103	0.0494	0.1917
196	123	-0.0089	0.0131	-0.0210	0.0229	-0.2192
197	123	-0.0469	0.0320	-0.0210	0.0229	0.0684
198	123	-0.0185	-0.0057	0.0311	-0.0435	0.0685
199	123	-0.0089	0.0056	-0.0054	-0.0635	0.3970
200	123	-0.0754	-0.0171	0.0103	0.0096	-0.1780
201	123	0.0101	-0.0057	-0.0471	0.0030	0.1095
202	123	0.0481	0.0056	0.0103	-0.0302	0.1917
203	123	-0.0089	-0.0284	0.0103	-0.0037	0.1095
204	123	-0.0659	-0.0020	0.0155	0.0030	0.1095
205	123	-0.0185	0.0018	-0.0002	0.0163	-0.2192
206	123	0.0101	0.0131	-0.0002	-0.0236	0.0685
207	123	-0.0375	-0.0057	-0.0106	-0.0037	-0.0958
208	123	-0.0470	0.0169	-0.0054	0.0229	-0.1780
209	123	-0.0470	0.0056	-0.0262	0.0096	-0.0137
210	123	0.0291	0.0094	-0.0210	0.0229	-0.0958
211	123	-0.0089	-0.0095	0.0519	-0.0169	-0.3833
212	123	0.0101	-0.0057	0.0103	0.0428	0.2739
213	123	-0.0184	0.0018	0.0363	0.0561	0.0274
214	123	-0.0184	0.0169	0.0363	0.0428	0.1917
215	123	-0.0754	-0.0095	0.0103	0.0561	-0.0547
216	123	-0.0089	0.0244	0.0519	0.0361	-0.1370
217	123	0.0006	0.0094	0.0155	0.0693	0.2739
218	123	0.0006	0.0471	0.0415	0.0096	0.1919
219	123	-0.0184	-0.0246	0.0102	0.1158	0.1919
220	123	0.0386	0.0169	0.0728	0.0494	-0.4243
221	123	0.0196	-0.0208	-0.0002	-0.0302	-0.1367
222	123	-0.0375	-0.0020	-0.0158	0.0162	-0.0547
223	123	-0.0280	0.0018	0.0415	-0.0037	0.1506
224	123	0.0481	0.0320	0.0571	0.0295	-0.4653
225	123	-0.0280	-0.0171	0.0415	-0.0103	-0.1367
226	123	0.0196	-0.0133	0.0207	0.0162	-0.0136
227	123	-0.0280	-0.0208	0.0155	0.0096	-0.0957
228	123	-0.0375	-0.0284	0.0207	0.0361	0.0275
229	123	-0.0280	-0.0208	-0.0158	0.0162	-0.3013
230	123	-0.0375	0.0094	0.0050	0.0494	0.1919
231	123	0.0101	0.0094	-0.0106	0.0494	0.3970
232	123	-0.0469	0.0169	0.0207	-0.0037	0.1506
233	123	0.0101	-0.0095	0.0363	-0.0037	-0.0957
234	123	0.0386	0.0056	0.0363	-0.0103	0.1506
235	123	-0.0184	-0.0020	0.0259	0.0096	-0.0957
236	123	0.0196	-0.0208	0.0363	0.0361	0.1096
237	123	0.0482	-0.0020	-0.0054	0.0560	0.1919
238	123	-0.1040	0.0207	0.0207	0.0428	0.3149
239	123	-0.0375	0.0131	0.0154	-0.0302	-0.4243
240	123	0.0006	-0.0057	0.0154	0.0162	-0.1367
241	123	0.0101	0.0018	-0.0158	0.0560	-0.3833
242	123	-0.0470	0.0169	-0.0263	-0.0103	0.1096
243	123	0.0577	0.0018	-0.0263	0.0096	0.3149
244	123	-0.0375	-0.0171	-0.0211	0.0029	-0.0957
245	123	0.0291	0.0244	0.0050	-0.0170	0.4380
246	123	0.0101	0.0094	-0.0315	-0.0236	-0.2188
247	123	-0.0184	0.0018	-0.0002	0.0361	0.2329
248	123	0.0006	0.0018	0.0154	0.0361	0.1096
249	123	-0.0659	0.0018	0.0154	-0.0103	0.2329
0	124	0.0196	-0.0132	0.0105	-0.0302	-0.2642
1	124	0.0196	0.0056	-0.0207	-0.0502	0.3125
2	124	0.0101	-0.0170	0.0209	0.0229	0.0656
3	124	0.0196	-0.0132	-0.0051	-0.0435	-0.0992
4	124	0.0005	-0.0057	-0.0155	0.0162	-0.1816
5	124	0.0101	0.0169	0.0001	0.0029	0.4360
6	124	0.0196	-0.0019	-0.0103	0.0030	-0.0168
7	124	0.0005	-0.0207	0.0105	-0.0037	0.2302
8	124	0.0862	-0.0094	0.0261	-0.0568	-0.0168
9	124	0.0577	-0.0132	-0.0259	-0.0768	-0.2227
10	124	-0.0090	-0.0094	0.0364	-0.0435	-0.0168
11	124	0.0101	0.0094	0.0364	-0.0170	0.2302
12	124	0.0101	-0.0057	0.0312	-0.0568	0.0244
13	124	-0.0566	-0.0057	0.0157	0.0162	0.0244
14	124	-0.0756	0.0094	0.0416	-0.0768	0.1892
15	124	-0.0280	0.0131	0.0312	0.0494	-0.0991
16	124	-0.0471	-0.0094	0.0261	0.0229	-0.0990
17	124	0.0101	-0.0433	0.0416	0.0096	0.1068
18	124	0.0481	0.0094	-0.0103	-0.0037	0.0245
19	124	0.0481	0.0169	0.0208	0.0494	-0.0167
20	124	0.1243	-0.0094	0.0468	-0.0236	0.3540
21	124	-0.0090	-0.0207	0.0001	0.0229	0.1482
22	124	0.0481	-0.0546	0.0364	-0.0967	-0.0990
23	124	0.0196	0.0094	-0.0311	-0.0369	0.1482
24	124	0.0100	0.0094	-0.0311	-0.0103	0.1069
25	124	-0.0185	0.0056	-0.0051	-0.0037	0.0658
26	124	-0.0280	0.0018	-0.0155	0.0627	0.3130
27	124	0.0100	-0.0094	0.0105	0.0096	0.2715
28	124	-0.0471	-0.0057	0.0001	-0.0236	0.0246
29	124	0.0100	0.0507	-0.0051	0.0163	-0.2224
30	124	0.0100	0.0094	-0.0051	-0.0635	-0.0165
31	124	0.0005	-0.0094	0.0053	0.0627	0.0658
32	124	-0.0090	-0.0057	0.0208	0.0561	0.1482
33	124	-0.0090	-0.0057	0.0208	-0.0900	-0.2637
34	124	-0.0090	0.0244	-0.0051	-0.0302	0.3540
35	124	0.0005	0.0018	-0.0207	0.0163	0.1482
36	124	-0.0375	-0.0094	-0.0311	-0.0435	0.1895
37	124	0.0100	-0.0132	-0.0311	-0.0435	-0.1812
38	124	0.0291	0.0018	-0.0467	-0.0169	0.0248
39	124	-0.0185	0.0094	0.0208	-0.0236	0.0660
40	124	-0.0660	0.0094	-0.0259	0.0362	0.1484
41	124	-0.0090	0.0244	0.0001	0.0760	0.0660
42	124	-0.0756	-0.0245	0.0001	-0.0037	-0.0986
43	124	0.0767	0.0018	-0.0155	-0.0236	0.1073
44	124	-0.0090	-0.0320	-0.0207	0.0229	-0.1396
45	124	-0.0471	0.0018	-0.0363	-0.0103	0.3955
46	124	0.0100	0.0018	0.0001	0.0295	-0.2222
47	124	-0.0185	0.0056	0.0468	-0.0369	-0.3457
48	124	-0.0471	-0.0019	-0.0207	0.0428	-0.1396
49	124	0.0195	-0.0057	0.0052	0.0096	0.0250
50	124	-0.0280	-0.0019	0.0260	0.0894	-0.0573
51	124	0.0100	0.0018	-0.0363	0.0627	0.1074
52	124	-0.0090	0.0094	0.0208	0.0495	0.5195
53	124	-0.0090	0.0094	-0.0103	0.0096	-0.0984
54	124	-0.0185	0.0056	-0.0103	0.0030	-0.3867
55	124	0.0005	0.0056	-0.0103	-0.0568	0.1487
56	124	-0.0185	0.0206	0.0520	0.0030	-0.0984
57	124	-0.0090	-0.0094	-0.0259	0.0096	0.2310
58	124	0.0005	0.0206	0.0260	0.0030	0.0252
59	124	-0.0280	0.0131	0.0260	-0.0635	-0.0571
60	124	-0.0756	0.0169	0.0260	0.0760	-0.0159
61	124	-0.0185	-0.0132	0.0208	0.0428	0.1075
62	124	-0.0090	0.0356	-0.0363	0.0030	0.3545
63	124	-0.0090	0.0206	0.0000	0.0894	0.1077
64	124	0.0290	0.0056	-0.0155	-0.0369	-0.0981
65	124	0.0005	0.0056	-0.0104	0.0163	0.2725
66	124	0.0386	-0.0094	0.0052	-0.0369	0.1077
67	124	0.0670	-0.0132	-0.0571	0.0295	-0.1804
68	124	0.0765	0.0244	-0.0415	0.0627	0.1078
69	124	0.0005	-0.0170	-0.0312	-0.0103	0.4785
70	124	0.0100	0.0283	0.0729	0.0894	0.2312
71	124	0.0670	0.0320	-0.0104	-0.0302	-0.2214
72	124	0.0005	-0.0095	-0.0104	-0.0170	0.1078
73	124	0.0195	-0.0208	0.0521	-0.0302	0.0667
74	124	-0.0280	0.0018	0.0104	0.0562	0.1078
75	124	0.0005	0.0282	0.0260	0.0296	0.2725
76	124	-0.0280	-0.0170	0.0156	0.0629	-0.0156
77	124	-0.0565	-0.0246	-0.0104	-0.0037	-0.0978
78	124	-0.0756	-0.0095	0.0312	0.0627	0.0256
79	124	0.0290	0.0207	-0.0208	-0.0103	0.0257
80	124	0.0385	0.0132	-0.0052	-0.0236	-0.2212
81	124	0.0195	-0.0133	-0.0156	0.0362	-0.1799
82	124	-0.0375	0.0169	-0.0000	0.0163	-0.0154
83	124	0.0480	-0.0057	0.0208	0.0562	-0.0977
84	124	0.0575	0.0132	0.0104	0.0894	-0.0565
85	124	0.0005	-0.0019	-0.0052	-0.0236	-0.0977
86	124	-0.0185	-0.0019	0.0156	0.0562	0.1904
87	124	0.0100	0.0132	0.0208	0.0428	0.0258
88	124	0.0005	0.0056	0.0520	0.0163	0.3550
89	124	-0.0470	-0.0057	-0.0052	0.0495	0.2314
90	124	0.0100	0.0018	0.0208	0.0627	-0.0152
91	124	-0.0660	0.0169	0.0572	0.1160	0.3960
92	124	0.0576	0.0018	0.0260	0.1160	0.0259
93	124	-0.0660	-0.0246	-0.0000	0.1426	-0.1797
94	124	0.0100	0.0018	0.0260	0.0828	0.0260
95	124	0.0385	-0.0057	0.0104	0.0695	0.0671
96	124	0.1145	0.0056	0.0572	0.0495	-0.1384
97	124	0.0575	0.0131	0.0312	0.0562	-0.2207
98	124	0.0385	-0.0133	0.0468	0.0961	0.0673
99	124	0.0480	0.0244	0.0468	0.0495	0.4785
100	124	0.0005	0.0320	0.0520	0.1226	-0.2617
101	124	0.0290	0.0094	0.0468	0.0695	0.0261
102	124	0.0575	0.0169	0.0780	0.0961	0.4375
103	124	0.0480	0.0471	0.0831	0.1226	-0.0561
104	124	-0.0185	0.0207	0.1301	0.1558	0.2729
105	124	0.0670	0.0207	0.1093	0.2488	-0.2205
106	124	0.0765	0.0282	0.1301	0.2622	0.1907
107	124	-0.0660	0.0358	0.1353	0.1758	0.2729
108	124	-0.0090	0.0358	0.2080	0.3022	0.4785
109	124	-0.0090	0.0697	0.1249	0.3154	0.5195
110	124	-0.0280	0.0659	0.2549	0.2422	0.3555
111	124	-0.0280	0.0659	0.2029	0.3354	0.2729
112	124	0.0480	0.0735	0.3433	0.4414	0.3965
113	124	0.0861	0.0848	0.4580	0.6611	0.4375
114	124	-0.0090	0.0546	0.7334	0.9072	0.4375
115	124	0.1145	0.0546	1.1855	1.2715	0.1086
116	124	0.0765	0.0697	2.0156	1.9961	0.5195
117	124	0.2000	0.0811	3.3320	3.1836	0.7256
118	124	0.1809	0.0961	5.7422	4.7422	0.8496
119	124	0.1050	0.1036	11.3750	7.3203	0.6846
120	124	0.1526	0.0697	19.0625	10.2031	0.8486
121	124	0.2759	0.0961	22.7812	14.0469	1.4238
122	124	0.2852	0.1565	23.5938	16.3438	1.2188
123	124	0.3232	0.1489	24.9375	15.7344	1.8359
124	124	0.3613	0.1602	31.6562	14.8125	2.0430
125	124	0.7607	0.1980	49.1250	15.5938	2.3711
126	124	0.9404	0.1980	67.1250	18.8125	2.7422
127	124	0.8369	0.1792	56.5625	22.0000	2.2070
128	124	0.8555	0.2017	19.7500	19.3750	1.8359
129	124	0.7598	0.1865	8.5312	11.8594	1.9180
130	124	0.6748	0.1753	4.1953	7.3750	1.9590
131	124	0.4941	0.1565	2.3828	4.4922	1.0137
132	124	0.4658	0.1489	1.4980	2.9844	1.8770
133	124	0.3330	0.1753	0.9834	2.0430	1.0547
134	124	0.2095	0.1150	0.6709	1.3184	0.8496
135	124	0.1239	0.1565	0.4316	0.9600	0.6846
136	124	0.1619	0.1865	0.2288	0.7734	0.2734
137	124	0.1240	0.2769	0.2185	0.5947	0.4790
138	124	0.0859	0.2092	0.2131	0.3818	0.2324
139	124	0.1050	0.1526	0.1196	0.2954	0.1912
140	124	0.0385	0.0885	0.0780	0.2356	0.2324
141	124	0.0385	0.1112	0.0780	0.2288	0.3555
142	124	0.0100	0.0396	0.1404	0.2288	0.1090
143	124	0.0005	0.0508	0.1091	0.1956	0.0680
144	124	0.0385	0.0433	0.0988	0.1890	-0.0554
145	124	0.0385	0.0396	0.0728	0.1692	0.2734
146	124	0.0100	0.0056	0.0519	0.1426	0.2734
147	124	0.0005	0.0396	0.0623	0.1624	-0.0964
148	124	0.0385	0.0282	0.0103	0.1558	-0.0553
149	124	0.0005	0.0018	0.0415	0.1426	-0.0964
150	124	0.0005	0.0131	0.0103	0.1360	-0.3843
151	124	-0.0659	0.0320	0.0259	0.0561	0.0269
152	124	0.0100	0.0282	-0.0053	0.0695	0.4790
153	124	0.0575	0.0094	0.0415	0.1423	0.2734
154	124	0.0100	0.0094	0.0519	0.0894	-0.0141
155	124	0.0290	0.0169	0.0571	0.0826	0.1504
156	124	-0.0185	0.0320	0.0311	0.0959	-0.2607
157	124	0.0005	0.0056	0.0155	0.0495	0.3149
158	124	0.0670	-0.0170	0.0415	0.0495	0.0681
159	124	0.0670	0.0056	0.0519	0.0826	-0.1375
160	124	0.0100	-0.0095	0.0259	0.0760	0.2324
161	124	-0.0565	-0.0057	0.0051	0.0495	0.2327
162	124	-0.0185	-0.0133	0.0051	0.0826	-0.1375
163	124	0.0290	-0.0170	0.0571	0.0562	-0.4253
164	124	0.0290	0.0131	0.0103	0.0562	0.1914
165	124	0.0480	0.0131	0.0103	0.0695	0.2327
166	124	-0.0185	-0.0057	0.0051	0.0296	-0.3838
167	124	0.0290	0.0056	-0.0157	0.0296	0.0682
168	124	0.0100	-0.0057	0.0259	0.0296	-0.0551
169	124	0.0290	0.0396	0.0519	-0.0036	-0.0140
170	124	0.0290	0.0169	0.0415	0.0562	-0.3018
