# x	y	u	g	r	i	z
125	75	-0.0561	0.0206	0.0261	-0.0040	0.4722
126	75	-0.0561	0.0281	0.0364	0.0889	0.1843
127	75	0.0673	0.0019	0.0416	0.0292	0.1021
128	75	-0.0086	0.0319	0.0105	0.0424	-0.1858
129	75	0.0293	0.0807	0.0364	0.0557	-0.0213
130	75	-0.0181	0.0094	0.0312	0.0292	0.1843
131	75	-0.0086	0.0507	0.0416	-0.0305	0.1433
132	75	-0.0276	0.0169	0.0261	0.0358	-0.1448
133	75	-0.0181	0.0582	0.0261	0.0623	0.1843
134	75	-0.0086	0.0507	-0.0051	0.0292	-0.1448
135	75	0.0483	0.0432	-0.0102	0.0358	0.0198
136	75	0.0957	0.0281	0.0209	-0.0239	-0.2271
137	75	0.0009	0.0356	0.0157	0.0159	0.1021
138	75	0.0957	0.0394	0.0364	0.0491	-0.0213
139	75	0.0768	0.0432	0.0053	0.0491	0.1021
140	75	-0.0371	-0.0056	0.0468	0.0226	-0.0213
141	75	0.0388	-0.0094	-0.0206	-0.0305	0.0198
142	75	0.0388	0.0056	0.0520	0.0358	0.2256
143	75	-0.0371	-0.0019	0.0312	-0.0438	-0.2681
144	75	0.0103	0.0056	0.0312	0.0292	0.1433
145	75	-0.0181	0.0094	0.0001	0.0292	-0.0213
146	75	0.0103	0.0281	0.0416	-0.0172	0.1021
147	75	0.0198	-0.0094	-0.0051	0.0557	0.1843
148	75	0.0198	0.0131	0.0209	-0.0172	0.1021
149	75	0.0103	0.0131	0.0157	0.0491	-0.3501
150	75	0.0103	0.0206	-0.0310	0.0159	0.0198
151	75	-0.0276	0.0394	0.0053	0.0690	0.1021
152	75	0.0008	-0.0244	0.0261	0.0159	-0.0624
153	75	-0.0276	0.0131	0.0261	0.0424	0.1021
154	75	-0.0371	0.0056	0.0416	-0.0703	0.1021
155	75	-0.0276	0.0281	0.0261	0.0491	0.1021
156	75	-0.0181	0.0056	0.0105	0.0491	-0.2681
157	75	-0.0086	-0.0056	0.0520	0.0424	0.3491
158	75	0.0388	0.0281	-0.0051	0.0027	-0.1035
159	75	-0.0371	-0.0019	0.0209	-0.0172	-0.1448
160	75	0.0293	0.0169	-0.0102	-0.0371	0.3076
161	75	0.0198	-0.0056	-0.0102	0.0226	0.1021
162	75	0.0198	0.0094	0.0364	-0.0040	-0.2268
163	75	0.0103	-0.0131	-0.0102	0.0557	-0.0213
164	75	0.0388	0.0394	-0.0102	0.0491	-0.0213
165	75	-0.0371	0.0131	0.0105	-0.0239	-0.3091
166	75	0.0483	0.0056	0.0261	0.0292	-0.4736
167	75	-0.0181	0.0131	0.0001	0.0027	-0.3091
168	75	-0.0466	0.0169	0.0935	0.0093	-0.1448
169	75	-0.0181	0.0206	0.0364	0.1154	0.1022
170	75	0.0388	-0.0244	-0.0102	0.0226	-0.1448
171	75	-0.0276	-0.0094	0.0468	-0.0239	0.0610
172	75	0.0198	-0.0131	0.0157	0.0292	0.1843
173	75	0.0293	-0.0056	-0.0154	-0.0040	0.0199
174	75	0.0293	0.0281	-0.0102	0.0358	-0.3501
175	75	0.0103	0.0019	0.0312	0.0557	0.1433
176	75	-0.0181	0.0019	-0.0102	-0.0040	0.0610
177	75	0.0198	-0.0019	-0.0051	0.0424	-0.0624
178	75	0.0293	-0.0094	0.0001	0.0557	-0.0624
179	75	0.0293	-0.0056	0.0001	0.0159	0.0610
180	75	-0.0561	-0.0056	-0.0310	-0.0172	0.0199
181	75	-0.0181	-0.0094	0.0157	-0.0172	-0.6387
182	75	0.0008	0.0019	0.0883	0.0690	-0.1858
183	75	0.0293	-0.0131	0.1039	0.0226	-0.1858
184	75	-0.0181	0.0056	0.1921	0.0358	0.2256
185	75	-0.0371	-0.0094	0.1660	0.0358	-0.0212
186	75	0.0008	0.0056	0.1401	0.0756	-0.0212
187	75	-0.0466	-0.0131	0.0624	0.0027	-0.0624
188	75	0.0008	-0.0019	0.0209	-0.0769	0.1433
189	75	-0.0846	-0.0056	0.0105	-0.0106	0.3901
190	75	0.0103	-0.0169	0.0261	-0.0040	-0.0624
191	75	-0.0087	0.0132	0.0572	-0.0040	0.3901
192	75	-0.0561	0.0394	0.0157	0.0159	0.1022
193	75	0.0008	-0.0206	0.0053	0.0358	-0.1858
194	75	-0.0087	0.0019	-0.0206	0.0425	-0.1445
195	75	0.0673	-0.0019	0.0053	-0.0106	0.0610
196	75	0.0293	-0.0019	0.0261	0.0159	0.0199
197	75	0.1147	0.0394	0.0001	0.0226	-0.1445
198	75	-0.0846	0.0019	0.0157	-0.0172	-0.2681
199	75	-0.0182	0.0019	-0.0310	-0.0172	-0.1035
200	75	-0.0466	0.0319	-0.0050	0.0093	-0.3091
201	75	-0.0276	0.0019	-0.0102	0.0292	0.0199
202	75	-0.0276	0.0207	0.0312	0.1088	0.1433
203	75	0.0103	0.0282	0.0002	0.0226	0.0199
204	75	-0.0466	0.0132	0.0105	0.0557	0.2256
205	75	0.0103	0.0356	-0.0050	-0.0305	-0.0623
206	75	0.0483	-0.0019	0.0105	0.0093	-0.0212
207	75	0.0008	-0.0169	0.0572	0.0557	0.0199
208	75	-0.0087	0.0169	-0.0361	0.0292	-0.2681
209	75	-0.0276	0.0282	-0.0154	0.0690	-0.0623
210	75	0.0198	-0.0131	0.0157	0.0093	0.1022
211	75	0.0577	-0.0056	0.0105	-0.0039	0.0200
212	75	0.0293	0.0132	0.0209	-0.0305	-0.1034
213	75	0.0198	0.0244	-0.0517	-0.0039	0.0610
214	75	0.0483	0.0169	-0.0102	0.0358	0.3076
215	75	-0.0182	-0.0094	0.0573	0.0292	-0.2268
216	75	0.0198	-0.0094	0.0313	0.0160	0.0200
217	75	-0.0371	0.0057	0.0157	-0.0835	0.0200
218	75	0.0198	0.0207	0.0261	-0.0636	-0.1445
219	75	-0.0561	-0.0018	-0.0206	-0.0305	0.0200
220	75	0.0293	0.0132	-0.0154	-0.0106	-0.4321
221	75	0.0008	-0.0356	-0.0050	0.0889	-0.0623
222	75	-0.0182	0.0057	-0.0309	0.0160	0.3491
223	75	-0.0182	0.0019	0.0002	0.0160	0.0200
224	75	-0.0372	-0.0206	0.0209	-0.0305	0.2256
225	75	-0.0466	0.0019	0.0002	-0.0039	0.0611
226	75	0.1147	-0.0056	0.0002	0.0359	0.1022
227	75	-0.0562	0.0057	-0.0206	-0.0238	0.0611
228	75	-0.0182	0.0094	-0.0309	0.0292	-0.1855
229	75	0.0198	-0.0206	0.0054	-0.0438	-0.0211
230	75	-0.0466	-0.0018	0.0365	0.0292	-0.1445
231	75	-0.0657	0.0132	0.0313	0.0027	-0.0623
232	75	-0.0372	0.0019	0.0261	-0.0305	-0.1034
233	75	0.0008	0.0244	-0.0206	0.0226	-0.2268
234	75	0.0863	-0.0093	-0.0206	0.0027	0.1022
235	75	0.0008	0.0282	-0.0050	0.0226	0.3076
236	75	0.0008	0.0132	-0.0050	0.0226	-0.0211
237	75	0.0293	0.0132	0.0417	0.0425	0.0200
238	75	0.0008	0.0169	-0.0050	0.0093	0.1433
239	75	0.0008	-0.0093	-0.0309	0.0093	0.0611
240	75	0.0293	0.0207	-0.0258	-0.0238	-0.0211
241	75	0.0103	0.0019	0.0209	0.0027	-0.1034
242	75	0.1243	0.0132	0.0157	0.0292	-0.4736
243	75	-0.0182	0.0169	0.0209	0.0226	-0.0623
244	75	-0.0752	0.0057	0.0313	-0.0437	-0.2681
245	75	-0.0087	0.0019	-0.0361	-0.0504	-0.0623
246	75	-0.0657	0.0207	0.0054	0.0160	-0.4736
247	75	0.0483	0.0057	-0.0102	0.0226	-0.2268
248	75	0.0483	0.0057	0.0054	-0.0305	0.2256
249	75	0.0008	0.0132	0.0054	0.0027	0.0200
0	76	0.0294	0.0095	0.0314	0.0359	-0.1858
1	76	0.0104	-0.0056	0.0003	0.0094	-0.0624
2	76	0.0009	0.0245	0.0158	0.0359	-0.0213
3	76	0.0104	-0.0168	-0.0101	-0.0635	0.1846
4	76	-0.0181	-0.0093	0.0211	0.0293	0.2666
5	76	-0.0942	0.0132	-0.0101	0.0425	0.0610
6	76	0.0009	0.0095	0.0262	0.0028	0.0199
7	76	0.0199	0.0208	-0.0101	0.0028	-0.1448
8	76	0.0579	-0.0056	-0.0101	-0.0237	0.1433
9	76	0.0104	0.0019	0.0003	0.0094	0.3081
10	76	0.0199	0.0170	0.0471	0.0094	0.1843
11	76	0.0104	-0.0093	-0.0049	0.0624	0.1433
12	76	0.0294	-0.0168	-0.0049	0.0226	-0.1036
13	76	-0.0372	-0.0432	0.0107	-0.0039	-0.3506
14	76	0.0580	0.0019	0.0107	-0.0238	0.1433
15	76	0.0485	0.0019	0.0106	-0.0569	0.1433
16	76	0.0675	0.0132	-0.0153	0.0160	0.3491
17	76	0.0294	-0.0131	0.0002	-0.1033	0.0610
18	76	-0.0562	-0.0018	0.0158	0.0293	-0.2681
19	76	0.0199	-0.0131	0.0418	0.0757	-0.2271
20	76	-0.1323	0.0057	-0.0153	-0.0370	0.1022
21	76	0.0009	-0.0094	0.0210	-0.0039	0.5547
22	76	-0.0182	-0.0169	0.0054	-0.0636	-0.1860
23	76	0.0675	-0.0131	0.0210	0.0094	0.1022
24	76	0.0485	-0.0056	0.0054	-0.0039	-0.4741
25	76	-0.0372	-0.0018	0.0054	0.0624	0.1433
26	76	-0.0372	0.0057	0.0366	0.0094	0.0610
27	76	-0.0086	-0.0169	0.0002	0.0027	-0.2681
28	76	-0.0467	-0.0244	0.0314	-0.0370	0.1433
29	76	0.0294	0.0057	-0.0050	-0.0304	-0.1036
30	76	0.0770	0.0094	0.0366	0.0226	-0.0625
31	76	0.0294	0.0282	-0.0050	0.0027	-0.2271
32	76	-0.0562	-0.0131	-0.0205	-0.0304	-0.1036
33	76	0.0294	-0.0131	0.0002	-0.0304	0.0610
34	76	-0.0086	0.0320	0.0054	0.0293	-0.0625
35	76	-0.0182	0.0207	0.0054	-0.0304	-0.2271
36	76	0.0579	0.0132	0.0262	-0.0370	0.3081
37	76	-0.0182	0.0170	0.0210	0.0956	-0.0625
38	76	-0.0942	-0.0056	-0.0361	-0.0636	0.1022
39	76	0.0009	0.0057	0.0314	-0.0105	-0.3096
40	76	0.0104	0.0132	0.0262	-0.0172	0.1843
41	76	0.0199	-0.0131	0.0210	0.0491	0.1843
42	76	0.0009	0.0019	0.0054	0.0425	-0.1448
43	76	0.0104	0.0132	0.0106	-0.0172	0.1433
44	76	0.0294	-0.0169	-0.0050	-0.0105	-0.1036
45	76	-0.0276	-0.0056	-0.0258	-0.0105	0.3081
46	76	0.0294	0.0019	-0.0205	0.0094	-0.1036
47	76	0.0104	-0.0131	-0.0154	-0.0172	0.2666
48	76	0.0675	-0.0169	-0.0205	0.0226	0.1022
49	76	0.0294	0.0057	0.0158	-0.0768	-0.0214
50	76	-0.0277	0.0057	0.0366	0.0226	-0.0214
51	76	-0.0372	0.0057	-0.0258	0.0425	-0.1036
52	76	-0.0086	0.0320	-0.0258	0.0359	-0.2271
53	76	0.0389	-0.0056	-0.0050	0.0027	-0.0214
54	76	0.0770	-0.0244	-0.0050	-0.0039	-0.1036
55	76	-0.0562	0.0094	0.0158	-0.0370	-0.0214
56	76	-0.0372	-0.0282	0.0262	0.0624	-0.2271
57	76	0.0104	0.0019	-0.0050	-0.0039	0.0198
58	76	-0.0182	-0.0169	-0.0361	-0.0304	0.3491
59	76	0.0294	0.0094	0.0158	-0.0039	0.0610
60	76	0.0294	-0.0056	-0.0102	-0.0370	0.0610
61	76	-0.0467	-0.0094	0.0054	-0.0437	0.0610
62	76	0.0294	-0.0056	0.0002	0.1022	0.0610
63	76	-0.0086	0.0094	-0.0154	0.1221	-0.1860
64	76	-0.0086	-0.0357	0.0002	0.0226	0.1022
65	76	0.0199	0.0244	-0.0050	-0.0569	0.1843
66	76	0.0294	0.0169	0.0158	0.1221	0.5547
67	76	-0.0562	0.0019	-0.0361	-0.0039	-0.1860
68	76	-0.0182	0.0019	-0.0465	0.0292	0.1846
69	76	-0.0086	-0.0056	0.0106	0.0226	-0.0213
70	76	0.1150	0.0132	0.0158	0.0027	-0.1448
71	76	-0.0276	0.0019	0.0210	0.0226	0.0610
72	76	-0.0086	0.0057	0.0054	-0.0039	-0.1860
73	76	-0.0181	-0.0094	-0.0361	0.0358	-0.0213
74	76	0.0864	0.0057	0.0573	-0.0039	-0.2271
75	76	0.0579	-0.0019	-0.0465	0.0358	-0.0625
76	76	-0.0467	-0.0056	-0.0050	0.0557	-0.1036
77	76	-0.0276	-0.0169	0.0158	0.0226	-0.3506
78	76	-0.0562	0.0394	-0.0413	-0.0039	-0.1448
79	76	-0.1036	0.0169	0.0314	0.0491	0.3081
80	76	0.0484	0.0019	0.0002	0.0027	0.1846
81	76	0.0104	0.0395	0.0054	-0.0238	-0.4736
82	76	0.0104	0.0019	0.0158	0.0690	0.1843
83	76	0.0104	0.0282	-0.0310	0.0889	-0.1858
84	76	0.0294	-0.0056	-0.0517	0.0955	-0.0213
85	76	-0.0562	0.0319	0.0417	0.0358	0.0610
86	76	0.0389	0.0056	0.0261	-0.0238	-0.1448
87	76	0.0009	-0.0169	0.0261	0.0027	-0.1036
88	76	-0.0371	0.0357	0.0054	-0.0570	0.1843
89	76	0.0199	0.0019	-0.0154	-0.0040	0.2256
90	76	-0.0276	0.0132	0.0054	-0.0040	0.3901
91	76	0.0483	0.0094	0.0262	0.0292	-0.0624
92	76	0.0674	-0.0094	0.0054	0.0027	0.0610
93	76	0.0674	-0.0019	0.0365	-0.0305	0.0610
94	76	0.0294	-0.0131	0.0002	-0.0238	0.1021
95	76	-0.0371	0.0019	0.0313	0.0093	-0.0213
96	76	-0.0466	-0.0094	0.0521	0.0491	-0.3091
97	76	0.0199	-0.0282	0.0313	0.0292	-0.0624
98	76	-0.0181	0.0019	0.0313	0.0226	-0.0213
99	76	-0.0466	-0.0131	0.0105	0.0358	-0.1858
100	76	0.0389	0.0132	0.0054	-0.0239	-0.1448
101	76	-0.0466	0.0132	0.0054	0.0226	-0.4326
102	76	0.0388	-0.0357	0.0573	0.0226	-0.4326
103	76	-0.0561	-0.0019	0.0157	0.0889	-0.0624
104	76	0.0863	0.0056	0.0313	0.0159	0.0610
105	76	-0.0086	-0.0019	-0.0050	-0.0040	-0.0213
106	76	0.0104	-0.0244	0.0209	-0.0040	0.1021
107	76	0.0198	-0.0131	-0.0050	0.0226	0.2256
108	76	-0.0276	-0.0169	0.0157	0.0093	0.0198
109	76	0.0388	0.0394	0.0209	-0.0106	0.0610
110	76	-0.1130	-0.0169	0.0157	0.0226	-0.0213
111	76	-0.0561	0.0169	-0.0154	-0.0371	0.1433
112	76	0.0009	0.0131	0.0053	0.0823	0.0610
113	76	0.1053	0.0019	0.0002	-0.0769	0.0610
114	76	-0.0086	-0.0056	0.0157	0.0292	0.1022
115	76	0.0009	0.0244	0.0157	0.1154	-0.0624
116	76	0.0104	-0.0056	0.0209	-0.0438	-0.1035
117	76	0.0104	0.0094	0.0157	0.0358	0.0199
118	76	0.0009	-0.0019	0.0105	0.0557	0.1022
119	76	0.0009	0.0169	-0.0050	0.0756	-0.2271
120	76	0.0293	0.0094	0.0312	0.0027	-0.1858
121	76	-0.0181	0.0019	0.0624	0.0358	0.0199
122	76	-0.0086	0.0207	0.0209	0.0292	-0.1035
123	76	-0.0276	0.0056	0.0001	0.0093	0.1843
124	76	0.1053	-0.0094	-0.0050	0.0491	0.1433
125	76	-0.0276	-0.0019	0.0053	0.0889	-0.0624
126	76	-0.0086	0.0281	-0.0154	0.0358	-0.2268
127	76	0.0483	0.0281	0.0261	-0.0106	0.2256
128	76	0.0768	0.0019	0.0468	0.0093	-0.1035
129	76	0.0198	0.0056	0.0105	0.0292	-0.0213
130	76	0.0103	0.0019	0.0364	0.0889	0.1843
131	76	-0.0561	0.0469	0.0312	0.0358	-0.1035
132	76	-0.0181	0.0356	0.0261	0.0292	-0.2681
133	76	0.0103	0.0244	0.0261	0.0424	0.0199
134	76	-0.0371	0.0131	0.0364	0.0093	-0.1448
135	76	0.0958	0.0244	-0.0050	-0.0305	0.3901
136	76	-0.0086	0.0356	0.0001	0.0690	0.1022
137	76	-0.0561	0.0131	-0.0154	0.0358	0.0610
138	76	-0.0371	0.0094	0.0209	-0.0106	0.0199
139	76	-0.0371	0.0319	0.0209	0.0027	0.2666
140	76	0.0483	0.0131	-0.0051	0.0756	0.1433
141	76	-0.0181	0.0056	0.0468	0.0358	-0.1035
142	76	0.0578	-0.0131	0.0209	0.0292	-0.0624
143	76	0.0009	-0.0131	-0.0051	0.0226	0.2256
144	76	0.0578	0.0131	0.0105	0.0822	0.0610
145	76	0.0293	-0.0019	0.0209	-0.0040	0.3076
146	76	0.0103	-0.0131	-0.0051	0.0424	-0.1858
147	76	-0.0561	0.0019	-0.0102	0.1088	0.0199
148	76	-0.0466	0.0094	0.0105	0.0424	0.0199
149	76	-0.0086	0.0131	0.0053	-0.0172	-0.2268
150	76	-0.0371	0.0131	0.0261	-0.0305	-0.1858
151	76	-0.1226	0.0094	0.0001	0.0424	-0.1035
152	76	-0.0181	-0.0019	-0.0258	-0.0305	0.3491
153	76	0.0483	0.0394	0.0157	-0.0371	-0.0624
154	76	-0.0181	-0.0169	0.0105	-0.0305	-0.0624
155	76	-0.0086	0.0019	0.0157	0.0093	0.2256
156	76	-0.0940	0.0019	0.0001	-0.0040	-0.1035
157	76	0.0483	-0.0281	-0.0154	-0.0172	0.0199
158	76	0.0293	0.0206	-0.0362	-0.0371	-0.1858
159	76	-0.0086	-0.0206	0.0261	-0.0438	0.2256
160	76	-0.0181	0.0094	0.0209	0.0955	-0.1445
161	76	-0.0181	-0.0281	0.0364	-0.0504	-0.1858
162	76	0.0008	-0.0206	0.0053	0.0093	0.0199
163	76	0.0388	0.0131	0.0416	0.0358	0.3491
164	76	0.1147	0.0094	0.0157	0.0159	0.3076
165	76	-0.0086	0.0131	0.0209	0.0424	0.1433
166	76	0.0198	-0.0019	-0.0102	0.0159	0.2666
167	76	-0.0371	0.0206	0.0053	0.0159	0.2256
168	76	-0.0086	0.0281	-0.0051	-0.0305	0.1022
169	76	0.0103	0.0131	-0.0154	-0.0570	0.0610
170	76	0.0483	0.0131	-0.0258	-0.0504	-0.1035
171	76	0.0673	0.0169	-0.0051	-0.0106	0.2666
172	76	0.0008	-0.0094	0.0157	0.0292	0.1843
173	76	0.0008	-0.0131	0.0001	-0.0371	0.1022
174	76	0.0388	0.0281	0.0261	0.0226	-0.1858
175	76	0.0483	0.0356	0.0364	0.0690	-0.2681
176	76	0.0008	0.0244	-0.0465	-0.0504	-0.2681
177	76	-0.0086	0.0131	0.0261	0.0226	0.2256
178	76	-0.0751	-0.0019	0.0105	0.0226	-0.1445
179	76	0.0388	-0.0094	-0.0102	-0.0040	-0.0624
180	76	0.0388	0.0281	0.0312	0.0292	-0.1035
181	76	-0.0276	-0.0019	0.0001	0.0425	0.5137
182	76	0.0767	0.0094	0.0468	-0.0570	0.2256
183	76	0.1241	-0.0056	0.0728	0.0623	-0.1035
184	76	-0.0751	0.0169	0.1868	0.0756	0.2256
185	76	-0.0561	-0.0019	0.2231	0.1022	0.0610
186	76	0.0198	-0.0056	0.1194	0.0623	-0.0212
187	76	-0.0181	0.0169	0.0520	-0.0040	0.3076
188	76	0.0293	0.0206	0.0312	-0.0305	0.1843
189	76	0.0483	-0.0019	0.0105	0.0027	-0.0623
190	76	-0.0087	0.0169	0.0105	0.0226	0.1433
191	76	0.0103	-0.0094	-0.0258	0.0425	0.1433
192	76	0.0103	-0.0094	0.0157	0.0425	-0.2268
193	76	0.0008	-0.0169	-0.0413	-0.0040	0.1433
194	76	-0.0466	-0.0094	-0.0154	0.0491	0.1846
195	76	0.0673	0.0094	0.0105	-0.0040	-0.1034
196	76	-0.0087	0.0019	-0.0310	-0.0438	0.1433
197	76	-0.0181	-0.0019	-0.0310	-0.0106	0.2666
198	76	0.0008	0.0094	-0.0050	-0.0040	0.4312
199	76	-0.0182	0.0169	-0.0102	0.0358	0.3081
200	76	-0.0276	0.0132	-0.0206	0.0160	-0.1445
201	76	0.0293	-0.0094	0.0002	0.0027	0.1846
202	76	-0.0656	-0.0131	0.0002	-0.0106	-0.2268
203	76	-0.0276	0.0207	0.0261	0.0093	-0.0211
204	76	0.0103	-0.0206	0.0261	-0.1034	-0.0211
205	76	-0.0466	-0.0019	0.0157	0.0491	0.2256
206	76	0.0673	-0.0056	-0.0258	0.0690	0.0611
207	76	0.0103	0.0244	-0.0102	-0.0039	-0.5146
208	76	-0.0846	0.0169	0.0209	0.0889	-0.2681
209	76	0.0103	0.0132	-0.0361	0.0093	0.1433
210	76	-0.0087	0.0019	0.0312	-0.0039	0.2666
211	76	0.0673	-0.0206	-0.0050	0.0358	0.0611
212	76	-0.0087	-0.0131	0.0053	-0.0238	0.1022
213	76	-0.0466	0.0057	-0.0154	0.0889	0.1022
214	76	0.0103	0.0132	0.0105	0.0093	-0.0211
215	76	-0.0087	-0.0094	-0.0154	-0.0039	0.1022
216	76	0.0103	0.0094	0.0053	0.0557	-0.2676
217	76	0.0008	0.0132	0.0053	0.0292	0.0611
218	76	-0.0276	-0.0056	0.0157	-0.0238	0.1843
219	76	0.0768	0.0282	0.0002	-0.0106	-0.3091
220	76	-0.0087	0.0207	-0.0309	-0.0636	0.1433
221	76	0.0293	0.0244	0.0054	0.0292	0.0611
222	76	0.0103	0.0019	-0.0154	-0.0305	0.3901
223	76	0.0673	0.0169	-0.0413	0.0226	-0.4731
224	76	-0.0182	-0.0094	0.0468	0.0226	0.0200
225	76	0.0198	0.0282	-0.0258	-0.0438	0.0200
226	76	-0.0277	0.0207	-0.0102	0.0359	-0.2268
227	76	0.0957	0.0207	0.0157	-0.0570	-0.2676
228	76	0.0293	0.0057	-0.0050	-0.0504	0.1023
229	76	0.0008	-0.0281	0.0105	-0.0504	0.1846
230	76	0.0103	0.0019	0.0365	0.0093	0.1846
231	76	-0.0466	0.0094	0.0521	-0.0106	-0.2676
232	76	-0.0752	0.0169	0.0054	0.0093	-0.2676
233	76	0.0103	-0.0131	0.0002	0.0425	0.1023
234	76	0.0103	-0.0056	0.0521	0.0491	-0.0211
235	76	0.0768	-0.0131	-0.0050	-0.0636	-0.0211
236	76	-0.0182	-0.0018	-0.0258	-0.0504	-0.1445
237	76	-0.0752	-0.0056	0.0054	-0.0238	0.1846
238	76	0.0008	0.0057	0.0157	0.0226	-0.0622
239	76	0.0103	-0.0168	0.0106	-0.0902	0.0612
240	76	0.0293	-0.0018	0.0002	0.0093	0.1433
241	76	0.0957	0.0019	0.0106	-0.0238	-0.3501
242	76	-0.0182	-0.0018	-0.0309	0.0027	0.0612
243	76	-0.0182	-0.0319	0.0002	-0.0172	-0.1445
244	76	-0.0467	0.0094	0.0261	0.0358	0.1023
245	76	-0.0087	0.0432	0.0002	0.0093	0.1433
246	76	-0.0277	-0.0018	0.0157	0.0160	0.0612
247	76	-0.0277	0.0019	0.0002	0.0027	0.0612
248	76	-0.0847	-0.0244	-0.0361	-0.0039	0.0200
249	76	0.0293	-0.0093	0.0209	0.0624	-0.3501
0	77	-0.0657	0.0057	-0.0101	0.0293	-0.1448
1	77	-0.0181	0.0019	-0.0465	-0.0370	-0.0212
2	77	-0.0372	-0.0018	0.0003	0.0293	0.2666
3	77	0.0675	0.0283	0.0159	0.0492	0.2256
4	77	0.0389	-0.0206	-0.0101	-0.0105	0.0199
5	77	-0.0086	0.0057	0.0158	-0.0171	0.1022
6	77	-0.0372	0.0132	0.0003	0.0359	-0.1448
7	77	0.0294	0.0057	0.0003	0.0226	-0.0213
8	77	0.0389	0.0170	0.0055	-0.0039	-0.0213
9	77	0.0294	-0.0131	0.0314	0.0890	-0.0213
10	77	0.0104	0.0057	-0.0049	0.0823	0.0610
11	77	-0.0372	0.0057	-0.0049	0.0226	0.2666
12	77	-0.0467	0.0245	-0.0309	-0.0237	0.0610
13	77	-0.0086	0.0170	-0.0153	0.0359	0.2256
14	77	0.0580	-0.0093	-0.0205	0.0558	0.0610
15	77	-0.0276	-0.0093	0.0003	-0.0304	-0.1036
16	77	0.0485	0.0207	0.0106	-0.0503	-0.2681
17	77	-0.0657	0.0132	0.0106	-0.0105	-0.0213
18	77	0.0199	-0.0206	-0.0101	0.0094	-0.0213
19	77	0.0485	0.0057	0.0054	0.0425	0.2666
20	77	-0.0086	0.0132	-0.0050	-0.0304	0.1022
21	77	-0.0562	0.0094	0.0262	-0.0238	-0.0213
22	77	-0.0276	0.0132	-0.0101	0.0160	-0.1858
23	77	0.0770	-0.0056	0.0210	0.0293	0.2666
24	77	0.0199	-0.0206	0.0366	-0.0436	-0.0624
25	77	0.0770	0.0057	0.0158	-0.0039	0.0198
26	77	0.0009	-0.0018	-0.0154	-0.0105	0.2256
27	77	0.0580	0.0320	-0.0413	-0.0105	0.1846
28	77	0.0009	0.0094	0.0002	0.0624	-0.1860
29	77	0.0104	0.0396	0.0626	0.1088	0.2256
30	77	0.0389	0.0019	-0.0154	-0.0569	0.0610
31	77	0.0199	-0.0094	-0.0257	-0.0436	0.1433
32	77	-0.0467	0.0132	-0.0101	0.0293	0.0610
33	77	0.0770	-0.0244	0.0158	0.0624	-0.0213
34	77	0.0579	-0.0356	0.0366	0.0094	0.2256
35	77	0.0199	-0.0244	0.0522	-0.0039	0.0610
36	77	0.0294	0.0170	0.0054	-0.0569	0.2256
37	77	0.0199	0.0170	-0.0102	-0.0105	-0.0213
38	77	-0.0086	-0.0094	0.0158	0.0160	-0.1036
39	77	-0.0657	-0.0206	0.0054	0.0558	-0.1860
40	77	0.0009	-0.0319	0.0210	-0.0039	0.1433
41	77	-0.0277	-0.0056	0.0106	0.0425	-0.1036
42	77	0.0009	0.0358	0.0054	0.0094	-0.2271
43	77	-0.0372	0.0395	0.0158	0.0027	0.2666
44	77	0.0485	-0.0056	0.0002	0.0160	-0.1860
45	77	0.0389	-0.0094	0.0054	0.0027	0.0198
46	77	0.0104	-0.0094	-0.0102	0.0094	-0.1860
47	77	-0.0372	0.0207	-0.0050	-0.0172	0.0610
48	77	0.0199	0.0169	-0.0102	0.0094	-0.1036
49	77	-0.0086	-0.0056	-0.0102	0.0027	-0.4331
50	77	0.0294	0.0169	-0.0569	0.0226	-0.0625
51	77	0.0294	-0.0056	0.0158	0.0094	-0.1448
52	77	-0.0942	0.0019	0.0002	-0.0172	0.0198
53	77	0.0484	0.0057	0.0054	-0.0039	0.1433
54	77	-0.0657	0.0320	0.0106	0.0624	0.0198
55	77	0.0484	-0.0056	-0.0258	-0.0437	0.1433
56	77	-0.0467	-0.0169	0.0210	-0.0370	0.4316
57	77	-0.0657	0.0094	0.0106	0.0094	-0.0213
58	77	-0.0182	0.0207	-0.0258	-0.0105	-0.0625
59	77	0.1531	0.0207	-0.0258	-0.0039	0.1022
60	77	0.0199	0.0019	-0.0154	-0.0039	0.2256
61	77	0.0009	-0.0131	0.0158	-0.0105	0.0198
62	77	0.0104	-0.0319	-0.0258	-0.0039	-0.1860
63	77	-0.0372	-0.0056	-0.0206	-0.0238	-0.0625
64	77	0.0199	0.0094	0.0314	-0.0437	-0.0213
65	77	0.0579	0.0320	-0.0206	-0.0370	0.2666
66	77	0.0104	0.0169	-0.0258	-0.0636	0.0198
67	77	0.0579	0.0132	-0.0050	-0.0106	0.1433
68	77	0.0389	0.0019	-0.0102	0.0358	0.1022
69	77	0.0104	-0.0169	0.0002	0.0160	-0.1036
70	77	-0.0752	0.0019	0.0262	0.0226	0.1846
71	77	0.0199	0.0169	-0.0258	-0.0636	-0.3916
72	77	-0.0562	0.0169	-0.0309	-0.0305	0.1022
73	77	-0.0181	0.0282	-0.0102	-0.0370	-0.0213
74	77	-0.0276	-0.0019	-0.0413	0.0491	-0.1036
