# x	y	u	g	r	i	z
212	1	0.0392	-0.0092	0.0052	0.0071	-0.1594
213	1	-0.0179	-0.0055	-0.0208	0.0668	-0.4888
214	1	-0.0274	-0.0130	-0.0260	0.0204	-0.0359
215	1	-0.0654	0.0058	0.0104	-0.0460	-0.0359
216	1	0.0202	-0.0092	0.0052	-0.0194	0.0875
217	1	-0.0464	-0.0092	-0.0052	0.0270	0.1287
218	1	-0.0845	0.0284	-0.0000	0.0469	0.0052
219	1	-0.0084	-0.0092	-0.0052	0.0535	-0.0359
220	1	-0.0179	0.0321	0.0156	-0.0128	-0.1594
221	1	0.0202	0.0171	-0.0000	0.0535	0.0464
222	1	0.0011	-0.0055	0.0104	-0.0194	0.0875
223	1	-0.0560	-0.0130	0.0156	-0.0128	0.1699
224	1	-0.0750	-0.0055	-0.0156	-0.0261	-0.0359
225	1	-0.0274	0.0096	-0.0208	-0.0261	0.0052
226	1	-0.0179	-0.0092	0.0104	0.0203	-0.0770
227	1	0.0297	0.0095	-0.0104	0.0668	0.0875
228	1	-0.0940	-0.0168	0.0104	0.0535	0.0052
229	1	0.0297	-0.0243	0.0259	0.0734	0.0052
230	1	-0.0179	0.0133	-0.0104	0.0203	0.1699
231	1	0.0487	-0.0017	-0.0052	0.0336	0.0875
232	1	0.0487	-0.0017	-0.0000	0.0004	-0.0771
233	1	0.0867	-0.0017	-0.0000	0.0137	0.0464
234	1	-0.0369	-0.0205	-0.0000	0.0269	-0.2827
235	1	-0.0179	-0.0130	0.0208	0.0468	0.0875
236	1	0.0963	-0.0055	0.0052	0.0137	0.1699
237	1	0.0487	-0.0205	-0.0000	0.0402	0.0464
238	1	-0.0654	-0.0017	0.0311	-0.0128	0.2935
239	1	0.0202	-0.0130	0.0259	-0.0327	0.1287
240	1	0.0868	-0.0205	0.0415	-0.0394	-0.0359
241	1	-0.0654	0.0208	0.0259	0.0402	0.0464
242	1	0.0011	0.0020	-0.0000	0.0468	-0.3242
243	1	0.0392	-0.0017	-0.0156	0.0535	0.0875
244	1	0.0011	-0.0168	0.0207	-0.0195	0.0052
245	1	0.0011	-0.0017	0.0311	0.0468	0.1699
246	1	-0.1035	0.0584	-0.0312	-0.0327	-0.0359
247	1	-0.0274	-0.0017	-0.0156	0.0071	0.0464
248	1	-0.0369	0.0283	0.0415	0.0004	-0.2827
249	1	0.0201	0.0508	0.0051	0.0269	0.1699
0	2	-0.0653	0.0962	0.2705	0.4385	0.7871
1	2	0.0486	0.1414	0.3174	0.4717	0.5811
2	2	0.0012	0.1075	0.3120	0.4121	0.6641
3	2	0.0202	0.1565	0.3433	0.4785	0.6230
4	2	0.0202	0.1414	0.3589	0.4648	0.4990
5	2	0.0486	0.1226	0.3901	0.5908	0.3755
6	2	0.1151	0.1338	0.4526	0.5381	0.3345
7	2	0.0486	0.1526	0.4263	0.6436	0.3345
8	2	-0.0083	0.1450	0.4106	0.6641	0.4990
9	2	0.0486	0.1489	0.4160	0.6836	0.7461
10	2	0.0771	0.1150	0.4839	0.6104	0.5400
11	2	0.0107	0.1414	0.4575	0.6436	0.7461
12	2	0.0582	0.1938	0.5303	0.7568	0.9521
13	2	0.0771	0.1526	0.5771	0.7500	0.9521
14	2	0.0391	0.1602	0.5928	0.8164	1.0762
15	2	0.1340	0.1865	0.6445	0.8037	1.0352
16	2	0.0676	0.1753	0.6602	0.9229	0.5400
17	2	0.0012	0.1790	0.7803	1.0156	1.1992
18	2	-0.0463	0.2278	0.7803	1.1016	0.9521
19	2	0.0771	0.2014	0.8477	1.0352	1.1582
20	2	-0.0178	0.2166	0.8838	1.0684	1.4453
21	2	0.1246	0.2278	0.9463	1.1484	1.4043
22	2	0.1056	0.2578	1.0039	1.1543	1.1172
23	2	0.0867	0.2354	1.1016	1.3008	1.3223
24	2	0.0107	0.2656	1.1543	1.3203	1.1992
25	2	0.1340	0.2651	1.2070	1.3008	1.3633
26	2	0.0865	0.2617	1.3828	1.3477	1.6094
27	2	0.0201	0.2505	1.3047	1.4473	1.4453
28	2	0.0201	0.2354	1.4082	1.4805	1.4863
29	2	0.1245	0.2390	1.3984	1.4941	1.4863
30	2	0.0961	0.2764	1.3359	1.4336	1.2812
31	2	0.0865	0.2466	1.1855	1.3945	1.3223
32	2	0.0201	0.2539	1.1914	1.3730	1.3223
33	2	0.0865	0.2505	1.0605	1.3535	1.2812
34	2	-0.0178	0.2427	1.0234	1.2734	1.5273
35	2	0.0391	0.2390	1.0605	1.1348	1.4043
36	2	0.0676	0.1790	0.8896	1.0430	1.4453
37	2	0.0201	0.2090	0.8008	1.1621	1.4453
38	2	0.0201	0.2090	0.7695	1.0410	1.0742
39	2	0.0581	0.2202	0.6963	0.8965	1.1562
40	2	0.0770	0.1750	0.6807	0.9023	1.1152
41	2	0.0486	0.2014	0.5508	0.8828	1.0742
42	2	-0.0273	0.1978	0.5205	0.8232	0.9102
43	2	0.1055	0.2014	0.4941	0.7969	0.9512
44	2	-0.0083	0.1826	0.4316	0.7705	0.8281
45	2	0.0486	0.1675	0.4365	0.7041	0.8691
46	2	0.0959	0.1826	0.4419	0.6045	0.5811
47	2	0.0581	0.1526	0.3955	0.6113	0.4990
48	2	-0.0178	0.1262	0.3643	0.5645	0.5811
49	2	0.0770	0.1450	0.3535	0.5576	1.1562
50	2	0.0580	0.1187	0.3379	0.5381	0.3755
51	2	0.0486	0.1262	0.3174	0.5508	0.7871
52	2	0.0770	0.1675	0.3066	0.5381	0.7041
53	2	0.0201	0.1714	0.2549	0.3853	0.8281
54	2	0.0865	0.1187	0.2705	0.3921	0.3345
55	2	0.0486	0.1338	0.2288	0.4780	0.8691
56	2	0.0486	0.1074	0.3174	0.4316	0.3345
57	2	-0.0557	0.1523	0.1975	0.3984	0.5400
58	2	0.0959	0.1224	0.2185	0.4385	0.5811
59	2	-0.0178	0.0736	0.2759	0.3921	0.4165
60	2	0.0107	0.0999	0.2393	0.4053	0.3345
61	2	0.0770	0.0811	0.2080	0.5713	0.9512
62	2	0.1245	0.0811	0.2808	0.5244	0.7871
63	2	0.0581	0.1262	0.2705	0.6904	0.6221
64	2	0.1433	0.0886	0.2134	0.6377	0.6221
65	2	0.0201	0.0886	0.2185	0.6377	0.7041
66	2	0.0865	0.1111	0.1821	0.5840	0.7451
67	2	0.0770	0.0774	0.2236	0.3989	0.8691
68	2	0.1244	0.0999	0.1716	0.2993	0.7871
69	2	0.0675	0.0660	0.1560	0.3125	0.1697
70	2	-0.0178	0.0886	0.1560	0.2593	0.3755
71	2	-0.0747	0.0961	0.1404	0.2329	0.4165
72	2	-0.0463	0.0811	0.1249	0.2529	0.1697
73	2	0.0107	0.0397	0.1093	0.2261	0.6221
74	2	0.0865	0.0472	0.0833	0.1200	0.1697
75	2	-0.0083	0.0510	0.0885	0.1465	0.3345
76	2	0.0486	0.0547	0.1353	0.1797	0.0464
77	2	0.0391	0.0585	0.1093	0.1997	0.5400
78	2	0.0770	0.0285	0.1249	0.1863	0.4575
79	2	-0.0463	0.0547	0.0833	0.0736	0.0053
80	2	0.0675	0.0359	0.0885	0.1200	-0.0770
81	2	0.0201	0.0359	0.0729	0.0935	0.1697
82	2	-0.0841	0.0397	0.0676	0.0935	0.0053
83	2	0.0486	0.0210	0.0885	0.1200	-0.0769
84	2	-0.0936	0.0097	0.0780	0.1200	0.2109
85	2	-0.0367	0.0585	0.0521	0.1599	0.2109
86	2	0.0107	0.0134	0.0729	0.1333	-0.2415
87	2	-0.0178	-0.0053	0.0729	0.0869	0.2930
88	2	0.0296	0.0284	0.0729	0.1267	-0.0769
89	2	0.0580	0.0359	0.0521	0.1200	0.3755
90	2	0.0486	0.0322	0.0676	0.0736	-0.2415
91	2	0.0107	0.0359	0.0625	0.0869	-0.0358
92	2	0.0107	0.0209	0.0573	0.1665	0.2930
93	2	-0.0178	0.0134	0.0781	0.0802	-0.4468
94	2	0.0012	0.0059	0.0676	0.1134	0.3755
95	2	0.0107	0.0022	0.0105	0.0670	0.4165
96	2	0.0012	0.0284	0.0365	0.0404	-0.0769
97	2	0.0107	0.0134	0.0365	0.0338	0.0053
98	2	0.0201	0.0247	0.0417	0.1465	0.4990
99	2	-0.0747	0.0247	0.0521	0.0802	0.2930
100	2	0.0201	0.0322	0.0312	0.1200	-0.2415
101	2	-0.0273	0.0397	0.0053	0.1200	0.0054
102	2	0.0201	0.0397	0.0676	0.1134	0.1287
103	2	-0.0367	0.0022	0.0157	0.0205	0.0054
104	2	0.0107	-0.0166	0.0209	0.1333	0.1287
105	2	-0.0462	0.0472	0.0157	0.0669	0.0876
106	2	0.0391	0.0284	0.0157	0.0471	0.1699
107	2	-0.0273	-0.0016	-0.0103	0.0404	0.0876
108	2	0.0770	0.0322	-0.0051	0.0802	0.2109
109	2	0.0107	0.0623	0.0521	0.0404	0.0054
110	2	0.0201	0.0209	0.0521	0.0205	0.1699
111	2	-0.0083	0.0247	0.0209	0.0736	-0.1592
112	2	-0.0652	0.0021	0.0573	0.0603	-0.3237
113	2	-0.0273	0.0134	0.0417	0.0536	0.1287
114	2	-0.0178	0.0247	0.0833	0.0404	0.0876
115	2	0.0486	-0.0091	0.0729	0.0868	0.0876
116	2	-0.0367	0.0134	0.1093	0.0735	0.0876
117	2	0.0012	0.0134	0.0833	0.0868	-0.0357
118	2	0.0391	-0.0016	0.1196	0.0536	0.0465
119	2	-0.0367	0.0059	0.0833	0.1001	-0.2002
120	2	0.0296	0.0209	0.1144	0.0736	-0.1179
121	2	-0.0083	-0.0054	0.1196	0.1001	0.1289
122	2	0.0107	-0.0242	0.1093	0.1333	-0.2412
123	2	0.1245	0.0059	0.1144	0.1333	0.1699
124	2	-0.0273	0.0247	0.0936	0.0603	-0.3237
125	2	0.0012	0.0059	0.0676	0.0868	0.2520
126	2	-0.0273	-0.0054	0.0884	0.0802	0.1289
127	2	-0.0368	0.0284	0.0364	0.0603	0.2112
128	2	0.0486	0.0134	0.0261	0.0736	0.5400
129	2	0.0391	0.0284	0.0521	0.0404	0.1699
130	2	-0.0273	0.0134	0.0209	0.0735	0.4580
131	2	0.0296	0.0059	0.0105	0.0603	0.3755
132	2	0.0202	0.0472	-0.0051	0.0669	0.2112
133	2	-0.0178	0.0322	0.0261	0.0603	-0.1179
134	2	0.0296	0.0021	0.0105	0.0470	-0.0357
135	2	0.0012	0.0435	0.0624	0.0338	0.0878
136	2	0.0771	0.0322	0.0573	0.0536	-0.1592
137	2	-0.0463	0.0172	0.0573	0.0934	0.0878
138	2	0.0012	0.0134	0.0053	-0.0193	-0.0768
139	2	0.0771	-0.0092	0.0261	0.0602	0.1289
140	2	0.0107	-0.0280	0.0208	0.0072	0.1289
141	2	0.0867	0.0059	0.0312	0.0271	0.1699
142	2	0.0012	0.0209	0.0261	0.0669	0.0054
143	2	-0.0558	-0.0242	0.0468	0.0470	-0.1179
144	2	0.0486	0.0284	0.0208	0.0204	-0.1179
145	2	0.0107	0.0059	0.0364	-0.0193	0.0054
146	2	0.0012	-0.0204	0.0001	0.0536	0.4580
147	2	-0.0463	0.0059	0.0208	0.0470	-0.0357
148	2	0.0107	-0.0204	0.0105	0.0669	-0.1179
149	2	0.0582	-0.0017	0.0364	0.0934	-0.2002
150	2	-0.0368	0.0059	0.0573	0.1333	0.2112
151	2	0.0391	0.0134	0.0520	0.1333	-0.0357
152	2	0.0867	-0.0280	0.0260	0.0868	0.1699
153	2	-0.0558	0.0247	0.0312	0.0403	-0.1592
154	2	-0.0178	-0.0129	0.0520	0.0934	0.0054
155	2	0.0391	0.0021	0.0000	-0.0061	-0.2002
156	2	0.0107	-0.0167	-0.0416	0.0669	0.0466
157	2	-0.0083	0.0134	-0.0259	0.0072	-0.1592
158	2	0.0582	0.0059	0.0156	0.0337	-0.0769
159	2	-0.0273	-0.0054	-0.0208	-0.0127	-0.1180
160	2	0.0392	0.0134	0.0364	-0.0857	-0.3647
161	2	0.0297	-0.0167	0.0000	-0.0194	0.1699
162	2	0.0107	0.0059	0.0052	-0.0061	-0.1180
163	2	0.0012	0.0021	0.0104	-0.0061	0.0054
164	2	0.0676	0.0171	0.0208	0.0469	0.1699
165	2	-0.0273	-0.0017	-0.0104	-0.0127	0.1699
166	2	0.0392	-0.0167	0.0104	0.0204	-0.0357
167	2	0.0107	0.0171	-0.0156	0.0270	-0.0357
168	2	-0.0273	-0.0130	-0.0104	0.0138	0.2935
169	2	0.0012	0.0058	0.0000	-0.0061	-0.2004
170	2	0.0486	-0.0092	-0.0156	0.0469	0.4170
171	2	0.0202	-0.0130	0.0052	0.0403	0.3345
172	2	0.0297	-0.0130	-0.0468	0.0138	0.2112
173	2	-0.0179	0.0021	0.0000	0.0204	-0.1180
174	2	0.0202	0.0171	-0.0156	0.0801	0.2112
175	2	0.0392	-0.0017	-0.0052	-0.0128	-0.4473
176	2	0.0582	0.0209	-0.0208	0.0602	0.2112
177	2	0.0392	0.0058	0.0572	-0.0260	0.1289
178	2	0.0487	0.0096	0.0052	0.0801	-0.1592
179	2	-0.0369	-0.0054	0.0104	0.0801	-0.2415
180	2	0.0202	0.0021	-0.0312	0.0005	-0.2415
181	2	-0.1035	0.0134	0.0208	0.0735	-0.0358
182	2	0.0012	0.0209	0.0156	0.1066	0.0876
183	2	-0.0369	0.0171	0.0000	0.0735	0.3345
184	2	0.0012	-0.0017	0.0052	0.0801	-0.1592
185	2	0.0392	-0.0130	-0.0104	0.0137	-0.1592
186	2	-0.0559	0.0209	-0.0156	0.0336	-0.0769
187	2	0.0392	-0.0055	-0.0156	-0.0459	0.2524
188	2	0.0963	0.0096	-0.0104	0.0469	-0.3647
189	2	0.0392	-0.0205	0.0156	0.0336	-0.2827
190	2	0.0202	0.0096	0.0104	0.0336	-0.1180
191	2	-0.0274	-0.0055	-0.0208	0.0137	-0.2827
192	2	0.0202	-0.0017	-0.0260	0.0602	-0.3237
193	2	0.0582	-0.0205	-0.0208	0.0668	0.0053
194	2	-0.0464	0.0208	0.0468	0.0204	-0.1592
195	2	-0.0084	0.0021	0.0364	-0.0327	-0.0358
196	2	-0.0274	0.0096	0.0104	-0.0194	-0.0358
197	2	0.0202	0.0547	-0.0156	-0.0393	-0.1592
198	2	-0.0274	-0.0205	0.0104	-0.0327	-0.1592
199	2	-0.0369	0.0058	0.0468	0.0601	-0.0770
200	2	0.0011	-0.0055	0.0312	0.0403	0.0464
201	2	0.0392	-0.0017	-0.0104	-0.0260	0.0876
202	2	0.0392	-0.0092	-0.0260	0.0402	-0.1592
203	2	0.0107	-0.0017	0.0468	0.0336	-0.0770
204	2	0.0107	0.0058	-0.0312	-0.0460	0.2935
205	2	0.0297	-0.0168	-0.0052	0.0270	-0.1594
206	2	0.0107	0.0171	0.0416	0.0801	0.2520
207	2	-0.0084	0.0020	0.0104	0.0204	0.0464
208	2	-0.0084	0.0208	0.0052	-0.0062	0.1287
209	2	0.0677	0.0058	-0.0208	0.0204	-0.1182
210	2	-0.0654	0.0284	-0.0416	0.0801	-0.2004
211	2	-0.0084	-0.0130	0.0468	-0.0592	-0.2004
212	2	0.1343	0.0246	0.0104	0.0535	-0.4062
213	2	-0.0084	0.0547	0.0312	-0.0128	0.0464
214	2	-0.0464	0.0208	-0.0208	0.0469	0.1287
215	2	0.0582	0.0058	-0.0000	0.0402	0.1699
216	2	0.0677	-0.0017	0.0208	-0.0128	0.0875
217	2	0.0487	-0.0055	-0.0104	-0.0327	0.1287
218	2	-0.0179	0.0020	-0.0104	0.0336	0.2935
219	2	-0.0084	-0.0130	0.0260	0.0071	-0.0359
220	2	0.0392	0.0058	0.0312	-0.0261	0.0875
221	2	0.0392	-0.0130	-0.0000	0.0204	-0.2417
222	2	-0.0084	-0.0092	-0.0052	-0.0261	0.0464
223	2	-0.0084	-0.0092	0.0104	0.0270	0.1287
224	2	0.0107	0.0020	0.0259	-0.0194	-0.1182
225	2	0.0011	0.0133	0.0519	-0.0990	0.2109
226	2	-0.0369	-0.0168	-0.0312	-0.0393	0.1287
227	2	0.0107	-0.0280	0.0208	0.0336	-0.0359
228	2	0.0011	0.0095	0.0052	0.0270	0.2109
229	2	-0.0274	-0.0130	0.0052	-0.0924	-0.2827
230	2	0.0297	0.0133	-0.0572	0.0734	-0.3652
231	2	0.0297	-0.0093	-0.0156	-0.0062	-0.4473
232	2	0.0582	-0.0318	0.0208	0.0004	0.0875
233	2	-0.0084	-0.0243	0.0104	-0.0194	0.2109
234	2	0.0107	0.0133	-0.0052	-0.0857	0.0875
235	2	-0.0274	0.0020	0.0259	0.0004	0.1287
236	2	-0.0274	-0.0168	0.0311	0.0203	-0.2004
237	2	-0.0654	0.0095	0.0259	0.0402	0.1699
238	2	0.0773	0.0020	-0.0104	0.0867	-0.0359
239	2	0.0107	0.0283	0.0155	-0.0526	0.2520
240	2	-0.0750	0.0058	0.0155	-0.0658	0.1287
241	2	0.0773	0.0095	0.0207	0.0336	0.0464
242	2	0.0297	0.0171	0.0415	-0.0062	0.0464
243	2	-0.0084	0.0283	0.0467	-0.0261	0.1287
244	2	0.0106	-0.0168	-0.0052	-0.0394	-0.2417
245	2	-0.0369	0.0095	-0.0156	0.0137	-0.0770
246	2	-0.0464	0.0020	0.0571	-0.0062	0.1699
247	2	0.0106	0.0058	0.0207	0.0336	0.1287
248	2	0.0487	0.0321	-0.0260	0.0468	0.2109
249	2	0.0487	-0.0130	0.0363	0.0668	-0.0359
0	3	-0.0273	0.1112	0.3643	0.3525	0.7871
1	3	-0.0463	0.1188	0.3120	0.4321	0.6230
2	3	0.0486	0.1151	0.2759	0.4785	0.6230
3	3	0.0392	0.0812	0.2651	0.4785	0.4170
4	3	-0.0653	0.1075	0.3901	0.5449	0.4170
5	3	0.0676	0.1226	0.4160	0.6572	0.7051
6	3	0.0297	0.1489	0.2964	0.7969	0.7461
7	3	0.0392	0.1338	0.3799	0.6572	0.8701
8	3	0.0201	0.1150	0.3901	0.6641	0.7051
9	3	0.0012	0.1226	0.4678	0.6240	0.7051
10	3	-0.0558	0.1526	0.4785	0.6172	0.5400
11	3	0.0676	0.1865	0.5049	0.7041	0.7461
12	3	0.0107	0.1489	0.5977	0.6377	1.0762
13	3	0.1436	0.1938	0.6035	0.7832	0.6230
14	3	0.0486	0.1602	0.5566	0.8232	1.1582
15	3	0.0296	0.2014	0.5518	0.8701	1.2402
16	3	0.0676	0.2317	0.6553	0.9561	1.0352
17	3	0.0486	0.2053	0.7803	0.9160	0.9932
18	3	0.0296	0.2014	0.8262	1.0020	0.8281
19	3	0.1531	0.2278	0.8525	1.0215	1.2402
20	3	0.0107	0.2278	0.9365	1.1211	1.2402
21	3	0.0201	0.1750	1.0352	1.2344	1.2402
22	3	0.0581	0.2014	1.1172	1.2734	1.2402
23	3	0.0296	0.2842	1.2793	1.4141	1.0332
24	3	0.0486	0.2241	1.3770	1.3594	1.3223
25	3	0.1150	0.2651	1.3418	1.5000	1.1992
26	3	0.0201	0.2729	1.5449	1.6387	1.1582
27	3	0.0581	0.2690	1.5020	1.4922	1.3633
28	3	0.0865	0.2764	1.6367	1.5938	1.7754
29	3	0.0865	0.2617	1.5176	1.6660	1.1992
30	3	0.1531	0.2803	1.3945	1.5332	1.2402
31	3	0.1150	0.2500	1.3887	1.5605	1.4453
32	3	0.1719	0.2278	1.3262	1.3672	1.8574
33	3	0.0961	0.2466	1.1758	1.3867	1.3223
34	3	0.0581	0.2505	1.0762	1.3477	1.2402
35	3	0.0107	0.2764	0.9717	1.2285	1.1582
36	3	0.0296	0.2202	0.9053	1.2617	1.4453
37	3	0.1150	0.3066	0.8896	1.1348	1.1992
38	3	0.0107	0.2500	0.7695	1.0742	0.7051
39	3	0.0486	0.1975	0.8008	1.0957	0.7871
40	3	0.0296	0.2051	0.6807	0.8232	1.3633
41	3	0.1528	0.1638	0.6084	0.9893	1.1562
42	3	-0.0273	0.2126	0.5771	0.8428	0.8691
43	3	0.0486	0.2051	0.5303	0.7637	0.7461
44	3	-0.0178	0.1902	0.4473	0.7168	0.8281
45	3	0.0676	0.1826	0.4473	0.6309	0.4990
46	3	0.0865	0.1938	0.4629	0.6504	0.6221
47	3	-0.0652	0.1487	0.4058	0.5645	0.5400
48	3	0.0107	0.1450	0.3330	0.5840	0.9922
49	3	0.0012	0.1487	0.3589	0.5449	0.9102
50	3	-0.0367	0.1414	0.3379	0.6240	0.7041
51	3	0.0391	0.1675	0.3330	0.5449	0.7461
52	3	-0.0178	0.1262	0.3120	0.4917	0.5811
53	3	-0.0367	0.1487	0.2651	0.4648	0.7041
54	3	0.0770	0.1262	0.2808	0.4717	0.8281
55	3	-0.0557	0.1338	0.2549	0.4253	0.6221
56	3	0.0012	0.1224	0.2964	0.4053	0.3755
57	3	0.0107	0.0923	0.2288	0.3652	0.6221
58	3	-0.0463	0.1299	0.3071	0.3984	0.4990
59	3	0.0012	0.0698	0.2393	0.4053	0.9102
60	3	-0.0083	0.0999	0.2603	0.5840	0.6221
61	3	0.0107	0.1036	0.2185	0.4585	0.3345
62	3	0.0012	0.1338	0.1821	0.5771	0.5400
63	3	-0.0083	0.1149	0.2029	0.5186	0.9512
64	3	0.0107	0.1074	0.2236	0.4717	0.8281
65	3	0.0675	0.1523	0.1978	0.4785	1.1973
66	3	0.0296	0.1149	0.2131	0.4253	1.1973
67	3	0.0201	0.1187	0.2131	0.4316	1.1562
68	3	0.0675	0.0886	0.2185	0.3257	0.7451
69	3	0.1340	0.0961	0.2341	0.3325	0.3755
70	3	-0.0557	0.0623	0.1978	0.2861	0.3345
71	3	-0.0367	0.0961	0.1614	0.1931	0.1287
72	3	-0.0273	0.0698	0.1458	0.2395	0.4985
73	3	0.0107	0.0773	0.1196	0.2725	0.5811
74	3	0.0201	0.0735	0.1301	0.1997	-0.1592
75	3	0.0580	0.0698	0.1249	0.1533	0.6221
76	3	0.0391	0.0547	0.0989	0.1931	0.3345
77	3	0.0391	0.0736	0.1249	0.1533	0.2520
78	3	-0.0652	0.0322	0.0885	0.2327	0.1287
79	3	0.0012	0.0510	0.0624	0.1531	0.0875
80	3	-0.0273	0.0472	0.1196	0.1797	0.1287
81	3	0.0012	0.0285	0.0936	0.1665	0.1287
82	3	0.0201	0.0285	0.1041	0.1267	0.6631
83	3	0.0296	0.0510	0.0885	0.1665	0.4990
84	3	-0.0652	0.0134	0.0417	0.1599	0.3345
85	3	-0.0367	0.0547	0.0521	0.1333	0.2930
86	3	0.0012	0.0209	0.0469	0.1267	0.1287
87	3	0.0675	0.0097	0.0676	0.0537	0.0875
88	3	0.0107	0.0660	0.1093	0.0869	0.2109
89	3	-0.0463	0.0284	0.0833	0.0869	0.0053
90	3	0.0296	0.0059	0.0417	0.1533	0.4575
91	3	0.0107	0.0322	0.0729	0.1465	0.0876
92	3	-0.0462	0.0059	0.0469	0.1267	0.0876
93	3	0.0012	0.0247	0.0469	0.0935	0.2109
94	3	0.0486	0.0397	0.0624	0.1134	0.1287
95	3	0.0201	0.0134	0.0105	0.1333	-0.0769
96	3	-0.0178	0.0397	0.0780	0.0471	0.2935
97	3	0.0012	0.0097	0.0365	0.0935	-0.2827
98	3	0.0486	0.0284	0.0729	0.1068	0.1699
99	3	0.0201	0.0359	0.0417	0.0603	0.2109
100	3	0.0486	-0.0091	0.0261	0.0537	0.0876
101	3	0.0107	0.0134	0.0469	0.1333	0.1699
102	3	0.0296	0.0209	0.0261	0.0471	0.1699
103	3	0.0012	0.0284	0.0365	0.0669	0.0465
104	3	0.0296	-0.0016	0.0624	0.0272	0.3755
105	3	0.1340	0.0059	0.0001	-0.0060	0.1287
106	3	-0.0083	0.0097	0.0469	0.0669	-0.0357
107	3	0.0486	-0.0054	0.0105	0.0404	-0.0357
108	3	0.0391	0.0209	-0.0155	0.0404	0.2520
109	3	-0.0083	0.0284	0.0469	0.0868	0.4575
110	3	0.0012	0.0322	0.0417	0.1001	0.0465
111	3	0.0675	0.0059	0.0469	0.1001	0.0466
112	3	-0.0557	0.0134	0.0573	0.0935	0.0876
113	3	-0.0083	0.0059	0.0624	0.0404	0.2520
114	3	-0.0273	-0.0166	0.0833	0.0471	-0.0357
115	3	0.0201	-0.0091	0.1144	0.1067	0.0466
116	3	-0.0083	0.0059	0.0833	0.1001	0.2109
117	3	-0.0178	0.0209	0.1663	0.0868	0.1289
118	3	0.0107	0.0322	0.1196	0.0271	0.0054
119	3	-0.1031	0.0059	0.1821	0.0736	-0.0357
120	3	0.0107	0.0247	0.1975	0.0669	0.0876
121	3	0.0201	0.0059	0.1716	0.0603	-0.0768
122	3	-0.0083	-0.0129	0.1196	0.0935	-0.1589
123	3	-0.0367	0.0322	0.1455	0.1001	0.0876
124	3	-0.0842	-0.0091	0.1040	0.0669	0.1699
125	3	0.0581	-0.0167	0.0573	0.1200	0.0466
126	3	0.0201	-0.0016	0.0676	0.0603	0.1289
127	3	-0.0273	0.0021	0.0469	0.0868	0.0466
128	3	-0.0936	0.0096	0.0833	0.0802	0.0878
129	3	-0.0178	0.0209	0.0676	0.0139	0.0055
130	3	-0.0368	0.0134	0.0417	0.0271	0.0055
131	3	0.0770	0.0059	0.0001	-0.0326	0.0466
132	3	-0.0178	-0.0016	0.0521	0.0536	-0.1179
133	3	0.0296	0.0134	0.0573	0.0868	0.1699
134	3	0.0201	-0.0054	0.0469	0.0536	-0.0356
135	3	0.0581	0.0172	0.0261	0.0934	0.3345
136	3	-0.0083	0.0096	0.0261	0.0403	-0.1589
137	3	-0.0463	-0.0242	-0.0103	0.0338	-0.1179
138	3	-0.0273	0.0172	0.0261	0.0470	0.0878
139	3	0.0012	-0.0054	0.0157	0.0271	0.1289
140	3	-0.0178	0.0059	0.0312	0.1067	-0.2412
141	3	-0.0558	0.0059	0.0312	-0.0790	-0.3237
142	3	-0.0273	-0.0167	0.0105	-0.0193	0.0878
143	3	0.0581	0.0059	0.0676	-0.0193	-0.1179
144	3	-0.0558	-0.0016	-0.0363	0.0735	0.2935
145	3	-0.0083	-0.0054	-0.0207	0.0204	-0.2415
146	3	0.0391	0.0209	0.0260	0.0271	0.1699
147	3	-0.0083	-0.0129	0.0157	0.0602	0.1289
148	3	-0.0178	0.0059	0.0520	0.1199	-0.0356
149	3	-0.0463	0.0021	0.0157	0.0669	0.2112
150	3	0.0581	0.0096	0.0416	0.1465	0.0878
151	3	-0.0083	0.0247	0.0157	0.0868	-0.1179
152	3	0.0771	0.0059	0.0157	0.0735	0.2112
153	3	0.1056	-0.0092	0.0416	0.0735	0.2524
154	3	0.0676	-0.0054	-0.0103	0.1000	0.0055
155	3	0.1151	0.0059	0.0416	0.0337	0.1289
156	3	0.0771	-0.0167	-0.0259	0.0469	-0.0357
157	3	0.0107	0.0096	0.0208	-0.0061	0.0466
158	3	0.0202	-0.0092	0.0208	0.0005	-0.1179
159	3	0.0392	-0.0054	-0.0103	0.0271	0.0055
160	3	0.1056	0.0021	0.0000	0.0602	-0.2415
161	3	0.0486	-0.0017	0.0572	0.0602	0.0878
162	3	0.0107	0.0171	-0.0104	0.0337	-0.1592
163	3	0.0486	0.0209	-0.0052	0.0271	0.0054
164	3	-0.0083	-0.0129	0.0104	0.0204	0.0878
165	3	0.0392	0.0209	-0.0052	0.0602	-0.2002
166	3	-0.0748	0.0246	0.0416	-0.0061	0.1289
167	3	0.0392	0.0247	0.0312	0.0005	0.0466
168	3	-0.0464	0.0021	-0.0208	0.0138	0.0054
169	3	-0.0274	-0.0054	0.0104	0.0337	0.1289
170	3	0.0392	-0.0130	-0.0156	0.0403	-0.2004
171	3	0.0202	0.0284	0.0052	0.0071	0.1699
172	3	0.0012	-0.0167	0.0208	-0.0061	0.0054
173	3	-0.0179	-0.0317	0.0208	0.0204	0.1699
174	3	-0.0179	0.0058	-0.0052	0.0138	0.2524
175	3	0.0012	-0.0205	0.0104	0.0270	0.0466
