# x	y	u	g	r	i	z
194	1	0.0485	-0.0019	-0.0058	0.0004	-0.3169
195	1	-0.0657	0.0132	0.0098	-0.0726	0.0527
196	1	-0.0086	-0.0095	0.0046	0.0735	-0.2759
197	1	-0.0276	-0.0208	-0.0370	0.0004	-0.1526
198	1	-0.0086	0.0019	-0.0423	-0.0129	0.0117
199	1	-0.0276	-0.0170	-0.0370	0.0204	-0.5225
200	1	0.0104	-0.0019	-0.0370	-0.0062	-0.1115
201	1	-0.0086	-0.0019	-0.0058	0.0934	-0.3164
202	1	-0.0752	-0.0019	0.0254	0.0004	-0.0704
203	1	0.0009	-0.0057	-0.0162	0.0336	-0.3989
204	1	-0.0086	0.0019	0.0150	0.0071	0.0527
205	1	0.0009	-0.0133	0.0150	0.0270	0.1348
206	1	-0.0942	-0.0019	0.0046	0.0204	0.0527
207	1	-0.0086	0.0170	0.0098	0.0004	-0.1936
208	1	-0.0466	-0.0095	0.0046	-0.0527	-0.2346
209	1	0.0390	0.0283	0.0150	0.0004	-0.4399
210	1	-0.0181	-0.0057	-0.0006	0.0071	-0.3169
211	1	0.0295	-0.0057	-0.0319	-0.0062	0.3809
212	1	0.0104	-0.0095	-0.0058	0.0536	-0.3989
213	1	-0.0466	0.0056	0.0202	0.0204	-0.1115
214	1	0.0104	0.0019	-0.0162	-0.0328	-0.0704
215	1	-0.0086	0.0056	-0.0370	0.0536	0.2168
216	1	-0.0371	-0.0133	0.0098	-0.0129	-0.2346
217	1	0.0961	-0.0019	0.0619	-0.0461	-0.1526
218	1	0.0200	-0.0019	-0.0215	0.0204	-0.2346
219	1	0.0105	-0.0284	0.0150	0.0403	-0.0294
220	1	0.0105	-0.0019	0.0463	0.0071	-0.1526
221	1	-0.0181	0.0132	0.0046	0.0669	-0.3169
222	1	-0.0466	0.0056	0.0098	-0.0394	0.1348
223	1	0.0200	-0.0057	0.0098	-0.0262	-0.3574
224	1	0.0675	0.0170	-0.0058	-0.0262	-0.2346
225	1	-0.0371	0.0396	0.0515	0.0403	-0.0704
226	1	0.0770	-0.0019	0.0098	-0.0328	-0.1526
227	1	0.0770	-0.0095	-0.0058	0.0270	-0.1526
228	1	-0.0086	0.0094	-0.0006	-0.0195	-0.3164
229	1	0.0961	-0.0246	0.0202	-0.0062	0.2578
230	1	-0.0086	-0.0057	-0.0110	0.0071	0.1348
231	1	0.0580	0.0019	-0.0215	-0.0328	0.0527
232	1	-0.0181	0.0359	-0.0110	-0.0328	0.1348
233	1	-0.0371	-0.0170	0.0410	-0.0527	-0.1115
234	1	-0.0371	0.0019	0.0098	0.0204	-0.1526
235	1	0.0009	0.0245	0.0098	0.0270	-0.0294
236	1	0.1056	-0.0132	-0.0110	0.0137	0.1348
237	1	-0.0181	0.0019	0.0254	-0.0062	0.0117
238	1	0.0390	-0.0095	-0.0162	0.0004	0.3398
239	1	0.0390	-0.0057	-0.0110	-0.0395	-0.3169
240	1	-0.0086	0.0170	-0.0215	0.0071	0.4634
241	1	-0.0181	0.0094	-0.0110	-0.0062	-0.0704
242	1	0.0010	0.0132	0.0202	0.0204	0.3809
243	1	0.0295	-0.0170	0.0306	-0.0062	-0.2759
244	1	0.0390	-0.0095	0.0254	-0.0660	-0.0704
245	1	-0.0085	0.0094	0.0254	-0.0793	-0.0704
246	1	-0.0371	-0.0057	-0.0058	-0.0062	0.3813
247	1	0.0770	0.0208	-0.0319	-0.0262	-0.4810
248	1	0.0200	-0.0019	-0.0110	-0.0062	-0.1936
249	1	0.0295	0.0056	-0.0370	0.0071	-0.2754
0	2	0.0577	-0.0245	0.0204	-0.0061	0.0519
1	2	0.0388	-0.0056	0.0620	-0.0327	-0.1538
2	2	0.0768	-0.0320	-0.0212	0.0205	0.2988
3	2	-0.0277	0.0057	0.0204	-0.0260	0.2988
4	2	0.0103	-0.0094	-0.0161	-0.0260	-0.1538
5	2	0.0198	0.0132	0.0204	-0.0526	-0.1948
6	2	-0.0372	0.0094	0.0412	0.0670	0.3398
7	2	-0.0467	-0.0094	0.0048	0.0471	-0.0303
8	2	-0.0372	0.0170	-0.0317	-0.0592	0.2988
9	2	-0.0087	-0.0547	-0.0265	0.0006	0.0109
10	2	-0.0372	-0.0056	0.0256	-0.0127	0.2988
11	2	0.0103	0.0057	-0.0056	-0.1057	0.1343
12	2	-0.0941	0.0245	0.0100	0.0139	0.0109
13	2	-0.0467	0.0283	0.0048	0.0537	-0.1946
14	2	0.0103	0.0019	-0.0056	-0.0327	0.0110
15	2	0.0103	-0.0245	0.0048	0.0405	-0.0713
16	2	-0.0182	0.0057	0.0464	-0.0327	0.2166
17	2	-0.0562	0.0019	0.0048	-0.0459	0.0933
18	2	0.0388	0.0358	0.0100	0.0006	-0.0301
19	2	0.0293	0.0057	-0.0005	-0.0459	0.1343
20	2	-0.0087	0.0019	-0.0421	0.0006	0.1755
21	2	0.0198	-0.0245	-0.0213	-0.0857	-0.1946
22	2	0.0008	0.0057	0.0048	0.0338	0.0933
23	2	0.0008	0.0170	0.0359	0.0139	-0.1533
24	2	-0.0562	-0.0019	-0.0057	0.0271	0.4224
25	2	-0.0182	0.0094	0.0412	-0.0127	0.2578
26	2	0.0768	0.0057	-0.0161	0.0006	-0.1123
27	2	-0.0182	0.0019	0.0047	-0.0061	0.0111
28	2	-0.0087	0.0019	-0.0057	-0.0193	0.0934
29	2	-0.0277	0.0132	-0.0161	0.0139	0.4224
30	2	0.0293	0.0019	0.0255	-0.0392	-0.4409
31	2	-0.0182	-0.0170	0.0308	0.0404	0.0522
32	2	0.0008	0.0019	-0.0005	0.0139	0.2168
33	2	0.0388	-0.0170	-0.0005	0.0271	0.2168
34	2	-0.0182	-0.0056	-0.0317	0.0006	0.0523
35	2	0.0388	-0.0056	-0.0057	0.0471	-0.1943
36	2	-0.0847	0.0208	-0.0421	0.0404	-0.3999
37	2	0.0293	-0.0019	0.0152	0.0271	-0.1121
38	2	0.0293	0.0245	0.0204	0.0139	0.1345
39	2	-0.0467	-0.0207	0.0359	-0.0127	-0.5234
40	2	-0.0182	-0.0170	0.0204	-0.0327	-0.2764
41	2	0.0578	0.0019	-0.0005	0.0338	0.1345
42	2	-0.0182	0.0019	-0.0213	-0.0127	-0.1531
43	2	0.0008	0.0019	0.0308	-0.0193	0.0113
44	2	-0.0277	0.0132	-0.0421	0.0072	0.0935
45	2	0.0293	-0.0170	0.0359	0.0072	0.2168
46	2	0.0103	-0.0094	-0.0421	-0.0459	0.2578
47	2	0.0483	0.0057	-0.0057	-0.0459	-0.0298
48	2	-0.0372	-0.0132	0.0359	0.0139	-0.4409
49	2	-0.0182	0.0170	0.0204	-0.0061	0.0935
50	2	-0.0277	0.0019	-0.0161	-0.0260	-0.0298
51	2	0.0198	-0.0019	-0.0213	-0.0061	-0.3994
52	2	0.0293	0.0019	0.0204	-0.0193	0.0935
53	2	0.0388	-0.0057	0.0151	-0.0392	0.0114
54	2	0.0578	-0.0320	0.0204	0.0338	0.0114
55	2	0.0863	0.0094	0.0099	0.0271	0.0935
56	2	0.0008	0.0057	0.0359	-0.0193	0.2578
57	2	0.0388	0.0057	-0.0265	0.0338	-0.1531
58	2	-0.0372	0.0019	0.0568	0.0603	-0.1531
59	2	0.0008	-0.0057	-0.0213	0.0139	0.0936
60	2	0.0388	0.0245	0.0204	0.0072	0.2168
61	2	0.0388	0.0094	-0.0109	0.0205	0.1758
62	2	-0.0372	-0.0094	-0.0317	-0.0392	-0.0708
63	2	-0.0182	0.0132	0.0255	-0.0327	-0.0297
64	2	0.0483	-0.0094	0.0359	-0.0260	0.0936
65	2	0.1053	-0.0208	0.0308	0.0139	0.1758
66	2	0.0103	-0.0245	-0.0109	-0.0392	-0.1941
67	2	-0.0562	0.0283	-0.0109	-0.0061	0.1758
68	2	0.0483	-0.0094	0.0151	-0.0459	-0.0707
69	2	-0.0847	-0.0019	-0.0161	0.0139	0.2168
70	2	-0.0752	-0.0132	-0.0005	0.0138	-0.1118
71	2	0.0293	-0.0245	0.0203	-0.0061	0.1758
72	2	-0.0277	0.0019	0.0359	0.0471	0.1348
73	2	0.0103	0.0057	-0.0266	-0.0393	-0.1528
74	2	-0.0277	-0.0170	0.0099	-0.0061	0.3813
75	2	-0.0657	-0.0019	-0.0266	-0.0127	0.1348
76	2	0.0864	0.0019	0.0099	0.0338	0.1758
77	2	0.0958	0.0019	-0.0526	0.0205	-0.1528
78	2	-0.0182	0.0019	0.0308	0.0138	0.3813
79	2	0.0198	-0.0019	-0.0266	-0.0127	-0.2759
80	2	0.0198	0.0057	-0.0318	-0.0061	-0.1528
81	2	-0.0372	0.0019	-0.0214	0.0072	0.0938
82	2	0.0198	-0.0132	-0.0266	-0.0459	0.0116
83	2	0.0198	0.0057	-0.0109	0.0205	-0.0707
84	2	0.0579	0.0094	0.0359	0.0205	0.0116
85	2	-0.0182	-0.0057	-0.0318	-0.0260	0.0116
86	2	-0.0467	0.0170	0.0203	0.0006	0.2583
87	2	-0.0182	-0.0057	0.0047	-0.0127	0.0527
88	2	0.0769	0.0057	-0.0266	0.0338	-0.3169
89	2	-0.0087	0.0170	-0.0005	0.0005	-0.0295
90	2	-0.0182	0.0057	-0.0161	-0.0393	0.1758
91	2	0.0103	-0.0094	-0.0161	0.0205	0.1758
92	2	0.0294	0.0019	-0.0161	-0.0194	0.0116
93	2	0.0294	-0.0245	-0.0266	0.0470	0.1758
94	2	-0.0087	-0.0170	-0.0005	0.0338	0.2170
95	2	-0.0182	0.0094	0.0151	0.0204	-0.1526
96	2	-0.0277	-0.0019	0.0203	-0.0460	0.2583
97	2	0.0294	-0.0208	-0.0162	0.0005	-0.1526
98	2	0.0294	0.0057	0.0151	-0.0061	0.1348
99	2	0.0674	0.0208	-0.0110	0.0536	0.0527
100	2	0.0198	0.0132	-0.0005	-0.0460	-0.0294
101	2	-0.0087	0.0094	-0.0110	-0.0127	0.2170
102	2	0.0103	0.0170	0.0203	0.0138	0.0117
103	2	0.0103	-0.0057	-0.0110	0.0736	0.1348
104	2	-0.0087	0.0132	0.0359	-0.0924	-0.3169
105	2	-0.0087	-0.0170	0.0099	-0.0659	-0.0294
106	2	0.0294	0.0057	-0.0214	0.0603	0.0117
107	2	-0.0562	0.0019	0.0151	-0.0061	-0.3169
108	2	0.0103	0.0019	-0.0005	-0.0858	-0.2349
109	2	0.0389	-0.0095	0.0203	0.0271	0.0527
110	2	-0.0467	0.0132	0.0099	-0.0061	-0.0704
111	2	0.0864	-0.0208	0.0307	-0.0260	0.3813
112	2	-0.0942	-0.0019	-0.0058	-0.0393	0.0939
113	2	0.1055	-0.0170	0.0099	0.0138	0.2583
114	2	0.0389	-0.0094	-0.0058	0.0138	0.2170
115	2	-0.0182	-0.0057	-0.0005	0.0271	0.1350
116	2	-0.0182	-0.0132	0.0359	0.0138	0.0528
117	2	-0.0182	0.0094	-0.0110	0.0935	0.1350
118	2	0.0579	0.0170	0.0099	0.0669	-0.0294
119	2	0.0579	-0.0019	-0.0214	-0.0128	-0.2346
120	2	-0.0182	-0.0132	-0.0058	0.0204	-0.1936
121	2	-0.0277	0.0094	-0.0162	0.0337	-0.1526
122	2	-0.0277	0.0019	-0.0214	-0.0460	0.2993
123	2	0.0389	0.0170	-0.0005	-0.0261	0.1350
124	2	0.0389	0.0057	-0.0214	-0.0061	0.3813
125	2	0.0009	-0.0284	0.0099	-0.0327	-0.1115
126	2	0.0199	0.0132	0.0359	0.0138	-0.5635
127	2	0.0009	-0.0095	0.0099	0.0138	0.0528
128	2	-0.0087	-0.0057	0.0151	-0.0327	-0.3169
129	2	-0.0087	-0.0095	-0.0214	0.0403	0.4224
130	2	0.0389	-0.0321	0.0255	0.0270	-0.2759
131	2	-0.0658	0.0132	0.0411	0.0337	0.1760
132	2	0.0294	0.0094	0.0151	-0.0261	0.2170
133	2	0.0389	-0.0132	0.0151	0.0403	0.1350
134	2	0.0104	0.0283	0.0151	0.0071	0.4224
135	2	-0.0182	0.0019	-0.0475	0.0071	0.0528
136	2	-0.0182	-0.0284	-0.0058	0.0071	0.0117
137	2	0.0770	0.0170	-0.0110	0.0337	0.1350
138	2	0.0294	-0.0057	-0.0110	-0.0062	0.1760
139	2	0.0579	-0.0095	0.0359	0.0204	-0.1526
140	2	-0.0182	-0.0170	-0.0006	0.0337	-0.1526
141	2	-0.0182	-0.0284	0.0307	-0.0128	-0.0703
142	2	0.0389	0.0019	-0.0214	0.0071	-0.5225
143	2	0.0199	0.0170	0.0151	0.0602	0.0528
144	2	-0.0658	0.0170	0.0359	0.0337	0.0939
145	2	0.0294	0.0056	0.0046	-0.0128	0.4224
146	2	0.0389	0.0283	-0.0370	0.0137	-0.3989
147	2	0.0770	0.0056	0.0359	-0.0062	-0.1115
148	2	0.0009	-0.0170	-0.0110	0.0071	0.0118
149	2	-0.0087	-0.0019	0.0463	0.0602	-0.1526
150	2	0.0389	-0.0057	0.0151	-0.0194	-0.1526
151	2	-0.0752	-0.0132	-0.0162	-0.0261	0.2583
152	2	-0.0277	0.0132	-0.0110	-0.0194	0.0118
153	2	-0.0182	-0.0170	0.0463	-0.0062	0.2583
154	2	0.0770	0.0245	-0.0162	0.0137	0.1350
155	2	-0.0086	-0.0132	-0.0162	0.0005	-0.3164
156	2	0.0865	-0.0019	-0.0006	-0.0460	-0.0293
157	2	0.0485	-0.0208	-0.0214	-0.0394	0.1760
158	2	-0.0182	-0.0132	-0.0110	-0.0261	-0.1113
159	2	0.0675	0.0396	-0.0214	-0.0128	0.2170
160	2	-0.0372	0.0094	0.0098	-0.0128	0.4224
161	2	-0.1038	-0.0133	-0.0110	0.0005	-0.1936
162	2	0.0199	-0.0359	-0.0214	-0.0261	-0.1936
163	2	-0.0086	-0.0019	-0.0214	-0.0327	-0.0703
164	2	0.0580	0.0132	0.0046	-0.0128	0.4224
165	2	0.0009	0.0208	-0.0006	-0.0593	-0.1523
166	2	-0.0277	-0.0057	-0.0058	0.0469	-0.1115
167	2	-0.0182	-0.0170	0.0359	-0.0062	-0.1526
168	2	-0.0086	-0.0019	0.0411	0.0536	0.0528
169	2	0.0485	0.0094	0.0255	-0.0859	0.2170
170	2	-0.0657	-0.0057	0.0307	-0.0062	-0.1526
171	2	-0.0277	0.0208	0.0307	-0.0195	0.0939
172	2	0.0009	-0.0095	0.0098	0.0204	0.2993
173	2	0.0104	0.0283	0.0098	0.0270	0.2993
174	2	0.0009	-0.0133	0.0098	0.0204	-0.3169
175	2	0.0009	-0.0057	-0.0215	-0.0128	0.1760
176	2	-0.0752	-0.0095	0.0203	-0.0261	-0.1526
177	2	0.0389	-0.0133	-0.0162	-0.0261	0.0117
178	2	-0.0657	-0.0057	-0.0058	0.0403	0.0117
179	2	-0.0086	-0.0246	-0.0214	-0.0925	0.1348
180	2	-0.0086	0.0358	-0.0162	-0.0328	0.2988
181	2	-0.0181	-0.0019	0.0150	-0.0394	-0.2346
182	2	0.0104	0.0056	-0.0370	0.0071	-0.2346
183	2	-0.0181	0.0094	-0.0370	-0.0726	-0.3579
184	2	0.0675	-0.0246	0.0150	0.0336	-0.1523
185	2	0.0009	0.0321	0.0098	-0.0261	-0.1936
186	2	-0.0181	0.0132	-0.0110	-0.0328	-0.0704
187	2	0.0294	0.0056	-0.0006	-0.0726	-0.1936
188	2	-0.0086	-0.0057	0.0202	0.0137	0.1348
189	2	-0.0181	0.0132	-0.0266	-0.0793	-0.2346
190	2	-0.0276	-0.0586	0.0046	-0.0062	0.2578
191	2	0.0009	-0.0170	0.0046	0.0137	-0.0294
192	2	0.0580	-0.0095	-0.0162	-0.0394	0.3813
193	2	0.0580	0.0245	0.0046	0.0204	-0.1526
194	2	-0.0276	0.0056	0.0046	-0.0262	-0.0704
195	2	0.1246	0.0019	-0.0058	0.0336	-0.1115
196	2	0.0961	0.0056	0.0358	0.0403	-0.0294
197	2	-0.0372	0.0094	-0.0058	-0.0328	-0.0704
198	2	-0.0657	-0.0019	-0.0215	0.0469	0.1760
199	2	-0.0181	-0.0057	0.0254	-0.0062	0.2993
200	2	-0.0657	0.0245	0.0150	-0.0062	-0.0704
201	2	-0.0467	-0.0170	0.0150	0.0137	0.0117
202	2	-0.0942	-0.0019	0.0306	-0.0262	0.3398
203	2	-0.0467	0.0132	0.0254	-0.0328	-0.3164
204	2	-0.0562	0.0056	-0.0215	0.0336	0.2988
205	2	0.0580	-0.0284	-0.0110	0.0868	0.2578
206	2	0.0390	0.0056	0.0202	-0.0527	-0.1526
207	2	-0.0372	0.0132	0.0098	0.0602	-0.0294
208	2	-0.0276	0.0019	-0.0267	0.0536	-0.0294
209	2	-0.0181	0.0170	0.0254	0.0137	0.2168
210	2	-0.0752	-0.0095	-0.0110	0.0004	0.0527
211	2	-0.0276	0.0019	0.0306	-0.0129	0.1348
212	2	0.0009	0.0208	-0.0162	0.0137	0.1758
213	2	-0.0657	0.0056	0.0046	-0.0461	-0.4399
214	2	-0.0847	0.0094	-0.0006	-0.0594	0.0527
215	2	0.0485	0.0170	0.0202	0.0071	0.1348
216	2	-0.0086	-0.0435	-0.0058	-0.0195	0.0117
217	2	0.0485	-0.0322	0.0150	0.0004	-0.0704
218	2	0.0580	0.0094	-0.0006	0.0403	-0.3169
219	2	0.0295	0.0170	0.0254	0.0270	0.1348
220	2	-0.0086	0.0208	0.0046	0.0403	-0.2759
221	2	0.1056	-0.0019	-0.0058	-0.0062	-0.0704
222	2	0.0485	-0.0170	-0.0370	0.0270	0.0117
223	2	-0.0086	0.0283	-0.0006	-0.0195	0.0527
224	2	0.0390	-0.0019	-0.0423	0.0004	0.0527
225	2	-0.0086	0.0056	-0.0266	-0.0594	-0.1115
226	2	0.0580	-0.0095	-0.0266	0.0270	0.1758
227	2	-0.0276	-0.0019	0.0046	0.0071	-0.1936
228	2	-0.0181	0.0245	0.0098	-0.0594	0.2578
229	2	0.0295	0.0056	0.0046	-0.0395	-0.0294
230	2	0.0485	-0.0208	0.0150	-0.0195	-0.0294
231	2	0.0200	0.0019	0.0150	0.0004	0.2578
232	2	0.0200	-0.0246	0.0150	-0.0129	0.2988
233	2	-0.0657	0.0019	0.0046	0.0270	0.0527
234	2	-0.0181	-0.0284	-0.0058	0.0336	-0.2346
235	2	0.0105	0.0132	-0.0319	0.0071	0.1758
236	2	0.0390	0.0094	0.0254	-0.0195	-0.1115
237	2	-0.0466	0.0056	-0.0266	0.0270	-0.1526
238	2	-0.0276	-0.0019	-0.0006	0.0602	0.0117
239	2	-0.0371	0.0170	0.0254	0.0602	0.0117
240	2	0.0010	0.0283	-0.0006	-0.0461	-0.1526
241	2	0.0390	0.0245	-0.0006	0.0071	-0.2759
242	2	-0.0086	-0.0095	0.0046	0.0137	0.2578
243	2	0.0580	0.0170	0.0202	-0.0594	-0.1526
244	2	-0.0466	-0.0321	-0.0006	0.0137	0.2170
245	2	0.0295	0.0056	0.0098	-0.0728	-0.2346
246	2	0.0105	-0.0208	0.0254	0.0403	-0.4810
247	2	0.0770	-0.0057	0.0098	0.0004	0.0938
248	2	-0.0085	0.0019	0.0150	-0.0195	0.0117
249	2	-0.0371	0.0359	0.0254	-0.0395	-0.3164
0	3	-0.0277	0.0208	0.0204	-0.0260	0.1340
1	3	-0.0372	-0.0283	0.0204	-0.0127	-0.0303
2	3	-0.0277	-0.0019	-0.0004	0.0072	-0.0303
3	3	-0.0182	-0.0170	-0.0161	-0.0260	0.0519
4	3	-0.0087	-0.0170	0.0308	-0.0061	0.1753
5	3	-0.0277	-0.0132	-0.0004	0.0072	-0.1536
6	3	0.0198	0.0170	0.0308	0.0338	-0.1125
7	3	-0.0087	-0.0170	-0.0004	-0.0061	0.1343
8	3	0.0577	-0.0056	0.0152	-0.0061	-0.1124
9	3	-0.0657	-0.0056	-0.0056	-0.0127	-0.1536
10	3	-0.0277	-0.0056	0.0204	0.0272	-0.0302
11	3	0.0483	0.0057	0.0100	0.0139	0.2578
12	3	0.0388	0.0094	-0.0317	-0.0127	0.2166
13	3	-0.0467	0.0019	-0.0213	-0.0193	0.0931
14	3	0.0577	-0.0056	0.0308	-0.0127	-0.2769
15	3	-0.0182	-0.0132	-0.0161	-0.0327	0.0933
16	3	0.0198	-0.0358	-0.0004	-0.0924	0.4224
17	3	-0.0562	-0.0283	0.0100	0.0272	-0.1946
18	3	0.0103	0.0019	-0.0057	0.0205	-0.2769
19	3	-0.0087	0.0208	-0.0005	0.0139	-0.1123
20	3	0.0577	0.0094	0.0204	-0.0459	0.4224
21	3	-0.0087	-0.0019	0.0099	0.0006	0.2988
22	3	0.0008	0.0245	0.0516	-0.0459	0.0111
23	3	-0.0087	-0.0094	-0.0369	0.0404	-0.1946
24	3	0.0198	-0.0207	0.0204	0.0205	-0.1533
25	3	0.0008	0.0019	-0.0161	0.0006	-0.0300
26	3	-0.0087	-0.0358	-0.0213	-0.0127	-0.1946
27	3	-0.0467	-0.0094	0.0047	-0.0392	-0.0710
28	3	0.0768	-0.0094	-0.0213	0.0006	-0.4409
29	3	0.0008	0.0245	-0.0005	0.0803	0.0112
30	3	-0.0182	-0.0094	-0.0161	-0.0061	0.2988
31	3	0.0578	-0.0056	-0.0265	0.0072	0.1345
32	3	-0.0467	-0.0132	0.0204	0.0006	-0.3179
33	3	0.0198	-0.0019	0.0047	-0.0260	0.3398
34	3	-0.0372	0.0170	-0.0109	0.0404	0.0112
35	3	0.0293	-0.0056	0.0099	0.0072	-0.1531
36	3	-0.0182	-0.0019	0.0516	-0.0326	-0.2354
37	3	0.0388	0.0094	-0.0473	0.0338	0.2168
38	3	0.0768	0.0170	-0.0005	0.0272	0.2578
39	3	0.0483	-0.0170	-0.0161	-0.0459	-0.2354
40	3	0.0293	-0.0019	-0.0005	0.0139	0.2578
41	3	0.0578	-0.0170	-0.0057	0.0537	0.1345
42	3	-0.0087	-0.0094	-0.0317	0.0471	-0.0709
43	3	-0.0277	-0.0094	-0.0161	0.0604	-0.2354
44	3	0.0673	0.0132	0.0047	-0.0392	0.2578
45	3	0.0008	-0.0208	-0.0369	-0.0327	0.0113
46	3	-0.0087	0.0132	-0.0109	-0.0592	0.0935
47	3	-0.0467	-0.0170	-0.0161	0.0139	0.5049
48	3	-0.0467	-0.0094	-0.0421	-0.0327	0.1758
49	3	-0.0467	0.0019	-0.0109	-0.0127	-0.3994
50	3	0.0103	-0.0019	0.0204	0.0271	0.2988
51	3	-0.0182	-0.0019	0.0204	0.0404	0.0114
52	3	0.0008	-0.0320	-0.0109	0.0006	-0.2764
53	3	0.0483	0.0019	-0.0213	0.0271	-0.0708
54	3	-0.0087	0.0320	-0.0109	0.0006	-0.0297
55	3	0.0578	0.0019	-0.0005	-0.0061	-0.1119
56	3	0.0198	-0.0283	-0.0109	0.0338	0.1758
57	3	0.0008	-0.0057	0.0308	-0.0326	0.2993
58	3	0.0008	0.0019	-0.0369	0.0404	0.0114
59	3	0.0293	-0.0094	-0.0213	-0.0127	-0.1941
60	3	-0.0182	0.0170	-0.0161	0.0271	0.2578
61	3	0.0198	-0.0170	-0.0005	0.0603	0.2578
62	3	0.0388	-0.0283	0.0151	-0.0193	0.2993
63	3	0.0293	-0.0057	0.0047	0.0537	0.1348
64	3	-0.0467	0.0132	-0.0057	-0.0127	0.4634
65	3	-0.0182	0.0057	-0.0057	0.0338	-0.1528
66	3	-0.0372	-0.0057	0.0099	-0.0459	0.4634
67	3	0.0483	-0.0132	-0.0161	0.0006	-0.1118
68	3	0.0008	0.0057	-0.0005	0.0471	-0.0707
69	3	-0.0182	0.0057	0.0047	0.0072	-0.2351
70	3	-0.0847	-0.0019	-0.0109	-0.0061	0.5459
71	3	-0.0467	0.0057	-0.0057	0.0205	-0.1117
72	3	-0.0182	0.0019	-0.0213	0.0006	-0.3174
73	3	0.0293	0.0094	0.0464	0.0338	0.1758
74	3	0.0008	-0.0019	-0.0057	-0.0724	-0.2349
75	3	0.0293	-0.0057	0.0047	-0.0392	-0.1938
76	3	-0.0372	-0.0057	0.0359	0.0404	0.2578
77	3	0.0579	-0.0283	-0.0005	-0.0459	-0.0295
78	3	-0.0372	-0.0094	-0.0161	-0.0193	-0.1528
79	3	-0.0087	-0.0245	-0.0057	-0.0658	0.3403
80	3	-0.0182	0.0208	-0.0266	0.0138	0.0938
81	3	0.0103	-0.0170	-0.0214	0.0603	-0.0295
82	3	-0.0942	0.0208	-0.0109	0.0338	-0.2759
83	3	0.0769	0.0094	0.0620	0.0138	0.0116
84	3	-0.0277	-0.0245	0.0359	0.0006	0.3813
85	3	-0.0372	0.0057	-0.0422	0.0006	-0.1117
86	3	-0.0277	-0.0057	-0.0526	0.0271	-0.1528
87	3	-0.0372	-0.0132	-0.0474	0.0470	0.1760
88	3	0.0103	-0.0170	0.0255	-0.0127	-0.3994
89	3	-0.0182	-0.0057	-0.0005	-0.0327	-0.0294
90	3	0.0579	-0.0019	-0.0005	-0.0592	0.1758
91	3	-0.0277	-0.0019	0.0203	-0.0393	-0.2349
92	3	0.0198	-0.0057	-0.0057	-0.0127	0.1760
93	3	-0.0087	-0.0094	0.0151	-0.0327	-0.0706
94	3	0.0008	-0.0321	0.0151	-0.0127	0.1348
95	3	0.0103	0.0132	-0.0318	0.0205	-0.2349
96	3	0.0294	0.0019	0.0203	0.0138	0.2583
97	3	0.0484	-0.0019	-0.0005	-0.0127	-0.1526
98	3	-0.0562	0.0094	-0.0214	0.0470	-0.3579
99	3	0.0199	-0.0245	-0.0110	0.0138	0.2170
100	3	0.0008	-0.0057	-0.0110	0.0204	-0.1116
101	3	-0.0182	0.0245	-0.0110	-0.0327	-0.0704
102	3	0.0103	0.0019	0.0412	-0.0194	0.0939
103	3	0.0199	-0.0019	-0.0266	-0.0127	0.0527
104	3	-0.0468	0.0245	-0.0370	0.0868	-0.3169
105	3	-0.0372	-0.0170	-0.0005	0.0669	-0.0704
106	3	-0.0087	-0.0208	0.0203	0.0005	0.4224
107	3	0.0008	-0.0208	0.0099	-0.0194	-0.1116
108	3	0.0294	0.0132	-0.0110	0.0403	0.0939
109	3	-0.0087	0.0321	0.0516	-0.0194	-0.3169
110	3	-0.0467	0.0132	0.0151	0.0802	0.1760
111	3	0.0103	0.0057	0.0047	0.0072	-0.0704
112	3	-0.0277	-0.0132	-0.0110	0.0271	0.0939
113	3	0.0389	0.0132	0.0151	-0.0260	-0.2759
114	3	0.0389	-0.0094	-0.0162	-0.0061	-0.0293
115	3	-0.0277	-0.0019	-0.0475	0.0403	0.4634
116	3	-0.0087	-0.0019	-0.0058	-0.0128	0.0939
117	3	-0.0658	0.0094	0.0203	-0.0061	-0.0293
118	3	0.0484	-0.0132	-0.0214	-0.0393	0.0939
119	3	0.0104	-0.0019	0.0203	0.0072	-0.0704
120	3	0.0294	-0.0208	0.0047	-0.0327	-0.2346
121	3	0.0769	-0.0057	-0.0058	0.0071	0.3403
122	3	0.0104	-0.0132	-0.0266	-0.0128	-0.1526
123	3	0.0104	0.0132	-0.0110	-0.0194	0.1350
124	3	0.0389	0.0019	-0.0058	0.0204	0.1760
125	3	0.0199	-0.0435	0.0203	0.0204	0.0529
126	3	0.0389	0.0019	-0.0058	0.0470	0.1760
127	3	0.0199	0.0170	-0.0162	0.0271	0.1350
128	3	-0.0847	0.0056	-0.0162	0.0138	-0.0703
129	3	-0.0372	-0.0132	0.0568	-0.0128	0.0529
130	3	0.0959	0.0170	0.0047	0.0005	0.2170
131	3	-0.0372	-0.0095	0.0151	0.0470	0.1760
132	3	-0.0182	-0.0019	-0.0058	0.0138	-0.2759
133	3	-0.0087	0.0019	-0.0214	0.0270	-0.2754
134	3	-0.0752	-0.0170	-0.0058	-0.0394	0.1760
135	3	0.0389	-0.0132	-0.0319	-0.0128	-0.1936
136	3	-0.0372	-0.0321	-0.0006	-0.0194	-0.0703
