# x	y	u	g	r	i	z
220	26	-0.0654	-0.0056	-0.0052	0.0016	0.0540
221	26	-0.0465	0.0169	0.0311	-0.0448	0.0951
222	26	-0.0465	-0.0094	0.0000	0.0281	-0.1516
223	26	-0.0465	0.0094	0.0052	-0.0316	-0.1929
224	26	-0.0275	-0.0056	0.0156	0.0149	0.1775
225	26	-0.0085	0.0057	0.0312	-0.0117	-0.0283
226	26	-0.0465	0.0132	-0.0519	0.0347	0.2185
227	26	-0.0085	0.0169	0.0363	-0.0448	-0.3984
228	26	0.0010	0.0019	0.0311	0.0016	-0.0283
229	26	-0.0654	0.0094	0.0000	0.0082	0.2185
230	26	0.0294	0.0019	0.0208	0.0082	0.1362
231	26	0.0294	-0.0094	-0.0052	-0.0979	0.0951
232	26	0.0200	-0.0131	0.0104	-0.0183	-0.0282
233	26	-0.0465	-0.0094	0.0259	-0.0249	0.1775
234	26	-0.0275	0.0019	0.0311	0.0281	-0.2749
235	26	0.0105	0.0057	0.0363	0.0016	-0.1105
236	26	-0.0370	0.0019	0.0052	0.0082	0.2185
237	26	-0.0085	0.0132	-0.0000	-0.0117	-0.1516
238	26	0.0010	-0.0019	-0.0000	0.0149	-0.3574
239	26	-0.0845	-0.0056	-0.0519	0.0149	-0.2339
240	26	0.0294	-0.0019	0.0052	-0.0117	-0.1929
241	26	-0.0750	0.0282	0.0259	-0.0249	-0.1929
242	26	0.0579	0.0057	-0.0000	-0.0249	0.0951
243	26	0.0484	0.0094	-0.0156	-0.0382	-0.0282
244	26	0.0294	0.0057	-0.0052	0.0414	0.0129
245	26	0.0010	0.0132	0.0259	-0.0050	0.1362
246	26	0.0105	0.0207	0.0363	0.0149	-0.1929
247	26	0.0484	0.0057	-0.0104	0.0149	-0.1516
248	26	-0.0180	0.0207	0.0311	0.0215	-0.0693
249	26	-0.0465	0.0132	0.0052	0.0215	0.0129
0	27	0.0579	-0.0054	0.0210	-0.0247	0.0540
1	27	0.0485	0.0096	0.0366	0.0417	0.0129
2	27	-0.0179	-0.0017	0.0158	0.1146	-0.0282
3	27	0.0200	-0.0017	-0.0050	0.0549	-0.0282
4	27	0.0010	0.0322	0.0054	-0.0313	0.0129
5	27	0.0200	-0.0017	0.0366	-0.0114	0.0541
6	27	0.0010	-0.0129	0.0366	0.0085	0.2185
7	27	0.0579	-0.0355	0.0574	-0.0048	0.0130
8	27	-0.0558	0.0021	-0.0050	-0.0313	0.0130
9	27	0.0295	0.0021	0.0002	0.0218	0.0541
10	27	0.0105	-0.0054	0.0054	0.0350	-0.0282
11	27	0.0485	0.0134	0.0002	-0.0645	0.0130
12	27	0.0389	0.0096	0.0314	-0.0379	0.4243
13	27	0.0389	0.0021	0.0158	0.0218	-0.1516
14	27	-0.0464	-0.0017	0.0054	-0.0247	0.0541
15	27	0.0105	0.0134	0.0314	0.0748	-0.1516
16	27	0.0958	0.0134	-0.0050	-0.0048	-0.2749
17	27	0.0200	0.0058	-0.0050	0.0284	0.2598
18	27	-0.0179	-0.0017	0.0106	0.0218	0.0130
19	27	-0.0085	-0.0167	0.0054	0.0218	0.1365
20	27	0.0010	0.0096	0.0054	-0.0180	-0.0281
21	27	0.0389	0.0208	0.0158	0.0019	0.1775
22	27	0.0864	0.0096	0.0158	-0.1042	-0.0692
23	27	0.0295	0.0284	0.0262	0.0416	-0.0281
24	27	-0.0179	0.0208	0.0158	-0.0048	0.1775
25	27	-0.0085	0.0321	0.0158	0.0483	0.0130
26	27	-0.0748	0.0058	0.0262	0.0085	-0.1514
27	27	-0.1033	0.0096	-0.0102	0.0018	0.2188
28	27	-0.0558	0.0096	0.0106	-0.0313	-0.1514
29	27	0.0390	0.0096	-0.0310	0.0217	0.1775
30	27	-0.0274	-0.0130	0.0262	-0.0114	-0.1104
31	27	0.0295	0.0096	0.0002	-0.0911	0.3008
32	27	-0.0559	-0.0055	-0.0154	-0.0048	0.0130
33	27	-0.0179	0.0021	0.0002	0.0748	-0.1514
34	27	0.0295	0.0096	-0.0206	0.0483	-0.2749
35	27	-0.0085	0.0246	-0.0050	-0.0048	0.4653
36	27	-0.0274	0.0171	0.0210	-0.0048	0.1775
37	27	0.0010	-0.0130	0.0002	0.0549	-0.3159
38	27	-0.0274	-0.0205	0.0106	-0.0181	0.0130
39	27	0.0010	0.0171	-0.0154	-0.0314	0.3833
40	27	-0.0085	-0.0055	0.0054	-0.0247	0.2188
41	27	-0.0274	0.0208	0.0262	0.0151	0.0542
42	27	-0.0179	-0.0055	0.0417	0.0615	-0.0281
43	27	0.0390	-0.0130	-0.0050	0.0814	-0.0692
44	27	-0.0179	0.0096	0.0262	0.1809	-0.1926
45	27	-0.0274	-0.0017	0.0106	0.1345	0.3423
46	27	-0.0559	0.0284	0.0158	0.0284	0.0131
47	27	-0.0844	-0.0318	0.0106	0.0880	0.1775
48	27	0.0390	0.0208	0.0002	-0.0048	0.2188
49	27	0.0485	0.0020	0.0262	0.0814	-0.0281
50	27	-0.0085	0.0058	0.0158	-0.0646	0.1775
51	27	-0.0085	-0.0017	0.0366	0.0084	0.1365
52	27	-0.0464	-0.0130	0.0210	0.0217	0.3833
53	27	0.0200	-0.0017	0.0210	0.0880	0.3008
54	27	-0.0560	-0.0130	0.0210	0.0084	0.3423
55	27	0.0295	0.0020	0.0158	-0.0380	-0.0281
56	27	0.0010	-0.0055	0.0054	0.0217	0.1775
57	27	-0.0275	0.0020	-0.0050	0.0283	-0.0281
58	27	-0.0464	0.0096	-0.0154	0.0151	0.0131
59	27	-0.0085	0.0058	0.0417	0.0283	-0.0692
60	27	-0.0180	-0.0017	-0.0206	0.0150	0.1777
61	27	0.0105	0.0058	0.0366	-0.0314	0.0131
62	27	0.0200	-0.0017	0.0417	0.0018	-0.3159
63	27	0.0295	-0.0205	0.0417	0.0217	-0.1926
64	27	0.0295	0.0321	-0.0258	0.0217	0.1777
65	27	0.0200	-0.0055	0.0366	0.0349	-0.3984
66	27	0.0295	0.0171	0.0054	-0.0646	-0.1104
67	27	0.0295	0.0171	-0.0206	0.0946	0.5068
68	27	-0.0085	-0.0055	0.0314	0.0217	-0.2749
69	27	-0.0180	0.0133	0.0106	0.0018	0.0130
70	27	-0.0275	0.0133	0.0106	-0.0778	-0.3159
71	27	0.0675	-0.0093	0.0002	0.0681	-0.0281
72	27	-0.0940	0.0095	-0.0414	0.0217	0.0542
73	27	-0.0560	0.0020	0.0417	-0.0181	-0.1516
74	27	-0.0560	0.0095	-0.0050	0.0548	0.0953
75	27	-0.0085	-0.0093	0.0157	-0.0049	0.2598
76	27	0.0010	0.0058	-0.0050	-0.0115	-0.0692
77	27	-0.0180	-0.0281	0.0157	-0.0712	-0.1516
78	27	-0.0180	-0.0205	0.0053	0.0283	-0.1105
79	27	0.0675	-0.0093	0.0001	0.0615	-0.1105
80	27	0.0390	0.0058	-0.0206	-0.0314	0.1365
81	27	-0.0656	0.0020	0.0261	-0.0513	-0.2749
82	27	0.0105	-0.0168	-0.0310	-0.0049	0.2598
83	27	-0.0180	0.0208	0.0209	0.0415	0.1777
84	27	-0.0465	0.0170	-0.0154	0.0017	0.0541
85	27	0.0295	-0.0168	0.0677	0.0150	-0.1516
86	27	-0.0751	0.0058	0.0313	0.0017	-0.0281
87	27	-0.0085	0.0170	0.0469	0.0084	0.1365
88	27	-0.0275	0.0133	0.0729	0.0349	-0.1926
89	27	0.0391	0.0170	0.0573	0.0349	-0.1516
90	27	-0.0180	0.0020	0.0521	-0.0248	-0.0282
91	27	-0.0180	0.0020	0.0105	-0.0314	-0.0282
92	27	-0.0370	0.0058	0.0001	-0.0049	-0.0693
93	27	0.0010	0.0020	0.0157	0.0415	-0.1516
94	27	-0.0180	0.0283	0.0209	-0.0049	0.3008
95	27	0.0105	0.0133	0.0157	0.0680	-0.6455
96	27	0.1626	-0.0093	0.0625	0.0482	-0.0282
97	27	-0.0180	-0.0093	0.0157	0.0547	-0.1105
98	27	0.0010	-0.0469	0.0157	0.0547	-0.0693
99	27	-0.0560	-0.0018	0.0001	0.0813	-0.1105
100	27	-0.0561	-0.0168	0.0209	0.0084	-0.1516
101	27	0.0771	0.0133	0.0676	0.0415	0.3833
102	27	-0.0085	0.0020	0.0469	0.0349	-0.2339
103	27	-0.0466	0.0170	0.0676	0.0482	-0.3164
104	27	-0.0370	-0.0093	0.0261	0.0349	-0.0282
105	27	-0.0846	0.0057	0.0365	0.0680	-0.0282
106	27	0.0010	0.0057	0.0365	0.0083	0.0129
107	27	0.0105	0.0095	-0.0155	0.0150	0.2188
108	27	0.0010	-0.0055	-0.0103	-0.0049	0.0129
109	27	-0.0085	-0.0131	0.0261	0.0282	0.2598
110	27	0.1343	-0.0055	0.0001	0.0216	-0.0282
111	27	0.0770	0.0208	-0.0259	0.0746	0.2188
112	27	0.0010	-0.0168	0.0209	-0.0248	0.1775
113	27	-0.0370	0.0057	0.0209	0.0083	-0.3574
114	27	0.0010	-0.0168	-0.0519	-0.0513	-0.1106
115	27	-0.0180	-0.0281	0.0053	0.0349	-0.1106
116	27	-0.0561	0.0020	-0.0103	-0.0116	0.2188
117	27	-0.0180	0.0020	0.0053	0.0415	0.1775
118	27	0.0010	0.0020	-0.0051	-0.0049	0.0540
119	27	-0.0751	-0.0093	0.0417	-0.0513	0.0952
120	27	-0.0180	-0.0206	0.0624	0.0150	-0.0283
121	27	-0.0085	-0.0168	0.0053	0.0017	-0.1106
122	27	-0.0370	0.0057	0.0365	0.0415	0.0952
123	27	-0.0276	-0.0131	0.0105	0.0481	-0.4810
124	27	0.0010	-0.0281	0.0469	-0.0248	-0.0283
125	27	-0.0276	0.0358	0.0001	-0.0248	-0.4810
126	27	0.0105	0.0358	0.0157	0.0415	-0.1519
127	27	0.0391	-0.0056	-0.0311	0.0879	0.2598
128	27	-0.0180	-0.0018	-0.0051	-0.0314	0.5479
129	27	0.0200	0.0095	0.0261	0.0481	0.0540
130	27	-0.0085	-0.0018	0.0001	0.0282	0.0129
131	27	-0.0085	0.0132	0.0261	0.0746	0.1775
132	27	-0.0180	-0.0168	0.0157	0.0349	0.3008
133	27	0.0105	0.0170	-0.0571	-0.0314	-0.1519
134	27	0.0105	0.0320	-0.0155	-0.0049	0.1775
135	27	-0.0561	-0.0131	0.0364	0.0017	0.0129
136	27	0.0676	-0.0018	-0.0259	0.0746	0.0540
137	27	-0.0370	0.0132	-0.0363	-0.0646	0.2188
138	27	-0.0370	-0.0018	-0.0051	0.0349	-0.1519
139	27	0.1151	0.0057	0.0105	0.0680	0.1362
140	27	-0.0466	-0.0018	0.0105	-0.0049	0.0129
141	27	-0.0180	0.0019	0.0157	0.0414	0.3423
142	27	-0.0370	0.0132	0.0001	0.0547	-0.2754
143	27	0.0770	0.0095	0.0364	0.0481	0.0952
144	27	-0.0751	-0.0131	-0.0051	0.0083	0.0952
145	27	0.0865	-0.0168	0.0208	-0.0182	0.0952
146	27	-0.0751	-0.0018	0.0521	-0.0050	-0.2754
147	27	0.1056	0.0095	-0.0103	0.0282	0.1775
148	27	-0.0466	-0.0206	0.0209	0.0216	-0.1929
149	27	0.0580	-0.0244	0.0312	0.0083	0.1775
150	27	0.0675	0.0283	0.0157	-0.0646	-0.0283
151	27	-0.0370	0.0019	-0.0259	-0.0315	0.0952
152	27	0.0010	-0.0018	0.0157	0.0017	-0.3989
153	27	0.0391	0.0095	-0.0103	0.0613	-0.0283
154	27	-0.0466	-0.0168	0.0105	0.0282	0.0129
155	27	-0.0085	0.0170	0.0053	-0.0248	0.3423
156	27	-0.0751	0.0057	0.0416	0.0083	0.0952
157	27	0.0295	-0.0018	0.0260	0.0215	0.3008
158	27	0.0200	0.0095	0.0001	0.0680	0.0540
159	27	0.0485	-0.0168	-0.0363	0.0149	0.3423
160	27	-0.0466	0.0094	-0.0051	0.0812	-0.3574
161	27	-0.0180	0.0170	-0.0103	-0.0182	-0.0695
162	27	-0.0466	-0.0244	0.0468	0.0348	0.0540
163	27	-0.0466	0.0094	0.0260	0.0547	0.2598
164	27	0.0105	0.0207	0.0208	-0.0050	0.3008
165	27	0.0485	0.0057	0.0105	0.0149	-0.0283
166	27	-0.0085	0.0471	-0.0051	0.0480	0.1362
167	27	-0.0180	0.0282	0.0416	0.0680	-0.1106
168	27	-0.0370	0.0094	0.0468	0.0547	-0.1519
169	27	0.0010	-0.0018	0.0364	-0.0315	0.1362
170	27	0.0580	-0.0056	0.0312	-0.0315	0.0952
171	27	0.0485	0.0282	0.0260	0.0149	-0.0695
172	27	0.0390	-0.0018	0.0156	0.0149	0.0129
173	27	0.0770	-0.0131	0.0001	-0.0050	-0.1519
174	27	0.0770	0.0057	-0.0103	0.0083	0.1362
175	27	-0.0846	-0.0168	0.0208	0.0215	0.1362
176	27	-0.0560	0.0170	0.0104	0.0215	-0.2341
177	27	0.0485	-0.0394	-0.0103	-0.0050	0.3423
178	27	0.0295	-0.0056	-0.0051	0.0215	0.2598
179	27	-0.0085	0.0433	0.0052	0.0414	0.3423
180	27	0.0295	0.0094	0.0312	0.0149	0.3008
181	27	-0.0846	0.0169	0.0208	0.0348	0.1362
182	27	-0.0085	-0.0131	0.0260	0.0215	0.0952
183	27	0.0580	-0.0018	0.0260	-0.0448	-0.1929
184	27	0.0105	0.0207	0.0156	0.0414	0.0951
185	27	0.0200	0.0132	-0.0051	0.0149	-0.1105
186	27	-0.0085	-0.0056	0.0156	0.0348	0.3418
187	27	0.0295	0.0019	-0.0207	-0.0448	0.3418
188	27	-0.0370	0.0169	-0.0363	-0.0249	0.0540
189	27	0.0010	0.0019	-0.0363	-0.0182	0.2598
190	27	0.0770	0.0132	0.0052	0.1144	0.2185
191	27	0.0295	-0.0169	-0.0259	0.3198	-0.0283
192	27	-0.0275	0.0019	0.0052	0.5391	0.0540
193	27	0.0200	-0.0131	0.0000	0.2803	0.1362
194	27	-0.0275	-0.0018	0.0156	0.0149	0.0129
195	27	0.0580	0.0207	-0.0052	0.0083	-0.0693
196	27	-0.0180	-0.0018	0.0571	0.0083	0.1362
197	27	0.0200	0.0132	0.0208	-0.0050	0.0540
198	27	0.0485	-0.0131	0.0208	0.0547	0.0540
199	27	-0.0180	0.0207	0.0052	-0.0116	0.0129
200	27	-0.0370	-0.0094	-0.0052	0.0281	-0.0693
201	27	0.0200	0.0132	0.0156	0.0547	0.1775
202	27	-0.0180	-0.0094	0.0000	-0.0249	-0.3574
203	27	0.0389	-0.0131	0.0052	-0.0050	0.2185
204	27	-0.0370	0.0019	0.0156	-0.0116	0.1775
205	27	0.0769	0.0019	0.0000	-0.0381	0.0952
206	27	-0.0085	-0.0094	0.0208	0.0414	-0.2749
207	27	0.0200	-0.0094	-0.0052	-0.0183	-0.0282
208	27	0.0864	0.0132	0.0104	-0.0316	-0.1105
209	27	0.0294	-0.0018	-0.0104	0.0016	-0.2749
210	27	0.0389	-0.0169	-0.0052	-0.0050	0.2598
211	27	-0.0085	-0.0169	0.0156	0.0348	-0.1105
212	27	0.0579	0.0169	0.0104	-0.0116	0.0540
213	27	-0.0560	0.0132	0.0156	0.0281	0.2185
214	27	0.0864	0.0057	-0.0052	-0.0381	0.2185
215	27	0.0294	0.0169	0.0260	-0.0116	0.2598
216	27	-0.0085	-0.0056	-0.0259	-0.0117	0.1362
217	27	0.1055	0.0019	-0.0156	0.0082	0.0129
218	27	0.0485	0.0169	0.0259	-0.0580	-0.3159
219	27	-0.0465	0.0057	0.0156	0.0281	-0.0282
220	27	-0.0370	-0.0131	0.0415	-0.0117	-0.0282
221	27	-0.0085	-0.0094	-0.0052	0.0281	0.2185
222	27	-0.0465	0.0057	-0.0208	0.0149	0.0952
223	27	0.0105	0.0432	0.0156	-0.0515	-0.0693
224	27	-0.0180	-0.0356	0.0104	0.0679	0.2598
225	27	0.0010	0.0132	0.0104	-0.0249	0.0952
226	27	-0.0370	-0.0244	0.0000	0.0546	0.0540
227	27	0.0769	-0.0131	-0.0052	0.0546	0.1362
228	27	-0.0465	0.0319	-0.0623	0.0016	0.1775
229	27	-0.0465	-0.0094	0.0259	0.0082	0.0540
230	27	0.0484	-0.0094	0.0000	0.0082	0.1775
231	27	0.0010	0.0169	0.0259	0.0546	-0.1926
232	27	0.0579	-0.0169	-0.0000	0.0945	0.5068
233	27	-0.0465	0.0019	0.0052	-0.0183	-0.4395
234	27	-0.0180	-0.0169	0.0208	-0.0050	-0.1926
235	27	-0.0654	-0.0019	0.0467	-0.0515	0.3008
236	27	-0.0085	-0.0019	0.0052	0.0812	-0.0282
237	27	0.0579	0.0169	-0.0259	0.0347	-0.1105
238	27	-0.0560	0.0207	-0.0156	0.0149	0.2598
239	27	-0.0275	0.0057	0.0467	-0.0249	0.4243
240	27	0.0199	0.0244	-0.0726	-0.0183	0.2598
241	27	-0.0370	0.0132	-0.0104	-0.0183	-0.4805
242	27	-0.0275	-0.0056	-0.0052	0.0016	0.4653
243	27	0.0864	0.0057	-0.0104	0.0546	0.0129
244	27	0.0294	-0.0244	-0.0000	0.0613	0.0952
245	27	-0.0560	0.0057	-0.0311	0.0149	-0.0693
246	27	-0.0085	-0.0056	0.0519	-0.0183	-0.0693
247	27	-0.0275	0.0019	-0.0259	0.0414	0.0541
248	27	0.0863	-0.0131	0.0208	0.0082	0.0952
249	27	0.0484	-0.0356	0.0052	0.0215	-0.1926
0	28	-0.0179	0.0096	0.0366	-0.0379	0.0952
1	28	0.0579	-0.0204	-0.0466	0.0417	0.0130
2	28	-0.0085	0.0209	0.0210	0.0152	0.2598
3	28	-0.0179	0.0058	-0.0102	-0.0977	-0.0693
4	28	-0.0464	0.0021	0.0158	0.0350	-0.1926
5	28	-0.0369	-0.0017	0.0314	-0.0645	0.0952
6	28	0.0295	-0.0017	-0.0050	0.0483	0.0541
7	28	0.0769	0.0171	-0.0206	0.0284	-0.2336
8	28	-0.0464	-0.0092	0.0002	0.0748	-0.4805
9	28	0.0579	-0.0017	0.0210	0.0151	-0.1104
10	28	0.0295	0.0021	-0.0050	-0.0048	-0.1516
11	28	0.0200	-0.0242	0.0002	0.0350	0.5068
12	28	0.0389	0.0284	0.0054	0.0019	0.0541
13	28	-0.0274	0.0134	0.0210	-0.0114	0.2185
14	28	-0.0179	-0.0054	0.0418	0.0350	0.1775
15	28	0.0579	0.0096	0.0210	0.0549	0.2185
16	28	0.0105	0.0134	0.0314	0.0416	-0.1514
17	28	0.0200	0.0321	0.0106	0.0085	0.0952
18	28	-0.0179	-0.0017	0.0106	-0.0380	0.0130
19	28	0.0200	0.0021	0.0677	0.1146	0.3418
20	28	-0.0844	0.0096	-0.0206	-0.0247	-0.3159
21	28	0.0485	0.0021	-0.0102	-0.0114	0.0952
22	28	0.0864	0.0133	0.0002	0.0019	0.0130
23	28	0.0389	0.0171	0.0054	0.0019	0.3008
24	28	-0.0748	0.0396	-0.0258	-0.0048	-0.0281
25	28	0.0200	0.0284	0.0314	0.0085	-0.1104
26	28	0.0295	-0.0280	-0.0102	0.0217	-0.4805
27	28	0.0390	-0.0242	-0.0154	0.0151	-0.1514
28	28	-0.0085	-0.0092	0.0002	0.0416	-0.0281
29	28	0.1053	0.0058	0.0210	0.0085	0.2188
30	28	-0.0179	-0.0054	-0.0362	0.0350	-0.0281
31	28	0.1053	-0.0017	0.0106	0.0350	-0.1104
32	28	-0.0274	0.0246	-0.0050	-0.0844	-0.0281
33	28	-0.0085	0.0284	0.0366	-0.0313	0.0131
34	28	0.0579	-0.0055	-0.0154	0.0416	0.0542
35	28	0.0105	-0.0017	0.0262	-0.0579	0.0542
36	28	0.0010	0.0171	0.0417	0.0085	-0.3159
37	28	-0.0179	0.0096	-0.0154	0.0284	-0.2749
38	28	0.0105	-0.0055	-0.0102	0.0284	-0.0280
39	28	-0.0085	0.0246	-0.0102	-0.1176	0.1365
40	28	0.0864	0.0021	-0.0258	0.0416	0.4243
41	28	-0.0085	0.0058	-0.0154	-0.0380	-0.0692
42	28	-0.0085	-0.0055	-0.0154	0.0085	0.0953
43	28	0.0200	0.0096	-0.0154	0.1743	0.1775
44	28	-0.0274	-0.0017	-0.0050	0.1743	0.0953
45	28	-0.0369	0.0471	-0.0154	0.0284	0.0542
46	28	0.0295	-0.0055	-0.0050	0.1212	-0.1514
47	28	-0.0085	-0.0318	-0.0414	0.0018	0.0131
48	28	-0.0559	-0.0055	0.0158	-0.0314	-0.3159
49	28	-0.0369	0.0096	-0.0102	0.0416	-0.4395
50	28	-0.0559	-0.0280	0.0262	-0.0380	0.2188
51	28	0.0295	-0.0055	0.0106	0.0151	0.1777
52	28	-0.0085	-0.0055	-0.0154	0.0615	-0.0280
53	28	0.0295	-0.0092	0.0314	0.0283	-0.1514
54	28	-0.0085	0.0058	0.0366	0.0283	-0.1514
55	28	0.0485	0.0171	-0.0050	-0.0181	-0.1104
56	28	0.1150	0.0020	0.0002	0.1013	-0.2749
57	28	-0.0939	0.0096	-0.0154	-0.0446	0.0542
58	28	0.0010	0.0058	-0.0154	0.0084	0.3013
59	28	0.0295	0.0246	0.0573	0.0084	-0.1104
60	28	0.0959	0.0058	-0.0102	0.0747	0.0953
61	28	0.1245	0.0020	0.0262	-0.0181	-0.2749
62	28	-0.0085	0.0208	-0.0154	-0.0115	0.2188
63	28	0.0865	-0.0205	-0.0206	-0.0181	-0.1104
64	28	-0.0845	-0.0130	0.0106	-0.0513	-0.1516
65	28	0.0675	-0.0092	0.0210	0.0217	-0.2339
66	28	0.0675	0.0058	0.0002	-0.0115	-0.1926
67	28	0.0010	0.0171	0.0002	-0.0247	-0.0281
68	28	0.0200	-0.0130	0.0262	-0.0115	-0.1516
69	28	0.1150	-0.0017	0.0054	0.0084	0.0542
70	28	-0.0370	-0.0130	0.0366	0.0349	0.3013
71	28	0.0010	0.0020	0.0054	0.0349	-0.0692
72	28	0.0770	0.0095	-0.0102	-0.0049	0.0542
73	28	0.0105	0.0246	-0.0310	-0.0314	0.0542
74	28	-0.0085	0.0058	0.0261	-0.0579	-0.1516
75	28	0.0105	0.0058	0.0002	-0.0049	0.1365
76	28	0.0105	-0.0017	0.0313	0.0349	0.2598
77	28	0.0105	-0.0130	0.0105	0.0018	0.1365
78	28	0.0770	-0.0356	-0.0414	0.0880	-0.0281
79	28	-0.0085	0.0095	-0.0154	0.0349	0.3833
80	28	-0.0180	-0.0018	-0.0206	0.0349	0.0953
81	28	0.0865	-0.0130	0.0573	0.0349	-0.1105
82	28	-0.0846	0.0170	-0.0258	-0.0447	-0.0692
83	28	-0.0180	-0.0093	-0.0363	-0.0049	0.0130
84	28	0.0200	0.0283	0.0469	-0.0181	-0.0693
85	28	-0.0560	0.0208	-0.0363	0.1543	0.2188
86	28	0.0391	-0.0206	-0.0363	0.0349	0.0130
87	28	0.0865	-0.0206	0.0001	-0.0049	-0.2339
88	28	-0.0180	-0.0130	0.0001	0.0946	0.4243
89	28	0.0105	-0.0206	0.0105	0.0614	-0.0281
90	28	-0.0656	0.0020	-0.0155	-0.0447	0.1775
91	28	0.0010	-0.0093	0.0365	0.0879	-0.0692
92	28	-0.0275	-0.0130	-0.0103	-0.0182	-0.0693
93	28	0.0295	0.0208	0.0209	0.0216	0.0541
94	28	-0.0085	0.0283	-0.0207	0.0084	0.0952
95	28	0.0105	0.0057	0.0053	0.0216	-0.0281
96	28	0.0105	0.0020	0.0001	0.0349	0.0130
97	28	0.0200	-0.0206	0.0261	0.0150	0.0130
98	28	-0.0561	0.0095	0.0053	-0.0182	0.0952
99	28	0.0105	-0.0018	0.0053	0.0283	-0.1516
100	28	0.0200	0.0020	0.0573	-0.0314	-0.1926
101	28	0.0010	0.0020	0.0521	0.0614	-0.1929
102	28	0.0580	-0.0093	0.0469	0.0283	0.0130
103	28	-0.0941	-0.0206	0.0521	0.0680	-0.0693
104	28	-0.0275	0.0020	0.0729	0.0680	0.0952
105	28	0.0485	0.0057	-0.0311	0.0813	-0.1516
106	28	0.0105	0.0133	0.0053	-0.0049	0.2598
107	28	-0.0656	-0.0093	0.0261	0.1144	-0.1516
108	28	0.0580	0.0208	0.0053	0.0482	-0.0282
109	28	0.0865	-0.0018	0.0521	0.0017	-0.1105
110	28	-0.0276	-0.0018	0.0053	0.0017	0.1365
111	28	0.0295	-0.0018	0.0313	-0.0513	0.4653
112	28	-0.0751	-0.0168	-0.0051	-0.0248	-0.0693
113	28	-0.0466	0.0020	-0.0155	-0.0447	-0.1516
114	28	-0.0275	0.0095	0.0157	0.0017	0.1775
115	28	-0.0180	-0.0018	-0.0051	0.0282	0.0129
116	28	0.0771	-0.0056	-0.0155	0.0879	-0.1516
117	28	0.0010	0.0095	0.0105	0.0547	0.0952
118	28	-0.0276	0.0208	-0.0207	-0.0116	0.0541
119	28	-0.0370	-0.0056	0.0001	0.1409	-0.0693
120	28	-0.0276	-0.0018	0.0053	-0.0381	0.0129
121	28	0.0105	-0.0018	0.0105	0.0083	0.2188
122	28	-0.0180	0.0057	0.0209	-0.0182	-0.1929
123	28	-0.0751	0.0132	0.0261	-0.0049	0.1775
124	28	0.0200	0.0057	0.0053	-0.0049	-0.0283
125	28	0.0676	0.0020	0.0417	0.0150	-0.0695
126	28	-0.0180	0.0208	0.0312	0.0017	0.1365
127	28	-0.0085	-0.0206	0.0105	-0.0049	0.1365
128	28	-0.0561	-0.0244	0.0001	0.0083	-0.1516
129	28	-0.0085	0.0245	-0.0103	0.1475	0.0952
130	28	0.0391	0.0320	0.0261	0.0216	0.3008
131	28	-0.0085	0.0396	0.0001	-0.0248	-0.1106
132	28	-0.0751	-0.0206	0.0209	-0.0248	0.3833
133	28	0.0010	-0.0093	0.0209	-0.0182	-0.2341
134	28	0.0675	0.0245	-0.0051	0.0746	0.0540
135	28	-0.0276	-0.0093	-0.0466	0.0150	-0.0695
136	28	-0.0180	-0.0093	0.0105	-0.0049	-0.2341
137	28	0.0010	-0.0018	0.0105	-0.0447	0.0129
138	28	-0.0657	0.0208	0.0001	0.0349	0.0129
139	28	-0.0276	0.0358	-0.0467	0.0414	-0.1106
140	28	-0.0180	0.0095	0.0312	-0.0580	0.0129
141	28	0.0580	-0.0093	0.0573	-0.0646	0.0129
142	28	0.0485	-0.0244	0.0261	0.0150	-0.1519
143	28	-0.0276	-0.0244	0.0053	0.0282	0.1362
144	28	0.0485	-0.0131	0.0105	-0.0314	0.0540
145	28	0.0390	0.0057	0.0261	-0.0182	0.1362
146	28	0.0010	0.0057	-0.0207	0.0613	-0.0283
147	28	0.0391	-0.0131	0.0157	0.0481	0.2598
148	28	0.0865	-0.0056	-0.0051	0.0282	-0.0695
149	28	-0.0846	-0.0056	0.0261	-0.0182	0.1775
150	28	-0.0085	-0.0319	-0.0051	0.0282	0.1365
151	28	-0.0370	-0.0131	0.0260	0.0481	0.1775
152	28	0.0105	0.0132	-0.0311	0.0216	0.0540
153	28	0.0295	-0.0131	-0.0051	0.0017	0.0129
154	28	-0.0370	-0.0018	-0.0778	0.0680	0.0952
155	28	-0.0276	-0.0056	0.0053	0.0149	-0.0695
156	28	-0.0180	0.0170	0.0261	0.0216	-0.1519
157	28	0.0580	-0.0018	0.0312	0.0215	-0.2341
158	28	0.0390	-0.0244	-0.0259	0.0348	-0.0695
159	28	0.0485	-0.0056	-0.0259	-0.0182	0.0129
160	28	0.0770	0.0170	0.0053	-0.0050	0.1775
161	28	0.0485	0.0019	-0.0259	-0.0050	0.3423
162	28	-0.0180	-0.0018	0.0157	0.0613	0.1775
163	28	0.0010	-0.0093	0.0105	0.0414	0.0129
164	28	0.0485	-0.0056	0.0157	0.1144	-0.0283
165	28	0.0295	0.0094	-0.0155	0.0282	-0.1106
166	28	0.0485	0.0094	0.0260	-0.0248	0.2188
167	28	0.0961	0.0057	-0.0155	-0.0050	-0.0695
168	28	-0.0561	0.0207	0.0105	0.0414	0.2598
169	28	0.0390	0.0057	0.0001	-0.0249	0.0541
