# x	y	u	g	r	i	z
186	122	-0.0274	0.0284	0.0096	-0.0013	-0.0395
187	122	0.0676	0.0171	0.0200	0.0120	0.4536
188	122	-0.0179	-0.0055	-0.0164	-0.0013	-0.1216
189	122	-0.0369	-0.0018	0.0148	0.0452	-0.1216
190	122	-0.0653	-0.0169	0.0148	0.0718	0.2480
191	122	-0.0274	-0.0131	0.0252	0.0253	0.4946
192	122	0.0201	-0.0244	0.0200	-0.0278	0.4536
193	122	0.0011	-0.0358	-0.0164	0.0585	-0.0806
194	122	0.0011	0.0058	-0.0060	0.0120	-0.0806
195	122	-0.0084	0.0096	-0.0060	-0.0544	0.0427
196	122	-0.0179	0.0020	0.0305	0.0253	-0.1216
197	122	-0.0653	-0.0018	-0.0424	-0.0212	-0.2861
198	122	0.0486	0.0247	-0.0372	0.0386	-0.0394
199	122	0.0201	0.0284	0.0201	0.0452	0.0428
200	122	-0.0084	0.0020	-0.0164	0.0519	0.4126
201	122	0.0676	0.0058	0.0305	0.0386	0.1660
202	122	0.0391	0.0134	-0.0372	-0.0610	-0.2449
203	122	-0.0274	0.0020	0.0096	-0.0345	0.1660
204	122	0.0676	-0.0244	-0.0164	0.0519	-0.2036
205	122	0.0011	0.0134	-0.0112	-0.0079	0.0428
206	122	0.0296	-0.0169	0.0148	0.0851	-0.1216
207	122	0.0201	0.0058	0.0096	0.0054	0.1660
208	122	-0.0274	0.0020	0.0305	-0.0145	0.2070
209	122	0.0201	0.0096	-0.0216	-0.0345	0.2483
210	122	-0.0274	0.0058	-0.0112	0.0120	-0.0394
211	122	0.0201	0.0134	0.0096	-0.0344	0.3301
212	122	-0.0084	-0.0018	-0.0268	-0.0145	-0.2446
213	122	0.0770	0.0134	0.0148	0.0120	0.1250
214	122	-0.0274	-0.0131	-0.0008	0.0120	-0.2446
215	122	0.0391	0.0020	-0.0164	0.0320	0.0428
216	122	-0.0558	-0.0018	0.0356	0.0054	-0.0803
217	122	0.0201	0.0096	-0.0164	-0.0278	0.0018
218	122	-0.0179	0.0020	0.0513	-0.0079	0.1250
219	122	0.0770	0.0058	0.0461	-0.0145	0.4946
220	122	-0.0464	0.0058	0.0148	0.0519	0.4126
221	122	-0.0369	0.0096	0.0356	-0.0079	-0.2446
222	122	-0.0369	0.0134	0.0044	-0.0477	0.1250
223	122	0.0011	0.0020	0.0096	0.0121	0.2483
224	122	-0.0464	0.0058	-0.0476	0.0054	0.4536
225	122	-0.0558	-0.0093	-0.0320	0.0254	0.2483
226	122	-0.0464	-0.0168	0.0201	-0.0211	0.0429
227	122	-0.0369	0.0020	0.0356	-0.0344	0.2073
228	122	-0.0558	-0.0018	-0.0112	0.0121	-0.1213
229	122	0.0959	0.0020	-0.0060	0.0586	-0.3267
230	122	-0.0844	-0.0169	0.0201	-0.0079	0.1250
231	122	0.0201	0.0171	-0.0216	-0.0344	0.0018
232	122	0.0201	0.0096	-0.0268	0.0453	-0.5322
233	122	-0.0084	0.0285	0.0201	0.0054	0.1250
234	122	0.0391	0.0134	0.0096	0.0121	0.1663
235	122	-0.0654	-0.0168	0.0305	0.0254	-0.0392
236	122	0.0959	-0.0017	-0.0060	0.0254	0.2483
237	122	0.0106	0.0172	-0.0164	-0.0278	0.0019
238	122	0.0485	0.0020	-0.0424	-0.0477	0.0840
239	122	0.0201	-0.0093	-0.0268	0.0386	0.2073
240	122	-0.0274	-0.0093	0.0201	-0.0544	0.0430
241	122	0.0580	0.0134	0.0096	-0.0012	-0.3267
242	122	0.0295	0.0020	0.0201	0.0320	0.0019
243	122	-0.0369	0.0020	-0.0112	0.0054	0.1250
244	122	-0.0084	-0.0055	0.0305	0.0121	0.2896
245	122	-0.0084	0.0020	0.0044	-0.0145	-0.1624
246	122	0.0485	-0.0055	0.0616	-0.0078	0.0019
247	122	0.0485	-0.0206	0.0148	-0.0211	0.2483
248	122	-0.1223	0.0134	0.0252	0.0653	0.4946
249	122	0.0390	-0.0017	-0.0008	0.0254	0.2073
0	123	-0.0178	0.0096	-0.0164	-0.0080	0.1245
1	123	0.0298	0.0209	-0.0007	0.0053	0.0835
2	123	0.0298	0.0096	-0.0112	-0.0546	-0.0807
3	123	0.0202	-0.0244	-0.0215	0.0452	0.0014
4	123	-0.0083	-0.0055	0.0097	-0.0280	-0.0396
5	123	-0.0463	-0.0055	0.0097	-0.0147	0.0835
6	123	-0.0083	0.0134	0.0357	-0.0413	0.0835
7	123	0.0012	-0.0018	-0.0007	0.0252	-0.0807
8	123	0.0202	0.0209	-0.0112	0.0518	0.0835
9	123	0.0392	-0.0244	0.0513	-0.0080	0.1245
10	123	0.0107	0.0020	0.0045	0.0385	0.1655
11	123	0.0392	-0.0131	-0.0060	0.0119	-0.5322
12	123	0.0298	0.0171	-0.0007	-0.0213	-0.4912
13	123	-0.0368	-0.0282	0.0149	0.0119	-0.3271
14	123	0.0012	0.0020	-0.0007	0.0053	0.2068
15	123	-0.0178	0.0096	-0.0007	-0.0546	-0.2039
16	123	-0.0558	0.0058	-0.0060	0.0319	-0.3682
17	123	-0.0748	-0.0055	0.0201	0.0585	0.0014
18	123	-0.0463	0.0058	0.0045	0.0186	0.3711
19	123	-0.0558	0.0058	-0.0060	0.0119	-0.0807
20	123	-0.0939	-0.0131	-0.0112	0.0319	0.2065
21	123	0.0298	-0.0282	-0.0268	0.0186	0.2478
22	123	-0.1318	0.0058	-0.0372	0.0119	0.0425
23	123	0.0107	-0.0018	-0.0320	0.0053	0.2478
24	123	-0.0178	-0.0018	-0.0216	-0.0479	0.0014
25	123	-0.0083	0.0058	-0.0008	0.0452	-0.2449
26	123	0.0107	0.0020	0.0201	-0.0147	0.0425
27	123	-0.0178	0.0058	0.0305	0.0385	0.0835
28	123	0.0107	-0.0282	-0.0112	-0.0147	0.1655
29	123	0.0392	-0.0018	0.0409	-0.0080	-0.1217
30	123	0.0392	0.0020	0.0201	0.0784	-0.0397
31	123	0.0392	-0.0018	0.0253	-0.0147	-0.0807
32	123	0.0012	-0.0131	0.0096	-0.0280	-0.0807
33	123	0.0107	0.0209	-0.0060	0.0186	-0.2039
34	123	0.0298	-0.0018	-0.0060	0.0186	-0.1628
35	123	0.0012	-0.0055	0.0148	-0.0014	0.1658
36	123	-0.0463	-0.0169	0.0253	-0.0213	-0.5322
37	123	-0.0653	0.0020	0.0201	-0.0147	-0.2449
38	123	-0.0178	-0.0018	-0.0060	-0.0014	0.0014
39	123	0.0488	-0.0018	0.0148	0.0186	0.1658
40	123	0.0107	-0.0206	-0.0112	-0.0147	-0.2449
41	123	0.0488	-0.0206	0.0305	-0.0213	0.2478
42	123	0.0107	0.0134	0.0148	0.0252	0.0014
43	123	0.0773	-0.0169	0.0513	-0.0147	0.1658
44	123	0.0298	0.0058	0.0305	-0.0147	0.0014
45	123	0.0203	-0.0207	0.0201	0.0584	0.2478
46	123	0.0012	-0.0018	-0.0216	-0.0413	-0.1218
47	123	0.0773	-0.0018	-0.0008	-0.0147	0.0425
48	123	-0.0178	0.0058	0.0513	-0.0080	-0.0397
49	123	-0.0558	-0.0244	0.0356	-0.0280	0.1655
50	123	-0.0463	0.0209	0.0201	0.0319	-0.2861
51	123	-0.0368	-0.0018	-0.0476	0.0053	-0.1218
52	123	0.0583	0.0020	-0.0060	0.0186	-0.2039
53	123	0.0202	-0.0244	-0.0320	-0.0346	0.0425
54	123	0.0203	-0.0206	0.0096	-0.0147	-0.2039
55	123	-0.0178	0.0284	0.0044	0.0186	0.0425
56	123	0.0488	0.0020	0.0252	-0.0213	0.1658
57	123	0.0107	0.0020	0.0096	0.0651	0.2478
58	123	-0.0273	-0.0055	0.0096	-0.0346	0.2478
59	123	-0.0273	-0.0018	0.0617	0.0186	-0.2039
60	123	0.0298	0.0285	-0.0060	0.0186	0.1658
61	123	-0.0083	-0.0055	-0.0112	0.0053	0.1246
62	123	0.0107	0.0058	0.0096	0.0651	-0.0397
63	123	-0.0558	0.0020	0.0044	0.0053	0.4121
64	123	0.0107	0.0134	-0.0320	0.0186	0.1246
65	123	0.0488	0.0209	0.0201	-0.0213	-0.1628
66	123	-0.0748	-0.0093	-0.0580	-0.0147	0.2478
67	123	0.0963	-0.0206	0.0201	0.0119	0.1658
68	123	0.0677	0.0209	0.0252	-0.0080	0.1658
69	123	0.0488	-0.0131	-0.0008	-0.0546	-0.2861
70	123	0.0202	0.0511	0.0252	-0.0413	-0.2041
71	123	-0.0178	0.0247	-0.0112	-0.0280	0.2891
72	123	0.0298	-0.0131	-0.0112	-0.0479	0.2068
73	123	-0.0178	-0.0018	0.0461	-0.0014	-0.0808
74	123	0.0012	0.0058	-0.0424	0.0186	-0.1219
75	123	-0.0558	-0.0093	0.0201	0.0518	-0.3271
76	123	0.0297	0.0171	0.0096	-0.0147	0.0014
77	123	0.0392	0.0020	-0.0216	-0.0346	-0.2041
78	123	-0.0558	0.0209	-0.0008	0.0651	0.1246
79	123	0.0202	0.0058	0.0096	0.0584	0.2891
80	123	0.0392	0.0209	-0.0008	-0.0612	0.3301
81	123	-0.0653	-0.0055	-0.0008	-0.0080	0.2478
82	123	-0.0083	-0.0206	-0.0164	0.0053	-0.0808
83	123	-0.0083	-0.0093	0.0148	0.0119	0.2068
84	123	0.0297	-0.0282	0.0200	0.0651	0.1246
85	123	0.0677	0.0020	0.0356	-0.0014	0.2478
86	123	0.0107	0.0020	-0.0008	0.0119	0.0014
87	123	0.0297	0.0020	0.0252	0.0784	-0.2041
88	123	-0.0463	0.0247	-0.0008	0.0119	-0.4097
89	123	0.0677	0.0096	0.0044	0.0385	0.1246
90	123	-0.0368	-0.0244	0.0148	0.0185	-0.2861
91	123	0.0962	0.0133	0.0616	0.0318	0.5352
92	123	-0.0558	-0.0169	-0.0164	0.0651	0.1658
93	123	0.0202	0.0096	0.0044	0.0385	0.0013
94	123	-0.0178	-0.0093	0.0304	0.0584	-0.0808
95	123	0.0487	0.0020	0.0252	0.0584	-0.1219
96	123	-0.0463	-0.0131	0.0096	0.0518	-0.4097
97	123	0.0487	-0.0244	0.0096	0.0717	0.6182
98	123	0.1343	-0.0282	0.0305	0.0252	-0.0808
99	123	-0.0653	0.0133	0.0096	0.0319	0.0835
100	123	-0.0178	0.0133	0.0044	0.0717	0.1658
101	123	0.0771	0.0133	0.0305	0.0518	0.0013
102	123	0.0012	0.0435	-0.0112	0.0451	-0.0808
103	123	0.0867	-0.0018	0.0252	0.0584	0.3301
104	123	0.0012	0.0284	0.0565	0.0784	0.1658
105	123	0.0487	0.0058	0.0252	0.0651	0.2480
106	123	0.0392	0.0284	0.0200	0.1249	-0.1631
107	123	-0.0368	0.0096	0.0304	0.2046	0.0424
108	123	0.0012	0.0133	0.0096	0.0385	0.5352
109	123	0.0202	-0.0018	0.0825	0.1249	0.4531
110	123	0.0202	0.0398	0.0825	0.0850	0.2891
111	123	0.0677	0.0209	0.0565	0.0784	-0.2451
112	123	0.0012	-0.0131	0.0876	0.1182	-0.2451
113	123	-0.0083	0.0587	0.1396	0.1980	0.1658
114	123	0.0202	-0.0018	0.1709	0.1780	-0.0808
115	123	0.0771	-0.0018	0.2959	0.3242	0.1658
116	123	-0.0558	0.0247	0.5195	0.4238	-0.1631
117	123	-0.0178	0.0020	0.8584	0.5898	0.0014
118	123	0.0202	0.0133	1.6699	0.7959	0.7412
119	123	0.0012	0.0171	3.1484	0.9688	-0.0397
120	123	0.0107	-0.0131	7.0703	1.2207	0.2891
121	123	0.0582	0.0473	10.9062	1.5000	0.1658
122	123	0.0297	0.0247	12.9844	2.0898	0.1658
123	123	0.0676	0.0209	17.8125	2.8008	0.4946
124	123	0.0771	0.0436	24.1250	3.4141	0.7002
125	123	0.0771	0.0397	30.4688	3.3008	0.4536
126	123	0.0486	0.0511	25.2812	2.5547	0.2891
127	123	0.1056	0.0096	8.3594	2.0977	-0.0397
128	123	-0.0368	0.0587	3.2148	1.5801	0.2891
129	123	0.1151	0.0171	1.4980	1.2012	0.3301
130	123	0.0392	0.0171	0.8066	0.7422	0.5361
131	123	0.0486	0.0549	0.4883	0.5898	0.0014
132	123	0.0392	0.0209	0.2749	0.4238	0.1248
133	123	0.0867	0.0322	0.1865	0.3506	0.4126
134	123	-0.0842	0.0247	0.1294	0.1912	0.1248
135	123	0.0202	-0.0018	0.1138	0.1382	0.2480
136	123	0.0297	0.0360	0.0876	0.1182	-0.1219
137	123	0.0486	0.0473	0.0096	0.0917	0.3716
138	123	0.0486	0.0587	0.0461	0.0651	0.3716
139	123	0.0961	0.0209	0.0305	0.0917	0.2891
140	123	-0.0463	-0.0018	0.0617	0.1050	0.1248
141	123	0.0392	0.0284	0.0148	0.0784	-0.2861
142	123	0.0012	0.0209	0.0565	0.0784	-0.0397
143	123	0.0297	-0.0131	-0.0164	0.1050	-0.0807
144	123	-0.0083	-0.0131	-0.0008	0.0119	0.0014
145	123	0.0201	0.0209	0.0200	0.0718	-0.0397
146	123	0.0676	0.0284	0.0200	-0.0013	-0.0807
147	123	-0.0273	0.0096	0.0565	0.0252	0.2480
148	123	-0.0083	-0.0055	0.0305	0.1050	0.0425
149	123	0.0676	0.0171	-0.0008	0.1050	-0.3271
150	123	-0.0083	-0.0131	0.0044	0.0718	-0.4507
151	123	-0.0653	0.0096	0.0148	0.0850	-0.4917
152	123	0.0012	0.0247	0.0461	0.1316	0.0015
153	123	0.0201	-0.0093	0.0148	0.0651	0.4946
154	123	0.0012	0.0096	-0.0008	0.0917	0.0015
155	123	-0.0463	0.0209	0.0096	0.0917	0.2891
156	123	0.0201	-0.0131	0.0305	0.1249	-0.4097
157	123	0.0296	0.0096	0.0096	0.0651	0.2891
158	123	0.0296	0.0511	0.0356	0.0053	-0.2861
159	123	-0.0368	-0.0055	0.0044	0.0053	-0.0396
160	123	0.0201	-0.0244	0.0461	0.0718	-0.1217
161	123	-0.0083	0.0058	-0.0060	0.0053	0.4946
162	123	0.0581	-0.0018	0.0044	0.0385	0.0426
163	123	0.0012	0.0133	-0.0112	0.0252	-0.0807
164	123	0.0296	0.0171	-0.0060	0.0319	0.1248
165	123	-0.0273	-0.0131	-0.0216	0.0917	0.0015
166	123	-0.0463	-0.0169	0.0148	0.0385	-0.2451
167	123	0.0201	0.0284	-0.0164	0.0053	0.1249
168	123	0.0106	0.0096	0.0408	0.0385	0.0427
169	123	0.0201	0.0020	0.0305	0.0385	0.3306
170	123	0.0296	-0.0055	0.0148	0.0718	-0.2861
171	123	-0.0463	0.0435	0.0096	0.0385	-0.1628
172	123	0.0011	0.0209	0.0044	-0.0079	-0.0807
173	123	0.0296	0.0209	-0.0008	0.0053	0.2070
174	123	-0.0179	0.0247	-0.0164	-0.0279	-0.3682
175	123	0.0106	0.0058	0.0044	0.0718	0.2891
176	123	-0.0084	0.0096	-0.0216	0.0319	0.1660
177	123	-0.0273	0.0171	0.0044	-0.0478	0.0016
178	123	-0.0938	0.0020	0.0408	0.0253	0.0016
179	123	-0.0273	-0.0282	0.0252	0.0253	0.0427
180	123	-0.0369	0.0020	0.0200	0.0319	0.1249
181	123	0.0676	-0.0093	0.0096	-0.0146	0.2070
182	123	0.0106	0.0133	-0.0216	0.0386	-0.0395
183	123	-0.0653	0.0209	-0.0216	0.0652	0.2070
184	123	-0.0084	-0.0055	0.0513	-0.0212	0.2070
185	123	-0.0179	0.0020	0.0044	-0.0079	0.0839
186	123	0.0011	-0.0018	-0.0320	0.0253	0.0016
187	123	0.0201	0.0171	0.0252	0.0186	0.1660
188	123	0.0486	0.0058	0.0356	-0.0146	0.0427
189	123	0.0106	0.0096	-0.0060	0.0452	-0.1216
190	123	-0.0939	0.0171	-0.0216	-0.0212	0.2480
191	123	-0.0463	0.0020	-0.0268	-0.0212	-0.4092
192	123	-0.0084	-0.0093	0.0356	-0.0013	0.2070
193	123	-0.0274	-0.0207	0.0200	-0.0544	0.4946
194	123	0.0011	0.0096	0.0148	-0.0146	-0.1216
195	123	0.0296	-0.0093	0.0201	-0.0145	0.0428
196	123	0.0106	0.0134	0.0044	0.0452	-0.2039
197	123	0.0865	-0.0018	0.0096	-0.0013	-0.1626
198	123	0.0391	0.0058	0.0148	0.0120	0.2073
199	123	-0.0274	0.0096	-0.0008	0.0718	-0.2856
200	123	-0.0179	-0.0018	0.0148	-0.0145	-0.1215
201	123	0.0770	0.0020	0.0148	-0.0477	0.0017
202	123	-0.0179	0.0171	0.0356	0.0120	0.1250
203	123	-0.0748	0.0209	0.0460	0.0187	0.1250
204	123	0.0296	-0.0018	-0.0424	0.0320	-0.1215
205	123	0.1340	0.0096	0.0305	0.0253	0.0839
206	123	0.1151	0.0436	0.0305	0.0054	0.0017
207	123	0.0011	0.0360	0.0305	-0.0145	-0.1626
208	123	-0.0274	0.0285	0.0305	0.0386	-0.4502
209	123	0.0676	0.0020	0.0409	0.0120	0.1660
210	123	-0.0084	0.0209	0.0252	-0.0012	-0.3271
211	123	-0.0369	0.0247	0.0252	0.0585	0.1250
212	123	-0.0369	0.0171	0.0148	0.0452	-0.0803
213	123	0.0201	-0.0018	0.0408	0.0519	-0.1215
214	123	0.1245	0.0134	-0.0216	-0.0079	0.0840
215	123	-0.0274	-0.0206	0.0408	-0.0211	0.3716
216	123	-0.0748	-0.0055	-0.0216	0.0253	0.2073
217	123	-0.0653	-0.0131	0.0200	0.0054	0.0018
218	123	-0.0084	0.0171	-0.0164	0.0187	0.0018
219	123	0.0865	0.0020	0.0201	0.0121	-0.2446
220	123	-0.0369	0.0134	-0.0112	0.0187	-0.1626
221	123	-0.0558	0.0322	0.0096	-0.0012	-0.0392
222	123	-0.0748	0.0096	-0.0060	-0.0211	-0.0392
223	123	-0.0939	0.0134	0.0044	0.0054	0.4126
224	123	0.0106	-0.0018	0.0148	-0.0211	0.0018
225	123	-0.0748	-0.0131	-0.0216	-0.0012	-0.2446
226	123	-0.0748	-0.0055	-0.0112	-0.0012	-0.0803
227	123	0.0770	0.0096	-0.0060	-0.0411	0.0429
228	123	0.0011	-0.0055	-0.0216	0.0519	0.0429
229	123	0.0485	-0.0244	-0.0060	0.0121	0.2073
230	123	0.0770	0.0096	-0.0216	0.0254	-0.3267
231	123	-0.0274	-0.0131	0.0305	0.0054	0.0430
232	123	0.0390	0.0058	0.0461	0.0121	-0.2034
233	123	-0.0179	0.0209	0.0044	0.0519	0.0430
234	123	0.0391	0.0209	0.0201	0.0187	0.0019
235	123	0.0106	-0.0055	-0.0216	0.0187	0.2073
236	123	-0.0084	-0.0093	-0.0060	0.0453	0.1663
237	123	0.0485	-0.0244	-0.0060	0.1051	-0.0392
238	123	0.0201	-0.0206	0.0305	-0.0344	0.1663
239	123	-0.0274	0.0058	-0.0164	0.0320	0.4126
240	123	0.1624	0.0134	0.0096	-0.0012	0.3306
241	123	0.0106	-0.0131	-0.0112	0.0320	-0.1212
242	123	0.0011	-0.0093	0.0201	0.0054	0.0430
243	123	0.0011	-0.0093	0.0148	0.0254	-0.0802
244	123	0.0295	0.0058	-0.0112	0.0320	0.0841
245	123	0.0580	-0.0055	0.0513	-0.0012	0.1663
246	123	0.0580	0.0134	-0.0060	0.0121	-0.1624
247	123	0.0485	-0.0017	-0.0008	-0.0344	-0.2444
248	123	-0.0274	0.0058	0.0096	-0.0477	0.0020
249	123	0.0769	-0.0131	-0.0372	0.0121	0.0020
0	124	-0.0653	0.0020	0.0045	0.0518	-0.4912
1	124	-0.0558	-0.0131	-0.0112	-0.0014	0.0014
2	124	0.0012	-0.0055	0.0149	-0.0280	-0.0807
3	124	-0.0939	0.0058	0.0045	-0.0679	-0.2039
4	124	-0.0463	-0.0093	0.0149	-0.0147	0.1655
5	124	0.0107	0.0096	-0.0059	-0.0014	0.2068
6	124	0.0202	0.0209	-0.0320	-0.0080	-0.0807
7	124	0.0202	0.0171	-0.0060	-0.0346	0.2068
8	124	-0.0083	-0.0018	-0.0164	0.0053	-0.1217
9	124	0.0583	-0.0206	-0.0060	0.0252	0.2886
10	124	0.0963	0.0247	0.0045	0.0584	-0.3682
11	124	-0.0178	0.0134	0.0097	-0.0080	0.2478
12	124	0.0107	-0.0358	-0.0007	-0.0080	0.1658
13	124	0.0107	0.0209	-0.0164	0.0385	0.5762
14	124	-0.0178	0.0020	-0.0164	-0.0213	-0.3682
15	124	0.0202	0.0171	-0.0164	-0.0479	-0.2861
16	124	0.0583	-0.0093	0.0045	-0.0280	-0.1217
17	124	-0.0083	0.0171	-0.0164	0.0186	-0.0396
18	124	-0.0083	-0.0131	0.0097	-0.0280	0.4531
19	124	-0.0083	-0.0131	-0.0580	0.0186	0.4531
20	124	-0.0844	0.0020	0.0201	-0.0280	-0.1217
21	124	-0.0273	0.0171	-0.0164	0.0119	-0.1628
22	124	-0.0178	0.0096	0.0149	0.0186	0.0014
23	124	0.0773	0.0058	0.0253	0.0119	0.1246
24	124	0.0298	0.0134	0.0201	-0.0080	-0.2039
25	124	0.0107	-0.0169	-0.0164	0.0186	0.0835
26	124	0.0392	-0.0018	0.0044	-0.0147	0.3301
27	124	0.0107	0.0134	0.0149	0.0518	0.0425
28	124	-0.0083	0.0322	-0.0164	0.0053	-0.2861
29	124	0.0203	0.0171	0.0253	0.0385	0.1658
30	124	-0.0178	-0.0018	0.0044	-0.0479	0.1246
31	124	0.0012	-0.0206	0.0044	-0.0679	0.1246
32	124	0.0107	-0.0093	-0.0164	0.0319	0.0014
33	124	-0.0273	-0.0093	0.0201	0.0252	0.2891
34	124	-0.0083	0.0209	-0.0216	-0.0213	0.2891
35	124	0.0107	0.0020	0.0044	0.0053	0.0425
36	124	-0.0178	-0.0018	0.0617	0.0518	0.3301
37	124	-0.0368	0.0096	-0.0320	0.0119	-0.1628
38	124	0.0012	-0.0206	0.0253	-0.0147	-0.4502
39	124	0.0583	0.0020	0.0305	0.0252	-0.1217
40	124	-0.0083	0.0020	-0.0216	0.0983	0.0836
41	124	0.0298	-0.0055	0.0096	0.0518	-0.2039
42	124	0.0868	-0.0169	0.0096	-0.0080	0.1658
43	124	0.0012	0.0134	0.0148	0.0385	0.2478
44	124	0.0392	0.0285	-0.0008	-0.0014	-0.1218
45	124	-0.0273	0.0020	0.0148	0.0717	0.2068
46	124	0.0963	-0.0206	0.0044	-0.0147	-0.0807
47	124	-0.0178	-0.0169	-0.0164	-0.0213	0.1658
48	124	0.0203	0.0134	0.0201	-0.0014	-0.1628
49	124	-0.0083	0.0171	-0.0216	-0.0147	0.0835
50	124	0.0298	0.0171	0.0096	0.0385	0.1658
51	124	0.0107	0.0058	0.0409	0.0319	0.1246
52	124	-0.0653	-0.0169	-0.0008	0.0385	0.0014
53	124	0.0677	0.0096	0.0096	-0.0147	-0.3271
54	124	0.0392	0.0096	0.0305	0.0651	0.1246
55	124	0.0012	-0.0093	0.0252	-0.0080	0.0835
56	124	0.0298	-0.0093	0.0201	0.0119	0.2068
57	124	0.0202	0.0134	0.0356	0.0053	0.1246
58	124	0.0392	-0.0018	0.0148	-0.0080	-0.0397
59	124	0.0107	-0.0093	0.0201	-0.0280	0.0425
60	124	0.0012	-0.0093	0.0044	0.0452	0.0014
61	124	0.0488	0.0247	0.0356	0.0186	-0.0807
62	124	0.0012	-0.0282	0.0148	0.0119	-0.0807
63	124	0.0677	-0.0131	0.0044	0.0319	-0.0397
64	124	0.0202	0.0020	0.0201	-0.0014	0.1658
65	124	0.0488	0.0096	-0.0008	-0.0147	-0.2451
66	124	-0.0273	0.0096	-0.0112	-0.0080	0.0836
67	124	-0.0653	0.0322	0.0305	0.0186	-0.0397
68	124	0.0297	-0.0169	0.0201	-0.0147	0.1658
69	124	0.0773	0.0096	-0.0008	0.0119	0.2478
70	124	-0.0558	0.0020	0.0148	0.0119	0.4531
71	124	-0.0273	0.0020	0.0148	0.0186	0.4121
72	124	0.0582	-0.0018	-0.0008	-0.0147	0.1658
73	124	0.0202	-0.0169	-0.0112	-0.0014	0.1246
74	124	0.0202	-0.0093	-0.0060	0.0319	0.0425
75	124	-0.0463	-0.0018	0.0252	0.0518	0.0836
76	124	-0.0083	-0.0131	0.0513	0.0119	-0.1218
77	124	-0.0083	0.0247	0.0201	0.0119	-0.1219
78	124	-0.0273	0.0134	0.0201	0.0518	-0.2861
79	124	0.0487	-0.0282	-0.0112	0.0053	0.0014
80	124	-0.0178	-0.0055	0.0044	0.1182	-0.0808
81	124	0.0868	0.0020	0.0304	0.0717	-0.0808
82	124	0.0297	-0.0055	0.0148	0.0319	0.0014
83	124	-0.0178	-0.0055	0.0148	0.0252	0.0014
84	124	0.0107	0.0133	-0.0060	0.0252	0.0014
85	124	0.0202	0.0020	-0.0164	0.0252	-0.0397
86	124	0.0773	-0.0169	0.0461	0.0850	0.0425
87	124	0.0582	-0.0018	0.0044	-0.0147	-0.2041
88	124	0.0202	0.0322	-0.0008	0.0651	0.0014
89	124	0.0487	-0.0018	0.0356	0.0252	0.0425
90	124	-0.0178	0.0096	0.0408	0.0119	0.3301
91	124	-0.0178	-0.0244	-0.0008	0.0119	0.1658
92	124	0.0297	0.0020	0.0148	0.1514	0.3301
93	124	0.0582	-0.0018	-0.0320	0.0319	0.2891
94	124	0.0107	0.0133	0.0356	0.0917	0.2068
95	124	0.0392	0.0058	0.0356	0.0518	0.5771
96	124	0.0107	0.0096	0.0356	-0.0080	-0.4917
97	124	0.0012	-0.0018	0.0096	0.0186	0.2891
98	124	-0.0273	0.0360	0.0356	0.0584	0.0836
99	124	0.0582	0.0133	0.0305	0.0385	-0.1631
100	124	0.0582	0.0322	0.0513	0.0917	0.0014
101	124	0.0392	-0.0093	0.0096	0.0518	-0.2041
102	124	0.0867	0.0171	0.0513	-0.0014	0.0014
103	124	0.0012	0.0322	0.0148	0.0451	-0.2041
104	124	0.0582	-0.0320	-0.0060	0.0053	-0.2454
105	124	0.0297	0.0247	-0.0216	0.0584	-0.1219
106	124	0.0582	0.0284	0.0356	0.0850	0.1246
107	124	0.0392	0.0171	0.0460	0.1182	-0.0808
108	124	0.0297	0.0096	0.0408	0.1249	0.0425
109	124	0.0012	0.0247	0.0616	0.0717	-0.1219
110	124	0.0392	0.0247	0.0461	0.0784	-0.1219
111	124	0.0487	0.0284	0.0876	0.0784	-0.1631
112	124	0.0107	0.0360	0.0981	0.1316	0.4946
113	124	0.0582	0.0020	0.0929	0.1316	-0.1631
114	124	-0.0842	0.0171	0.2075	0.2510	-0.1219
115	124	-0.0083	0.0284	0.3115	0.2778	0.1658
116	124	0.0582	0.0133	0.4780	0.5303	0.2480
117	124	0.0107	0.0171	0.8008	0.7822	0.5361
118	124	-0.0178	-0.0093	1.4004	1.2344	0.0425
119	124	0.0771	0.0133	2.8320	1.5391	0.1248
120	124	0.0771	0.0133	7.2969	1.9512	0.2070
121	124	0.0867	0.0322	21.7188	2.5078	0.3301
122	124	0.0012	0.0360	30.1250	3.5898	0.5361
123	124	0.2290	0.0360	31.0625	5.3438	0.2480
124	124	0.0771	0.0511	36.8750	6.8359	0.4126
125	124	0.1246	0.0397	44.6875	6.7734	0.7822
126	124	0.1436	0.0587	35.0000	5.2422	0.5352
127	124	0.0867	0.0964	10.0312	3.6836	0.3711
128	124	0.1626	0.0284	3.8086	2.7812	0.4946
129	124	0.0771	0.0699	1.7285	1.7188	0.2068
130	124	0.0962	0.0322	0.8945	1.0684	-0.2451
131	124	0.1056	0.0322	0.4678	0.7559	0.4126
132	124	0.0012	0.0284	0.2959	0.4834	0.2891
133	124	0.0107	0.0209	0.2231	0.3706	0.0014
134	124	0.0297	0.0511	0.0981	0.2578	0.2891
135	124	0.0486	0.0133	0.0408	0.2178	-0.0808
136	124	0.0202	0.0624	0.0252	0.1580	0.0425
137	124	-0.0558	0.0549	0.0304	0.1648	-0.1218
138	124	-0.0368	0.0435	0.0513	0.1050	0.3716
139	124	0.0676	0.0511	0.0461	0.0385	0.4536
