1.100000000000000000e+02	4.100000000000000000e+01	-9.487806372091073248e-02	6.095068525024552840e-03	6.122208134927987350e-02	1.365540519593253996e-03	-1.125858830216249912e-01
1.690000000000000000e+02	4.100000000000000000e+01	-4.733167700216072554e-02	1.731027848596205371e-02	7.159805791177988044e-02	7.881043449280753996e-03	-3.599003361466249773e-01
1.700000000000000000e+02	4.100000000000000000e+01	-4.733167700216072554e-02	2.106394059533705371e-02	7.684708134927988044e-02	6.092059423053075573e-02	-3.043256270912499117e-02
1.710000000000000000e+02	4.100000000000000000e+01	-6.631361059591073248e-02	2.272741864868302406e-03	8.722305791177988044e-02	4.102313329303075573e-02	2.165156794783750227e-01
2.340000000000000000e+02	4.100000000000000000e+01	1.919664331033927099e-02	1.724924332971205371e-02	7.672501103677988044e-02	4.749285985553075573e-02	-2.773808048966249773e-01
1.200000000000000000e+01	4.200000000000000000e+01	9.614123779089272723e-03	-2.019582502966294629e-02	6.122208134927987350e-02	6.769549657428075573e-02	-2.366093205216249773e-01
1.950000000000000000e+02	4.200000000000000000e+01	2.223391111205223975e-04	9.772436689087051973e-03	6.634903447427988044e-02	-5.187237451946924427e-02	1.072039139243750883e-02
5.200000000000000000e+01	4.300000000000000000e+01	-9.352551025598227277e-03	-5.143029619506697160e-03	9.747696416177988044e-02	-1.187908838665674600e-02	-2.768925236466249773e-01
1.930000000000000000e+02	4.300000000000000000e+01	9.518541284158926752e-02	-1.509530473998885094e-03	7.159805791177988044e-02	-1.207745264446924600e-02	1.342402888533750227e-01
2.270000000000000000e+02	4.300000000000000000e+01	2.868761010721427099e-02	-3.163991682653794629e-02	6.110001103677987350e-02	7.743714347718253996e-03	1.073565018150000883e-02
6.500000000000000000e+01	4.400000000000000000e+01	5.722154565408927446e-02	-8.889062334350448027e-03	6.110001103677987350e-02	-2.513897608196924427e-02	-3.589237736466249773e-01
7.100000000000000000e+01	4.400000000000000000e+01	6.674303002908926752e-02	2.109445817346205371e-02	6.122208134927987350e-02	-1.848614405071924427e-02	2.572871638533750227e-01
1.450000000000000000e+02	4.400000000000000000e+01	-5.685316137716072554e-02	2.484812028283705371e-02	6.647110478677988044e-02	4.108416844928075573e-02	-7.144818770912499117e-02
1.480000000000000000e+02	4.400000000000000000e+01	-1.879774145528572901e-02	1.358713395471205197e-02	6.647110478677988044e-02	4.773700048053075573e-02	5.196489822837500883e-02
1.710000000000000000e+02	4.500000000000000000e+01	-4.733167700216072554e-02	-1.276479475622544803e-02	6.122208134927987350e-02	3.443133641803075573e-02	-2.361210392716249773e-01
2.290000000000000000e+02	4.500000000000000000e+01	8.566392846658926752e-02	-9.056909014037948027e-03	6.634903447427988044e-02	-1.879131983196924427e-02	1.752559138533750227e-01
2.330000000000000000e+02	4.500000000000000000e+01	9.705676513464272723e-03	9.726660321899551973e-03	7.147598759927988044e-02	4.090106298053075573e-02	2.165156794783750227e-01
8.400000000000000000e+01	4.600000000000000000e+01	1.927752073119286475e-04	6.102697919555802840e-03	6.122208134927987350e-02	1.465594579303075400e-02	5.196489822837500883e-02
9.200000000000000000e+01	4.600000000000000000e+01	4.776109643533927446e-02	9.848730634399551973e-03	6.122208134927987350e-02	3.455340673053075573e-02	-2.356327580216249773e-01
1.100000000000000000e+02	4.600000000000000000e+01	-1.879774145528572901e-02	-1.417977739623885094e-03	6.647110478677988044e-02	3.455340673053075573e-02	1.342402888533750227e-01
1.360000000000000000e+02	4.600000000000000000e+01	-6.631361059591073248e-02	-8.965356279662948027e-03	7.684708134927988044e-02	1.459491063678075400e-02	1.342402888533750227e-01
2.180000000000000000e+02	4.600000000000000000e+01	-8.523450903341073248e-02	2.478708512658705371e-02	6.122208134927987350e-02	8.734881688678075573e-02	2.577754451033750227e-01
2.280000000000000000e+02	4.600000000000000000e+01	2.223391111205223975e-04	5.980627607055802840e-03	6.634903447427988044e-02	1.117585197327628996e-03	2.577754451033750227e-01
2.300000000000000000e+02	4.600000000000000000e+01	-4.720960668966072554e-02	3.604807145471205371e-02	6.122208134927987350e-02	7.404315282428075573e-02	1.081194412681250883e-02
6.900000000000000000e+01	4.700000000000000000e+01	-1.882825903341072901e-02	-1.264272444372544803e-02	6.634903447427988044e-02	-2.510845850384424427e-02	2.572871638533750227e-01
8.000000000000000000e+01	4.700000000000000000e+01	-2.834974340841072901e-02	-1.265798323278794803e-02	6.122208134927987350e-02	8.048890128968253996e-03	1.339961482283750227e-01
2.300000000000000000e+02	4.700000000000000000e+01	2.223391111205223975e-04	-2.785573713903794629e-02	7.159805791177988044e-02	5.414569188678075573e-02	-3.183964298966249773e-01
2.340000000000000000e+02	4.700000000000000000e+01	2.868761010721427099e-02	9.726660321899551973e-03	6.110001103677987350e-02	2.100360204303075573e-02	-7.144818770912499117e-02
1.500000000000000000e+01	4.800000000000000000e+01	-1.330860715334107325e-01	-2.019582502966294629e-02	6.634903447427988044e-02	1.462542821490575400e-02	-1.951054142716249773e-01
4.100000000000000000e+01	4.800000000000000000e+01	2.865709252908927099e-02	2.112497575158705371e-02	6.634903447427988044e-02	-5.233885749937996004e-03	-3.027997481849999117e-02
1.980000000000000000e+02	4.800000000000000000e+01	2.204317624877098975e-04	2.103342301721205371e-02	6.634903447427988044e-02	-2.532208155071924427e-02	-1.538456486466249773e-01
2.250000000000000000e+02	4.800000000000000000e+01	9.705676513464272723e-03	1.724924332971205371e-02	7.159805791177988044e-02	-1.213848780071924600e-02	1.085772049400000883e-02
2.290000000000000000e+02	4.800000000000000000e+01	-2.825819067403572901e-02	2.100290543908705371e-02	1.234779407242798804e-01	1.438128758990575400e-02	1.342402888533750227e-01
2.320000000000000000e+02	4.800000000000000000e+01	-9.260998291223227277e-03	-5.303246904662947160e-03	8.197403447427988044e-02	8.075702001178075573e-02	1.085772049400000883e-02
2.330000000000000000e+02	4.800000000000000000e+01	-9.260998291223227277e-03	-1.543862749389510094e-03	6.110001103677987350e-02	5.414569188678075573e-02	-7.144818770912499117e-02
2.410000000000000000e+02	4.800000000000000000e+01	4.763902612283927446e-02	1.724924332971205371e-02	9.235001103677988044e-02	2.100360204303075573e-02	2.987910701033750227e-01
6.800000000000000000e+01	4.900000000000000000e+01	3.817857690408927446e-02	6.102697919555802840e-03	6.110001103677987350e-02	8.759295751178075573e-02	-2.764042423966249773e-01
8.400000000000000000e+01	4.900000000000000000e+01	-6.631361059591073248e-02	2.863229997033705371e-02	7.159805791177988044e-02	-2.510845850384424427e-02	1.752559138533750227e-01
1.810000000000000000e+02	4.900000000000000000e+01	2.871812768533927099e-02	-1.653371565466294629e-02	6.647110478677988044e-02	7.881043449280753996e-03	-7.144818770912499117e-02
2.250000000000000000e+02	4.900000000000000000e+01	2.868761010721427099e-02	5.980627607055802840e-03	7.672501103677988044e-02	4.096209813678075573e-02	2.577754451033750227e-01
2.270000000000000000e+02	4.900000000000000000e+01	1.919664331033927099e-02	2.478708512658705371e-02	1.442298938492798666e-01	7.758973136780753996e-03	1.088823807212500883e-02
2.290000000000000000e+02	4.900000000000000000e+01	4.763902612283927446e-02	-9.056909014037948027e-03	1.079750110367798804e-01	2.103411962115575573e-02	-2.768925236466249773e-01
2.300000000000000000e+02	4.900000000000000000e+01	-9.276257080285727277e-03	-1.281057112341294803e-02	1.079750110367798804e-01	1.138380746992807557e-01	9.322466385337500883e-02
2.340000000000000000e+02	4.900000000000000000e+01	1.919664331033927099e-02	-1.545770098022322594e-03	9.747696416177988044e-02	1.113770500062003996e-03	9.322466385337500883e-02
2.350000000000000000e+02	4.900000000000000000e+01	8.566392846658926752e-02	1.349558122033705197e-02	8.710098759927988044e-02	5.414569188678075573e-02	-3.024945724037499117e-02
3.000000000000000000e+00	5.000000000000000000e+01	-1.888929418966072901e-02	1.363291032189955197e-02	6.122208134927987350e-02	6.769549657428075573e-02	-3.046308028724999117e-02
7.000000000000000000e+01	5.000000000000000000e+01	5.722154565408927446e-02	3.238596207971205371e-02	8.710098759927988044e-02	-5.828106592571924427e-02	-3.012738692787499117e-02
1.090000000000000000e+02	5.000000000000000000e+01	2.118486936400536475e-04	9.848730634399551973e-03	6.122208134927987350e-02	-1.186382959759424600e-02	-2.768925236466249773e-01
1.610000000000000000e+02	5.000000000000000000e+01	-4.733167700216072554e-02	3.610910661096205371e-02	7.159805791177988044e-02	-5.175030420696924427e-02	3.402949763533750227e-01
2.250000000000000000e+02	5.000000000000000000e+01	-1.041554074709107325e-01	2.219336103149552406e-03	6.634903447427988044e-02	4.755389501178075573e-02	-1.536015080216249773e-01
2.260000000000000000e+02	5.000000000000000000e+01	9.506334252908926752e-02	2.478708512658705371e-02	7.159805791177988044e-02	9.394061376178075573e-02	9.322466385337500883e-02
2.270000000000000000e+02	5.000000000000000000e+01	-3.774915747091072554e-02	9.741919110962051973e-03	6.110001103677987350e-02	1.072462778242807557e-01	4.223262263533750227e-01
2.280000000000000000e+02	5.000000000000000000e+01	-5.673109106466072554e-02	5.972998212524552840e-03	1.339759875992798666e-01	2.765643407428075573e-02	2.165156794783750227e-01
2.290000000000000000e+02	5.000000000000000000e+01	1.919664331033927099e-02	9.726660321899551973e-03	9.235001103677988044e-02	5.420672704303075573e-02	1.091875565025000883e-02
2.300000000000000000e+02	5.000000000000000000e+01	-3.774915747091072554e-02	2.215521405883927406e-03	8.710098759927988044e-02	4.090106298053075573e-02	1.755000544783750227e-01
2.310000000000000000e+02	5.000000000000000000e+01	9.705676513464272723e-03	-5.303246904662947160e-03	1.234779407242798804e-01	6.745135594928075573e-02	-1.536015080216249773e-01
2.320000000000000000e+02	5.000000000000000000e+01	-1.876722387716072901e-02	-1.656423323278794629e-02	7.159805791177988044e-02	6.079852391803075573e-02	-2.768925236466249773e-01
2.340000000000000000e+02	5.000000000000000000e+01	1.919664331033927099e-02	2.211706708618302406e-03	6.634903447427988044e-02	4.755389501178075573e-02	2.165156794783750227e-01
2.380000000000000000e+02	5.000000000000000000e+01	-5.673109106466072554e-02	1.348032243127455197e-02	6.110001103677987350e-02	1.113770500062003996e-03	-1.948612736466249773e-01
2.400000000000000000e+02	5.000000000000000000e+01	9.506334252908926752e-02	-1.549584795287947594e-03	9.235001103677988044e-02	-3.206646631634424427e-02	-4.004276798966249773e-01
4.100000000000000000e+01	5.100000000000000000e+01	1.374620969603661475e-04	-3.890310042028794629e-02	7.672501103677988044e-02	-1.184857080853174600e-02	1.090349686118750883e-02
7.600000000000000000e+01	5.100000000000000000e+01	-4.733167700216072554e-02	-8.904321123412948027e-03	7.147598759927988044e-02	2.796160985553075573e-02	3.393184138533750227e-01
8.200000000000000000e+01	5.100000000000000000e+01	9.690417724401772723e-03	-1.400811601928572594e-03	6.110001103677987350e-02	-5.828106592571924427e-02	-7.120404708412499117e-02
1.770000000000000000e+02	5.100000000000000000e+01	7.626451440408926752e-02	2.484812028283705371e-02	6.122208134927987350e-02	-5.363585456969246004e-03	-3.018842208412499117e-02
2.270000000000000000e+02	5.100000000000000000e+01	4.763902612283927446e-02	-5.303246904662947160e-03	7.672501103677988044e-02	6.745135594928075573e-02	2.577754451033750227e-01
2.280000000000000000e+02	5.100000000000000000e+01	-1.876722387716072901e-02	3.604807145471205371e-02	9.235001103677988044e-02	5.420672704303075573e-02	2.167598201033750227e-01
2.290000000000000000e+02	5.100000000000000000e+01	9.506334252908926752e-02	2.475656754846205371e-02	1.652259875992798666e-01	1.602247934492807557e-01	2.987910701033750227e-01
2.300000000000000000e+02	5.100000000000000000e+01	4.763902612283927446e-02	2.215521405883927406e-03	9.759903447427988044e-02	1.132843986390128996e-03	2.987910701033750227e-01
2.310000000000000000e+02	5.100000000000000000e+01	2.204317624877098975e-04	2.215521405883927406e-03	1.234779407242798804e-01	9.394061376178075573e-02	1.755000544783750227e-01
2.320000000000000000e+02	5.100000000000000000e+01	-1.876722387716072901e-02	2.215521405883927406e-03	1.234779407242798804e-01	9.394061376178075573e-02	-1.124638127091249912e-01
2.330000000000000000e+02	5.100000000000000000e+01	-1.876722387716072901e-02	-5.303246904662947160e-03	1.027259875992798804e-01	1.138380746992807557e-01	1.755000544783750227e-01
2.350000000000000000e+02	5.100000000000000000e+01	5.716051049783927446e-02	2.100290543908705371e-02	7.672501103677988044e-02	4.090106298053075573e-02	-2.358768986466249773e-01
6.000000000000000000e+01	5.200000000000000000e+01	3.817857690408927446e-02	1.360239274377455197e-02	9.222794072427988044e-02	1.207960825117807557e-01	-2.353886173966249773e-01
1.410000000000000000e+02	5.200000000000000000e+01	1.925767846658927099e-02	-1.273427717810044803e-02	6.647110478677988044e-02	1.462542821490575400e-02	9.334673416587500883e-02
2.200000000000000000e+02	5.200000000000000000e+01	2.185244138548973975e-04	2.223150800415177406e-03	6.634903447427988044e-02	-5.852520655071924427e-02	3.813106013533750227e-01
2.220000000000000000e+02	5.200000000000000000e+01	9.705676513464272723e-03	2.854074723596205371e-02	6.110001103677987350e-02	2.106463719928075573e-02	-4.829472111466249773e-01
2.240000000000000000e+02	5.200000000000000000e+01	-6.619154028341073248e-02	-3.536306135778794629e-02	6.122208134927987350e-02	4.755389501178075573e-02	-4.004276798966249773e-01
2.260000000000000000e+02	5.200000000000000000e+01	-2.825819067403572901e-02	-5.295617510131697160e-03	9.759903447427988044e-02	6.745135594928075573e-02	5.208696854087500883e-02
2.270000000000000000e+02	5.200000000000000000e+01	9.705676513464272723e-03	1.724924332971205371e-02	8.710098759927988044e-02	1.139601450117807557e-01	-1.124638127091249912e-01
2.280000000000000000e+02	5.200000000000000000e+01	1.919664331033927099e-02	-4.665456526403794629e-02	1.234779407242798804e-01	7.404315282428075573e-02	1.755000544783750227e-01
2.290000000000000000e+02	5.200000000000000000e+01	-6.619154028341073248e-02	1.724924332971205371e-02	1.288490344742798666e-01	1.072462778242807557e-01	9.322466385337500883e-02
2.300000000000000000e+02	5.200000000000000000e+01	2.185244138548973975e-04	5.972998212524552840e-03	1.808509875992798666e-01	1.072462778242807557e-01	9.322466385337500883e-02
2.310000000000000000e+02	5.200000000000000000e+01	1.919664331033927099e-02	2.215521405883927406e-03	1.598548938492798666e-01	4.755389501178075573e-02	2.577754451033750227e-01
2.320000000000000000e+02	5.200000000000000000e+01	5.716051049783927446e-02	1.724924332971205371e-02	1.079750110367798804e-01	8.734881688678075573e-02	1.344844294783750227e-01
2.330000000000000000e+02	5.200000000000000000e+01	1.919664331033927099e-02	1.348032243127455197e-02	1.598548938492798666e-01	9.394061376178075573e-02	5.208696854087500883e-02
2.340000000000000000e+02	5.200000000000000000e+01	-7.571302465841073248e-02	2.854074723596205371e-02	8.710098759927988044e-02	1.205519418867807557e-01	-3.018842208412499117e-02
2.360000000000000000e+02	5.200000000000000000e+01	1.919664331033927099e-02	5.972998212524552840e-03	8.197403447427988044e-02	2.100360204303075573e-02	1.755000544783750227e-01
2.370000000000000000e+02	5.200000000000000000e+01	-8.511243872091073248e-02	2.475656754846205371e-02	1.079750110367798804e-01	2.103411962115575573e-02	2.577754451033750227e-01
4.300000000000000000e+01	5.300000000000000000e+01	9.644641357214272723e-03	2.484812028283705371e-02	7.147598759927988044e-02	-2.510845850384424427e-02	5.202593338462500883e-02
1.310000000000000000e+02	5.300000000000000000e+01	-1.879774145528572901e-02	2.318518232055802406e-03	6.122208134927987350e-02	2.127826024615575573e-02	2.577754451033750227e-01
1.490000000000000000e+02	5.300000000000000000e+01	-5.685316137716072554e-02	2.484812028283705371e-02	6.122208134927987350e-02	-5.287291511656746004e-03	2.992793513533750227e-01
2.230000000000000000e+02	5.300000000000000000e+01	-2.825819067403572901e-02	2.100290543908705371e-02	6.122208134927987350e-02	6.085955907428075573e-02	1.099504959556250883e-02
